1554894061076,3,-0.30151367,3.265625,9.3515625,Cywee Accelerometer Sensor
1554894061077,3,-0.30395508,3.25,9.3828125,Cywee Accelerometer Sensor
1554894061078,3,-0.29907227,3.2519531,9.4453125,Cywee Accelerometer Sensor
1554894061078,3,-0.24169922,3.2382812,9.3984375,Cywee Accelerometer Sensor
1554894061079,3,-0.2824707,3.2128906,9.4296875,Cywee Accelerometer Sensor
1554894061079,3,-0.28710938,3.1445312,9.4296875,Cywee Accelerometer Sensor
1554894061080,3,-0.2680664,3.1464844,9.40625,Cywee Accelerometer Sensor
1554894061081,1,1031.0,Cywee Step Counter
1554894061081,3,-0.2680664,3.2363281,9.421875,Cywee Accelerometer Sensor
1554894061081,3,-0.30151367,3.2910156,9.4140625,Cywee Accelerometer Sensor
1554894061102,3,-0.35180664,3.3554688,9.4921875,Cywee Accelerometer Sensor
1554894061103,3,-0.36132812,3.3671875,9.46875,Cywee Accelerometer Sensor
1554894061132,3,-0.4428711,3.25,9.4921875,Cywee Accelerometer Sensor
1554894061133,3,-0.49316406,3.0820312,9.4765625,Cywee Accelerometer Sensor
1554894061134,3,-0.4453125,3.0761719,9.453125,Cywee Accelerometer Sensor
1554894061156,3,-0.36132812,3.1308594,9.4375,Cywee Accelerometer Sensor
1554894061158,3,-0.2705078,3.0800781,9.40625,Cywee Accelerometer Sensor
1554894061159,3,-0.11010742,3.0058594,9.3828125,Cywee Accelerometer Sensor
1554894061187,3,-0.06463623,3.25,9.40625,Cywee Accelerometer Sensor
1554894061188,3,-0.11968994,3.3847656,9.4609375,Cywee Accelerometer Sensor
1554894061193,3,-0.071777344,3.3320312,9.40625,Cywee Accelerometer Sensor
1554894061215,3,-0.114868164,3.4707031,9.4296875,Cywee Accelerometer Sensor
1554894061216,3,-0.16748047,3.5058594,9.40625,Cywee Accelerometer Sensor
1554894061225,3,-0.18188477,3.5683594,9.3984375,Cywee Accelerometer Sensor
1554894061245,3,-0.2631836,3.5429688,9.40625,Cywee Accelerometer Sensor
1554894061247,3,-0.296875,3.3886719,9.4375,Cywee Accelerometer Sensor
1554894061247,3,-0.296875,3.3886719,9.4375,Cywee Accelerometer Sensor
1554894061278,3,-0.265625,3.2402344,9.390625,Cywee Accelerometer Sensor
1554894061280,3,-0.31103516,3.1835938,9.4375,Cywee Accelerometer Sensor
1554894061286,3,-0.33276367,3.1679688,9.4375,Cywee Accelerometer Sensor
1554894061296,3,-0.2680664,3.2382812,9.3515625,Cywee Accelerometer Sensor
1554894061297,3,-0.2536621,3.3535156,9.3359375,Cywee Accelerometer Sensor
1554894061328,3,-0.2607422,3.4257812,9.328125,Cywee Accelerometer Sensor
1554894061329,3,-0.2512207,3.5019531,9.3046875,Cywee Accelerometer Sensor
1554894061330,3,-0.21777344,3.5566406,9.3203125,Cywee Accelerometer Sensor
1554894061354,3,-0.22265625,3.4707031,9.3671875,Cywee Accelerometer Sensor
1554894061355,3,-0.18432617,3.375,9.3125,Cywee Accelerometer Sensor
1554894061356,3,-0.17468262,3.4140625,9.3125,Cywee Accelerometer Sensor
1554894061386,3,-0.23693848,3.4082031,9.2890625,Cywee Accelerometer Sensor
1554894061388,3,-0.24414062,3.34375,9.265625,Cywee Accelerometer Sensor
1554894061389,3,-0.2512207,3.4316406,9.25,Cywee Accelerometer Sensor
1554894061413,3,-0.36621094,3.5488281,9.25,Cywee Accelerometer Sensor
1554894061416,3,-0.18432617,3.4628906,9.1953125,Cywee Accelerometer Sensor
1554894061417,3,0.08856201,3.4316406,9.234375,Cywee Accelerometer Sensor
1554894061420,3,14.90625,-33.1875,4.1992188,Cywee Magnetic field Sensor
1554894061444,3,-0.18188477,3.5273438,9.2734375,Cywee Accelerometer Sensor
1554894061446,3,-0.2631836,3.2714844,9.3515625,Cywee Accelerometer Sensor
1554894061446,3,-0.15795898,3.2070312,9.3046875,Cywee Accelerometer Sensor
1554894061474,3,-0.026321411,3.3476562,9.3828125,Cywee Accelerometer Sensor
1554894061475,3,-0.071777344,3.40625,9.46875,Cywee Accelerometer Sensor
1554894061476,3,-0.18188477,3.4394531,9.53125,Cywee Accelerometer Sensor
1554894061503,3,-0.22973633,3.4472656,9.546875,Cywee Accelerometer Sensor
1554894061505,3,-0.16992188,3.4609375,9.5234375,Cywee Accelerometer Sensor
1554894061505,3,-0.19628906,3.4785156,9.4765625,Cywee Accelerometer Sensor
1554894061536,3,-0.24414062,3.4609375,9.453125,Cywee Accelerometer Sensor
1554894061537,3,-0.22021484,3.4726562,9.421875,Cywee Accelerometer Sensor
1554894061538,3,-0.22973633,3.4003906,9.453125,Cywee Accelerometer Sensor
1554894061563,3,-0.27270508,3.2871094,9.4296875,Cywee Accelerometer Sensor
1554894061565,3,-0.32080078,3.2578125,9.421875,Cywee Accelerometer Sensor
1554894061566,3,-0.2944336,3.1992188,9.40625,Cywee Accelerometer Sensor
1554894061598,3,-0.7373047,3.5957031,9.4375,Cywee Accelerometer Sensor
1554894061606,3,-0.21777344,3.5097656,9.328125,Cywee Accelerometer Sensor
1554894061613,3,0.5410156,3.1425781,9.5,Cywee Accelerometer Sensor
1554894061618,3,-0.046142578,-0.11291504,-0.03756714,Cywee Gyroscope Sensor
1554894061624,3,0.9560547,2.6523438,-0.26049805,Cywee Linear Acceleration
1554894061627,5,-0.018417358,0.034820557,0.9716797,0.23299548,0.0,Cywee Rotation Vector
1554894061633,3,0.18664551,3.2734375,9.4765625,Cywee Accelerometer Sensor
1554894061636,3,-0.24414062,3.4160156,9.4453125,Cywee Accelerometer Sensor
1554894061638,3,15.25,-33.5,3.5996094,Cywee Magnetic field Sensor
1554894061639,3,-0.17712402,3.4648438,9.46875,Cywee Accelerometer Sensor
1554894061647,3,-0.057434082,3.5058594,9.4296875,Cywee Accelerometer Sensor
1554894061650,3,-0.12927246,3.4101562,9.3671875,Cywee Accelerometer Sensor
1554894061673,3,-0.20581055,3.3554688,9.3125,Cywee Accelerometer Sensor
