1554911930990,3,-0.5048828,-3.8886719,8.8515625,Cywee Accelerometer Sensor
1554911930991,3,-1.0214844,-3.9453125,8.796875,Cywee Accelerometer Sensor
1554911930992,3,-1.7236328,-4.0078125,8.8359375,Cywee Accelerometer Sensor
1554911930994,3,-1.9550781,-4.0585938,8.7578125,Cywee Accelerometer Sensor
1554911930995,3,-1.625,-4.0078125,8.703125,Cywee Accelerometer Sensor
1554911930995,3,-1.3134766,-3.9335938,8.671875,Cywee Accelerometer Sensor
1554911930996,3,-1.4072266,-3.9140625,8.671875,Cywee Accelerometer Sensor
1554911930996,3,-1.7041016,-3.9941406,8.6796875,Cywee Accelerometer Sensor
1554911930997,3,-1.8359375,-4.0078125,8.6796875,Cywee Accelerometer Sensor
1554911930997,1,2889.0,Cywee Step Counter
1554911931018,3,-1.6464844,-4.0,8.671875,Cywee Accelerometer Sensor
1554911931019,3,-1.3808594,-4.0195312,8.7109375,Cywee Accelerometer Sensor
1554911931019,3,-1.3837891,-4.0742188,8.7421875,Cywee Accelerometer Sensor
1554911931051,3,-1.6083984,-4.109375,8.8046875,Cywee Accelerometer Sensor
1554911931052,3,-1.7685547,-4.1171875,8.828125,Cywee Accelerometer Sensor
1554911931053,3,-1.6875,-4.1914062,9.0078125,Cywee Accelerometer Sensor
1554911931053,3,-1.5820312,-4.2148438,9.1015625,Cywee Accelerometer Sensor
1554911931083,3,-1.6513672,-4.15625,9.03125,Cywee Accelerometer Sensor
1554911931084,3,-1.8789062,-3.984375,8.9453125,Cywee Accelerometer Sensor
1554911931084,3,-2.0195312,-3.84375,8.9375,Cywee Accelerometer Sensor
1554911931107,3,-1.9414062,-3.7597656,8.921875,Cywee Accelerometer Sensor
1554911931107,3,-1.8261719,-3.734375,8.9609375,Cywee Accelerometer Sensor
1554911931108,3,-1.7734375,-3.8300781,9.015625,Cywee Accelerometer Sensor
1554911931134,3,-1.8330078,-4.0195312,9.1171875,Cywee Accelerometer Sensor
1554911931135,3,-1.8554688,-4.1484375,9.0390625,Cywee Accelerometer Sensor
1554911931136,3,-1.7685547,-4.0976562,8.9765625,Cywee Accelerometer Sensor
1554911931166,3,-1.7158203,-4.0234375,8.9609375,Cywee Accelerometer Sensor
1554911931173,3,-1.7070312,-4.0742188,8.9609375,Cywee Accelerometer Sensor
1554911931173,3,-1.6279297,-4.1484375,8.9453125,Cywee Accelerometer Sensor
1554911931184,3,-1.5839844,-4.1484375,8.875,Cywee Accelerometer Sensor
1554911931184,3,-1.5820312,-4.0625,8.8203125,Cywee Accelerometer Sensor
1554911931212,3,-1.6181641,-4.0117188,8.7890625,Cywee Accelerometer Sensor
1554911931213,3,-1.6582031,-4.0117188,8.7890625,Cywee Accelerometer Sensor
1554911931214,3,-1.6757812,-4.0429688,8.84375,Cywee Accelerometer Sensor
1554911931242,3,-1.6328125,-4.1289062,8.9296875,Cywee Accelerometer Sensor
1554911931242,3,-1.6328125,-4.1289062,8.9296875,Cywee Accelerometer Sensor
1554911931243,3,-1.6181641,-4.1601562,8.90625,Cywee Accelerometer Sensor
1554911931273,3,-1.6464844,-4.03125,8.8671875,Cywee Accelerometer Sensor
1554911931274,3,-1.7304688,-3.8808594,8.8046875,Cywee Accelerometer Sensor
1554911931274,3,-1.7568359,-3.7363281,8.78125,Cywee Accelerometer Sensor
1554911931302,3,-1.7900391,-3.6582031,8.703125,Cywee Accelerometer Sensor
1554911931304,3,-1.8261719,-3.6542969,8.640625,Cywee Accelerometer Sensor
