0.014588117599487305,0.1880791187286377,0.002362966537475586
0.010023117065429688,0.1837010383605957,0.0021619796752929688
0.009809017181396484,0.18388891220092773,0.0021560192108154297
0.009716987609863281,0.18411016464233398,0.002158641815185547
0.009834051132202148,0.1837151050567627,0.0021572113037109375
0.009618043899536133,0.18378877639770508,0.0021500587463378906
0.009499311447143555,0.1839759349822998,0.0021800994873046875
0.00974273681640625,0.18390488624572754,0.002151012420654297
0.009511947631835938,0.18350791931152344,0.002218008041381836
0.009556055068969727,0.18369197845458984,0.0021560192108154297
0.009460926055908203,0.1836538314819336,0.0021567344665527344
0.009640932083129883,0.18370890617370605,0.002154827117919922
0.009770870208740234,0.18413305282592773,0.0022127628326416016
0.009459972381591797,0.18369817733764648,0.002151966094970703
0.009756803512573242,0.18422818183898926,0.0021500587463378906
0.00946187973022461,0.18419408798217773,0.002218961715698242
0.009504079818725586,0.18402409553527832,0.002157926559448242
0.009742975234985352,0.18350601196289062,0.0021600723266601562
0.009888172149658203,0.1840500831604004,0.002145051956176758
0.009415149688720703,0.18343901634216309,0.002148151397705078
0.009645223617553711,0.1837937831878662,0.0022017955780029297
0.009431600570678711,0.1844041347503662,0.002405881881713867
0.009637832641601562,0.184190034866333,0.0021462440490722656
0.009541988372802734,0.1841118335723877,0.002151966094970703
0.009382009506225586,0.18357300758361816,0.0021500587463378906
0.009498119354248047,0.18332409858703613,0.0021491050720214844
0.009454965591430664,0.18405914306640625,0.0021545886993408203
0.009755849838256836,0.1835920810699463,0.0021512508392333984
0.00963592529296875,0.18320584297180176,0.0021529197692871094
0.009520292282104492,0.18352723121643066,0.0021419525146484375
0.009474992752075195,0.18343281745910645,0.0021529197692871094
0.009552717208862305,0.18430495262145996,0.002286195755004883
0.009462594985961914,0.18360495567321777,0.002150297164916992
0.009480953216552734,0.18328499794006348,0.0021529197692871094
0.009824037551879883,0.18373703956604004,0.002149820327758789
0.009988069534301758,0.1836862564086914,0.002145051956176758
0.00956106185913086,0.18428897857666016,0.002151966094970703
0.00958395004272461,0.18439126014709473,0.0021529197692871094
0.009712696075439453,0.1833508014678955,0.002147197723388672
0.009532928466796875,0.18376779556274414,0.002148866653442383
0.009510993957519531,0.18401122093200684,0.0021610260009765625
0.009474039077758789,0.18331503868103027,0.0021429061889648438
0.009488821029663086,0.1833667755126953,0.002148151397705078
0.009584903717041016,0.18396496772766113,0.0021622180938720703
0.009732961654663086,0.18445396423339844,0.002232789993286133
0.009529829025268555,0.18418407440185547,0.0021560192108154297
0.009446144104003906,0.1834731101989746,0.002147197723388672
0.009501934051513672,0.1838207244873047,0.002151012420654297
0.009462118148803711,0.18357086181640625,0.0021512508392333984
0.009413719177246094,0.18389296531677246,0.0021560192108154297
0.009462118148803711,0.1830582618713379,0.002147197723388672
0.009523868560791016,0.18305492401123047,0.0021529197692871094
0.009698867797851562,0.18424391746520996,0.0021669864654541016
0.00943899154663086,0.1836681365966797,0.0021538734436035156
0.009697914123535156,0.18332409858703613,0.0022499561309814453
0.009840011596679688,0.18391180038452148,0.002147197723388672
0.009411096572875977,0.183243989944458,0.0021491050720214844
0.009585857391357422,0.1841411590576172,0.002254009246826172
0.009613037109375,0.18405413627624512,0.002151966094970703
0.00946807861328125,0.18332386016845703,0.0021419525146484375
0.009695053100585938,0.18442797660827637,0.0022182464599609375
0.009503841400146484,0.18365907669067383,0.0021533966064453125
0.009694099426269531,0.18363118171691895,0.002149820327758789
0.00978994369506836,0.1842212677001953,0.002146005630493164
0.00949406623840332,0.18413114547729492,0.0021512508392333984
0.009392976760864258,0.18340301513671875,0.0021440982818603516
0.009552955627441406,0.18407082557678223,0.0022149085998535156
0.009412050247192383,0.1837599277496338,0.002147197723388672
0.009657859802246094,0.18337607383728027,0.0021419525146484375
0.009807109832763672,0.1840071678161621,0.0021440982818603516
0.009396076202392578,0.18332505226135254,0.0021500587463378906
0.009596824645996094,0.1839768886566162,0.0022420883178710938
0.009516716003417969,0.18444490432739258,0.0021448135375976562
0.009463071823120117,0.18331599235534668,0.002148866653442383
0.009615898132324219,0.18360090255737305,0.0021507740020751953
0.009479045867919922,0.1837930679321289,0.0022318363189697266
0.009483098983764648,0.18368268013000488,0.0021529197692871094
0.009721994400024414,0.18370985984802246,0.002207040786743164
0.009883880615234375,0.18401503562927246,0.0021550655364990234
0.009448051452636719,0.18412208557128906,0.0022499561309814453
0.009542226791381836,0.1842350959777832,0.0021522045135498047
0.009462118148803711,0.18363595008850098,0.0021479129791259766
0.00964498519897461,0.18415307998657227,0.002176046371459961
0.009765148162841797,0.18418574333190918,0.0021588802337646484
0.009505033493041992,0.18335890769958496,0.002149820327758789
0.009608983993530273,0.1838839054107666,0.0021507740020751953
0.009558916091918945,0.18402314186096191,0.0022199153900146484
0.009412765502929688,0.1836240291595459,0.002145051956176758
0.009656190872192383,0.18396592140197754,0.0022420883178710938
0.009526968002319336,0.18414688110351562,0.002148151397705078
0.009451150894165039,0.18353796005249023,0.002137899398803711
0.009681940078735352,0.18371009826660156,0.0021491050720214844
0.00947880744934082,0.183121919631958,0.002145051956176758
0.009618043899536133,0.1838068962097168,0.0021469593048095703
0.009454011917114258,0.18307209014892578,0.0021529197692871094
0.009634971618652344,0.1834731101989746,0.002480030059814453
0.009470939636230469,0.18343186378479004,0.002146005630493164
0.009577274322509766,0.1831800937652588,0.002434968948364258
0.00948476791381836,0.18439769744873047,0.0022301673889160156
0.009564876556396484,0.18404507637023926,0.0021469593048095703
