-0.2369830789945255,0.2627438036644551,0.06903430636406574,-0.64501953,0.59521484,0.023654433893971993,-0.9636551535476072,0.34152305560291973,0.2476968033147216,0.06135370637233188,-0.39013672,0.6381836,-0.4432313590083814,-1.3167886486467655,0.22219759437956207,0.46297010398495253,0.21434131718383775,-0.8339844,0.8203125,-0.24425676685116043,-1.0468901873918959,0.6111684387481752,0.2470911279189369,0.06105402549625243,0.013855921,0.99263936,-0.7145141456634331,-1.1911001858059647,0.0,0.0,0.0,0.0,0.0,0,0,-7.734410870676259,3.4274249122759195,11.747241529289596,-22.671875,2.5371094,0.34090746157316865,1.525208449301533,-1.7402866019865022,1.3885391480713032,1.9280409657265805,-10.0859375,4.3476562,-0.6813110505183217,3.6709607415690666,4.052375582199212,2.4564382609957085,6.034088930083621,-1.9580078,13.1640625,1.4474161499682126,1.4223403198345208,9.74037854507687,2.024970795717966,4.1005067235106525,2.736013598323709,24.120230008534325,1.9046715359091348,8.138761525179913,-0.08457472394981684,0.8720030367564989,0.760389296112556,-5.9804688,2.2578125,-1.705364702343261,8.78727110829767,-0.02685664435384615,0.6268802442826863,0.3929788406719204,-1.8691406,6.0351562,3.364206822272291,33.302575038770065,0.0708529605010989,0.6184481641214339,0.38247813170517203,-1.2509766,2.8789062,1.396772759061278,4.290765261209412,0.8958052125272573,0.8621895118105682,0.7433707542761461,0.005927878095913017,6.698885152960387,2.896485699241145,14.086505634528615,-295.15727272727275,13.656384760419519,186.49684472461846,-338.25,-266.0,-0.18862180432487982,0.653925614588545,-214.34363636363636,28.734041992214596,825.6451692103517,-246.875,-170.0,0.5405311053068483,-1.5095703058837948,-164.3084090909091,14.089843055135418,198.52367731834775,-189.25,-119.6875,0.384124162487563,-0.6934180981640368,401.29563513034765,15.072025253608896,227.1659452454243,362.0509772894558,436.1275795280551,0.09949571068200483,-0.986921432284154,0.14840567128839413,1.9523690081048746,3.811744743808412,-9.6875,6.9335938,-1.4476596070551402,6.663499741402372,0.04707064091167883,1.0028639097746894,1.0057360215285764,-2.9980469,5.875,0.7550449993203114,5.9140940640239545,-0.25430063921788315,1.1895041812112765,1.4149201971191094,-6.1796875,4.4101562,0.20301082399681017,3.666624207456447,82.99810606060606,6.075543411598021,36.912227746212125,75.75,92.1875,0.26652835559767707,-1.6843022071874378,0
-0.2007868621183901,0.2451532332641747,0.060100107779878856,-0.9042969,0.26123047,-0.6090259623254137,-0.16399417749160294,0.10288699597696593,0.3064308304562516,0.093899853854108,-0.8881836,0.93896484,-0.27318293262323656,1.1228400689773146,0.01659426062507739,0.47072154364360697,0.2215787716502202,-0.97314453,0.9863281,-0.07444826364534118,0.017453566061392145,0.659269377501548,0.37444030771513626,0.1402055440418059,0.010816835,0.99019355,-0.685957948558497,-1.338583839779912,0.0,0.0,0.0,0.0,0.0,0,0,-2.3813009217136942,3.315026610673725,10.989401429474924,-30.6875,21.703125,-1.2875528346388672,8.030885996910486,-4.748368660495662,7.941660709220345,63.06997482037419,-66.3125,11.015625,-2.2484400052401954,5.694914229839123,6.510843743696867,4.811773600919064,23.15316518650162,-21.28125,26.796875,-1.259352110675713,3.60859709794511,10.953454180527482,6.9160862271408385,47.8322487012472,0.4755978606529261,66.7038274584142,2.324330909370509,6.6914403566970595,-0.16723265867468753,1.6219160299623865,2.630611608248949,-9.4765625,10.25,0.3701981380064522,10.337143519096317,-0.0669190002125,0.9440868081153366,0.8912999012574044,-2.8339844,2.5742188,0.14916492717929616,0.6074021280148498,0.08741971905656248,1.1050747338696605,1.2211901674371008,-3.6464844,3.1933594,-0.3952381448507809,1.0543515753521007,1.6025326001797537,1.4856490922792775,2.207153225390241,0.00857249477278109,10.446398436374695,1.6566398457064062,6.039191545717056,-247.6658950617284,69.31158382361177,4804.095652137561,-343.75,-84.25,1.1355814169641678,0.5016962809753376,-105.69200303827161,134.25181776942878,18023.55057439591,-244.75,150.5,0.596285352080612,-1.2104837190351465,-77.10756052222222,93.49957760392934,8742.171012113206,-179.625,85.875,0.473503095995398,-1.602384737382863,317.0724788788347,97.06323526597477,9421.271640297968,89.38436494860622,432.19100233577285,-0.9219220195143317,-0.250447963722896,-0.11848728308421048,3.9946055133181715,15.956873207031933,-17.703125,14.9375,-0.5903177150071182,3.1283424402465103,0.04961686575851409,8.442579778600605,71.27715331803584,-40.375,18.0,-1.2306290946515337,3.0470280972327624,-0.41752985843684215,3.879451503316395,15.050143966583839,-12.90625,11.203125,-0.07773813098847426,0.9474780730870567,92.23255813953489,7.66895902882686,58.81293258582502,82.75,106.875,0.7318184470460471,-0.43396043228747283,0
-0.2019946316431925,0.1476268575381438,0.02179368906658741,-0.50683594,0.24438477,0.06997955458572297,0.22249698175274313,0.20893720129859156,0.14357473886202432,0.02061370563929848,-0.009803772,0.546875,0.6807721851353389,-0.5583919830804511,0.24965222673286386,0.12778179440459628,0.01632818698125851,-0.06311035,0.5942383,0.3442408979982909,0.24001487924640363,0.884626256431925,0.1106854266898259,0.012251263681508822,0.57333285,0.99682236,-1.1301021652018692,-0.21393717465508066,0.0,0.0,0.0,0.0,0.0,0,0,-4.653580238530965,3.1193239017567063,9.730181604070681,-15.6484375,4.2265625,-0.628169282187554,-0.38357480785127374,-2.1334858908967824,1.871058745039859,3.500860827390132,-13.875,5.3359375,0.7856361786245359,3.9071656366582515,7.12414125396336,2.8923889242061676,8.365913688870512,-9.0703125,20.640625,-0.742221372757704,-0.07889594760163243,9.843585826584828,1.2856213659423699,1.652822296567525,5.304374026240782,29.37302810868225,4.492034762734723,54.26885131133913,0.027405828206635063,0.6250523643970795,0.39069045823837945,-3.4042969,3.7246094,0.8660142106491735,12.028250296727977,0.007511667495734599,0.5634841250756013,0.3175143592122159,-2.2285156,4.0820312,1.6177995791772461,16.7517921162672,-0.007963250747867297,0.3123576345597026,0.09756729186773273,-1.7490234,1.6962891,-0.2373607490946264,14.823255109469384,0.5098402082817588,0.7385609934714652,0.5454723410775577,0.008710421942237943,4.701880672542179,2.826583506156801,9.140279069694552,13.385008620187794,5.982760792248747,35.793426697268856,-5.75,32.0,-0.23280631070819993,1.217261735170342,27.133971308441314,10.655421430749252,113.53800586687044,-15.3984375,38.875,-1.9043388633297738,3.2625495160477014,11.854695636413146,13.281414043070141,176.39595898346073,-18.1875,40.0,0.23225401144063376,-0.3698048498118731,37.13472565605794,1.0772264128886666,1.1604167446249838,34.959714750324025,41.194662249682665,0.7788630136317655,0.7602009834324774,-0.29329115476384976,1.2505316645697078,1.5638294440914842,-9.203125,4.6601562,-3.689001862196375,24.168795181771852,-0.46768541976633804,0.9569309189153358,0.9157167835761489,-7.609375,1.5009766,-3.338866212086064,19.07424982234045,0.21714825535082158,1.736575382918968,3.0156940605601603,-6.421875,17.046875,3.2785349325612096,43.72515020816736,91.15865384615384,6.5789491649795115,43.28257211538461,82.6875,100.4375,-0.1305913275570869,-1.744376851019034,0
0.011057999532481754,0.24968396023980338,0.06234208000103172,-0.6015625,0.79052734,0.3453389776393055,0.2240499024625744,-0.36566551894525545,0.20930853898083995,0.0438100644902938,-0.74853516,0.3071289,-0.1812141720330199,-0.5800810307460331,-0.22977448868467157,0.26098896891138446,0.06811524189342759,-0.56103516,0.44091797,0.5793916287227898,-0.9780567936447357,0.7928809363138687,0.10544745535439169,0.011119165840716429,0.3546592,0.99150234,-1.164654938246638,2.3113036613538607,0.0,0.0,0.0,0.0,0.0,0,0,5.683635723665616,2.2977104393795,5.279473263233535,-14.546875,25.296875,0.4230582008626048,5.9312982981432665,1.5361364321814326,3.920883143532577,15.373324625237903,-10.9453125,39.78125,0.23440472466360512,3.0623315227354646,5.483812570621781,4.191739399692108,17.570679194931156,-7.3515625,39.96875,-0.5462467142370772,2.224073257916135,10.02575729843943,1.5606989841711196,2.4357813191927646,3.240179822261381,58.23796356665148,13.880968050907194,342.34864846686617,-0.0692674773724907,1.385289927466546,1.9190281831402685,-10.625,7.59375,-1.7409782333172488,22.000121093095203,-0.049216609311895906,0.46967324059085114,0.22059295292711154,-3.5625,2.2734375,-2.1170223601261107,17.909732189692562,-0.014732492246840147,0.4229824422310831,0.17891414643577158,-2.2890625,3.0976562,1.1524342912496022,20.89510690648639,0.7406767892252221,1.3324230593694661,1.7753512091394876,0.005668094957923673,10.685346743958974,3.7888045856793373,19.081857133866116,-22.379813565454548,13.868952907954592,192.34785476306212,-35.875,27.328125,1.409759518620222,1.2382815749852245,18.190539772727274,9.00482208035886,81.08682069891847,-20.796875,35.0,-0.7230016443364348,2.561141994715448,-4.675672939054547,14.276409069958326,203.81585593278837,-33.28125,37.78125,0.36730610504653916,-0.11812670037726214,36.44181108533164,1.0617385981671275,1.127288850837897,33.535126901923675,39.958999983576916,-0.005087636383069154,0.6464358232171574,0.3691983690054744,1.8898037407626496,3.5713581786005038,-2.5644531,19.0625,5.797310300964856,43.26708394468476,0.18945057760437953,1.0948146211303054,1.1986190546406938,-5.2070312,4.9179688,0.17872596623081669,6.578619736774513,-0.30634312616638687,1.468787632549491,2.1573371095303386,-9.1875,2.8417969,-3.1024913114084116,12.116058766290577,72.59598214285714,1.206234065196172,1.4550006200396832,71.125,75.1875,0.7045872149565372,-0.47591931555969325,0
-0.32169096484782606,0.18283134087563044,0.033427299206380975,-0.67041016,0.17651367,1.109102905811008,0.8724928716736784,0.34443939949565217,0.13451689155871763,0.0180947941146198,-0.03201294,0.5957031,-0.5137216787850118,-0.15383711828938518,0.31110052075391303,0.177975037509171,0.031675113976390834,-0.21508789,0.5957031,-1.2046080681590758,0.9771814291218259,0.7658485176521739,0.10855736926844652,0.011784702422485855,0.50056875,0.99455035,0.4152986753355296,-0.3905518295147785,0.0,0.0,0.0,0.0,0.0,0,0,-7.209130486755893,2.5967299612345913,6.743006491573402,-15.2890625,1.6181641,1.0740765727241153,0.7561222854248499,-2.2667435527182924,2.0679057139881976,4.276234041945036,-10.8046875,4.7539062,0.7052422751405637,1.827214410483633,4.7196320811382115,2.4875265736195615,6.187788454463477,0.36376953,12.1640625,0.8199455611812293,-0.5221554730349496,9.749037651356707,1.2415882837015744,1.5415414662250209,4.520668065982391,17.505163275630476,1.2187790377662417,5.78343935151096,-0.015442748370614027,0.900274579849972,0.8104943191240435,-3.9296875,2.5410156,-1.254023176008605,4.6297396731625735,0.0104511419622807,0.48716345651165727,0.23732823336038536,-1.5146484,2.5175781,0.7245057428493356,3.8746626811926097,0.027248674306140364,0.5552126260587559,0.30826106013505994,-1.3984375,2.8710938,1.2522071519671665,4.69547547662882,0.8815111029487399,0.7594034539505361,0.576693605872004,0.05003384858679505,4.4397693992047875,2.1148644169751893,5.634757238260846,12.391718324043477,8.36219881062227,69.92636894837253,-26.859375,23.515625,-1.781293767433729,4.063569029034729,19.513123620669564,10.572563599764175,111.77910107105842,-6.6992188,36.78125,-0.1507594513384521,-0.9410201951991661,20.910555366521738,15.709530210522503,246.78933943531922,-23.390625,35.6875,-1.5430216567511812,1.378909280387945,37.37381506297279,1.1848384017066722,1.4038420381588217,34.28885868730724,40.16897369555147,0.08043847116863495,-0.3246309841359145,0.02998015070695652,0.9384995207886986,0.8807813505206168,-4.734375,2.0722656,-1.8391501321867425,6.635265392763299,-0.07767937766391306,1.0710037441167601,1.1470490199121186,-4.9648438,3.6933594,-0.6540745176761896,2.8139106318168103,0.0749838286,1.226815399862184,1.5050760253390103,-4.9609375,6.7148438,0.6768810521858573,4.9688868711853695,94.29166666666667,5.604449640172598,31.40985576923077,85.0,100.125,-0.34313870985702666,-1.4921825330504372,0
-0.109040581715082,0.4859256124601387,0.2361237008447609,-0.86865234,0.74902344,0.2705198524012736,-1.301242328447551,0.3246361772721312,0.27551239198382604,0.0759070781366494,-0.52197266,0.81689453,-1.161675582402962,1.0386274996490248,0.011277483240983606,0.5464460999487689,0.2986033401492199,-0.9902344,0.93603516,-0.13293096097776072,-1.3030977013992173,0.4614727888459017,0.24739810877555457,0.061205824225721135,0.021294884,0.89119005,-0.0013727605910773307,-1.2838739738872484,0.0,0.0,0.0,0.0,0.0,0,0,-7.582987188792623,4.060938028872589,16.491217674343584,-50.75,6.125,-1.6098857957799355,9.216498212693955,-3.7933326293648655,2.6657919820998464,7.106446891827827,-19.515625,8.0625,0.06092318825974545,1.1530600595167555,0.8747009885211834,3.797897883827662,14.424028335982632,-18.609375,22.78125,1.321059542473693,3.8529986451111093,9.89377504514759,3.575602383319075,12.78493240359705,1.153264939889979,52.40082047448081,2.4027197961261986,13.692019429478371,0.21219869846158945,1.2865920561262179,1.655319118887089,-6.9960938,5.3789062,0.008698378758234168,4.21975793858221,0.10167921423344371,0.6717173420430338,0.4512041876013581,-2.8964844,2.4375,-0.14494041125144452,2.578995762312644,0.019777310433774845,1.0146532192783864,1.0295211553919932,-3.84375,3.640625,0.037281651263964946,2.062611440943365,1.4392475806016023,1.0553067608478894,1.1136723594912645,0.09517401346068367,7.489520150647215,1.8652585804091053,5.5525397095166875,6.670986599758169,12.819853539602386,164.34864477685582,-42.09375,36.34375,-0.50455378578287,0.6779978035628846,4.73285111582353,22.51286596600032,506.8291340030955,-49.375,66.375,0.07765341738592133,-0.5268124323181294,0.24209534822222278,23.717173561692196,562.5043217554312,-38.28125,39.6875,0.05104104528550618,-1.4325744584561002,34.64039898959068,9.8473685412626,96.97066718744831,10.79548646745228,75.3173299799754,0.845361695364767,3.1672766988999776,0.015366000298360601,3.94667013615821,15.576205163643063,-21.015625,11.1484375,-1.4516143276710465,5.951270583959465,0.25748066637836065,2.2421747503967153,5.027347611316573,-6.5625,9.0390625,0.02233908508952859,0.7108420605101662,-0.04606144679573771,2.687806299849827,7.224302705512418,-21.015625,8.2734375,-1.4492935682050077,11.674940879023739,87.65086206896552,3.1727388092504776,10.066271551724139,81.5625,90.625,-0.6928920609881835,-1.158092065965866,0
-0.007392717394425677,0.169711187518694,0.02880188716900532,-0.26171875,0.6274414,1.785636187719877,3.8620917350951305,0.17820514531452702,0.24193796586674046,0.05853397932773607,-0.31152344,0.58691406,0.3390624171492724,-0.9400957629617808,-0.22639061005270272,0.48326459454801174,0.2335446683436542,-0.9975586,0.99902344,0.5195490207713148,0.9030393616185197,0.6871125925878377,0.3541738979253677,0.12543914997164876,0.014910578,0.9998058,-0.9084446230341255,-0.9528698066682311,0.0,0.0,0.0,0.0,0.0,0,0,-3.6940958820891803,4.1441719661495195,17.174161285019572,-28.25,4.8710938,-0.2340389216273375,-1.040773195263319,-0.7835126959285275,2.335503218654198,5.454575284344119,-50.375,32.0,-1.6095692681960283,63.77373883041881,7.451347960401182,2.9229309837671544,8.543525535866024,-12.515625,58.5,1.0396714899375095,23.54791116782367,9.891245496323231,1.7638412035110356,3.1111357912032584,5.705008396294824,82.20677055449873,19.341238932694765,739.6477939424003,0.02871167979186441,0.6251027535317986,0.3907534524730365,-3.6289062,3.8378906,0.8717219152821013,12.91073803062179,0.008008283299661011,0.4927849053185417,0.24283696290980408,-2.4082031,2.5253906,0.38753333566133125,6.403173732238296,0.027152895303389827,0.5760171303533906,0.33179573446055505,-2.1972656,3.6484375,1.1610692990906497,9.236489066222441,0.6743422059476739,0.7146560822907595,0.5107333159551768,0.018275277326269886,4.05315035578398,2.3738804799606967,6.56268168877196,-287.93602693602696,24.853865768143464,617.7146436208935,-341.0,-263.75,-0.9723653276677637,-0.5768421511858359,-208.15277777777777,18.451104882808412,340.44327139639637,-232.75,-171.25,0.5041938082966019,-1.1481312021122172,-151.87415824915826,17.025946804105313,289.88286457622394,-177.875,-120.25,0.7202068813276584,-1.0967084579681148,387.65887884599283,16.304040752648746,265.8217448640311,362.49303872626297,427.51332216084216,1.072275797792382,0.10760856976672528,-0.08708986715168918,1.08604646203957,1.1794969177086672,-7.7148438,2.3183594,-2.482165523933428,11.516439658110578,0.07150492131993245,1.052311978030168,1.1073604991057648,-3.5742188,3.2675781,-0.49665459624874625,2.124731334980725,-0.09491353586486487,1.3406696702654657,1.7973951647697126,-4.734375,5.25,0.5727358258837242,2.691074795938541,82.26973684210526,3.273147340092915,10.713493509957324,76.625,87.3125,0.14693891242385607,-1.4581949708006756,0
-0.08033737977313903,0.16843565801170104,0.028370570889834714,-0.7011719,0.29125977,-1.0960205540024586,2.320447005998199,0.3563845508744395,0.23444098800300764,0.05496257685582637,-0.08728027,0.859375,0.3633455705514379,-1.232957413477601,-0.042136136863677176,0.3294766276794943,0.10855484818705213,-0.84521484,0.5371094,-0.37931686898969047,-0.8562911764242775,0.808298941838565,0.14310011581036133,0.020477643144938825,0.38375777,0.9936396,-0.9120717345029382,0.6035026618321147,0.0,0.0,0.0,0.0,0.0,0,0,-5.861446882380343,2.8625809428925235,8.194369654611448,-14.6953125,2.2617188,0.12152307691592347,-0.4946502192765805,-2.1572853064885895,2.217752717259341,4.918427114911192,-16.453125,7.2265625,-0.17020706482256373,1.5860346079250314,5.626534525088889,3.8196403241259183,14.589652205688749,-5.4023438,19.546875,-0.55655005363407,-0.29078295954048095,9.825076266790916,1.351886795877325,1.82759790886746,5.685060799789414,24.622438943387586,2.1127754610863563,11.651064826492117,-0.03596548886561086,1.27764659035058,1.632380809834463,-7.3984375,4.5390625,-1.49730150609326,11.529213711455037,-0.04445176925475113,0.6246300659817796,0.39016271932840235,-4.21875,3.2773438,-0.534547536098551,12.890801749976356,0.001910593350678728,0.5709696305901445,0.3260063190562461,-1.9365234,3.3945312,1.9460792442481438,11.403546503856827,0.972383281361504,1.184065347239479,1.402010746533348,0.09420518593770807,8.562667122384655,3.2065763798623177,13.37511836317154,2.5255121453811675,16.90416462456922,285.7507816545374,-41.21875,27.0,-0.7497238688022824,-0.07044767716158118,26.727039832286998,11.476842646513944,131.7179171328412,-17.796875,37.6875,-2.004639274660774,3.4314794386737395,-2.490637261434977,14.771969804214093,218.21109189661294,-32.6875,33.59375,0.4973279617823954,-0.24519594199779338,36.84275555580585,1.5386134390376305,2.367331314787204,33.202194839912316,42.07411847338575,0.8709090799176687,1.288052391763923,-0.13000979300448431,0.8969071129696914,0.8044423692956268,-5.28125,1.6601562,-2.225028791136709,8.123449608739792,-0.12853465107757847,1.26310701746555,1.5954393375707177,-8.3203125,9.1796875,0.42703844008446695,21.319906898422328,0.0760273835336323,1.344097599167255,1.806598356087179,-5.3789062,5.984375,0.9207455989806951,4.393579381688874,85.95625,2.0746848999813263,4.304317434210526,83.875,90.5625,0.8753725997024792,-0.4350110944980212,0
-0.026971577408294926,0.11210579639261153,0.012567709584821674,-0.30078125,0.38085938,0.8584770333164577,2.759484690385417,-0.04784877284585253,0.07795967353903137,0.006077710698312348,-0.2763672,0.19946289,1.1226151698917897,2.6762151281694555,0.5192814843778801,0.07901157523163911,0.006242829020584967,0.35205078,0.7836914,1.857766764841391,3.163312540243642,0.8352168233640553,0.07065458187395669,0.004992069939783649,0.54562986,0.93260187,-2.25687972718726,4.565622667199685,0.0,0.0,0.0,0.0,0.0,0,0,0.4030263127177796,1.5515471914357417,2.4072986872521382,-7.6132812,19.953125,3.175407957809444,33.47715282688903,-1.1822609041345669,2.115361317950935,4.474753505483117,-12.1015625,9.25,0.6582013543022407,4.9483123720216895,9.517280331075355,1.1425033923554342,1.3053140015436753,-0.19152832,25.71875,-0.032040717612799814,24.422572539807387,9.967298875365234,0.9885250296188186,0.9771817341828862,5.38605592940196,27.577463253392025,7.555045433419802,99.32507729975323,0.048639765136744194,0.7083300848849566,0.5017315091531298,-6.1757812,5.5195312,-0.7395810855155373,43.9564389346477,-0.013105137255348839,0.3894086800730151,0.1516391201162078,-3.1230469,1.7773438,-2.223823962459952,26.020283198257005,0.02469084733813954,0.3812662853522295,0.1453639803462877,-2.0371094,2.7597656,1.6485120459113995,24.830777059330067,0.4017472854508422,0.7998383801902731,0.6397414344253998,0.006559113674766667,7.4505034418364255,5.0245684586410135,35.33723089184605,31.25401376146789,2.478370215469222,6.1423189249249575,20.90625,38.5625,0.4230257691790619,3.1751408832570442,15.986433956944955,8.316974285738022,69.17206126962746,-11.1953125,24.796875,-1.8799711954823646,2.3771290549775106,-10.335275073779817,6.222403258836364,38.718302315577404,-32.0,4.8984375,-0.9876507644682778,2.4622518558010995,38.107507427584295,0.7261203489118303,0.5272507611038382,36.609014882991936,41.11349632515003,0.9822237410019122,2.1972041087428185,-0.14775113431336404,1.00256601601635,1.0051386164708962,-5.8320312,7.5820312,0.5278660666135324,21.8120586235411,0.04699158993133641,1.1158461433070588,1.2451126155332373,-3.7910156,8.0703125,2.76829787997974,21.70117621763502,0.02375298767654377,1.6191608957764339,2.6216820064115436,-7.4648438,17.609375,5.716394798803704,67.56093250318929,64.9453125,1.6668104321674997,2.7782570167824074,62.28125,66.75,-0.165266860247181,-1.7143307450135352,0
-0.2628917721545024,0.1525701615467194,0.023277654194392053,-0.6088867,0.10797119,0.3411724816295995,0.50175402130446,0.13125847740236968,0.18189052416673163,0.033084162781648385,-0.18469238,0.48828125,0.5493969702391416,-0.7985759380396455,0.26715348239810427,0.10052842067724105,0.010105963363860345,0.05026245,0.6303711,1.122210460197401,2.6661089230241966,0.8734025295734598,0.11561466842397278,0.013366751554785167,0.45798334,0.9981667,-1.5099420802185166,1.7688589110634605,0.0,0.0,0.0,0.0,0.0,0,0,-3.5667884122447946,3.5094837917902093,12.316476484838185,-10.8359375,2.5976562,-0.37042625854649536,-1.1490294571163204,-3.0830982117084234,2.323133824074135,5.396950764557315,-25.3125,3.1308594,0.09732133474324874,3.5313584826791518,7.093570716976242,2.4962053540183864,6.231041169430057,1.5673828,23.078125,-0.7047182413610494,0.2449462736492145,9.777653342281218,0.9371336041541778,0.8782193920349992,4.6394896855457235,35.03299246994215,9.476244883469915,237.52403714730264,0.015226227179425844,0.6305892213800456,0.39764276612069216,-3.390625,3.390625,0.48850998232695675,10.752215886956263,-0.01051709756363636,0.3509077886605115,0.12313627614261018,-2.6621094,1.0185547,-2.758204451212575,19.149149273079317,0.02503433451674641,0.30708684629126054,0.09430233116511226,-1.0410156,1.6386719,0.6174903250166289,5.00364819222934,0.5139977594648231,0.5921075403828864,0.35059133937827147,0.022026373714955985,3.438018916137877,2.677113893520316,9.111559979047014,15.243670769811322,3.8479264422812864,14.806537905207518,1.6992188,24.546875,-0.7907564927901225,1.9585850774924465,26.424546726886796,9.22683161838716,85.13442171406905,-12.3984375,38.28125,-2.146766945855116,5.113160479318797,13.846702142575472,12.953535181371198,167.79407369502132,-17.296875,35.78125,-0.4259895112589255,-0.2361527177827658,37.251659960410386,1.0717785839406506,1.1487093329938263,35.17221165431952,40.682433110244666,0.6630674700425503,0.35273875575608704,0.0605430133882654,0.4971908291282868,0.24719872056927333,-2.0507812,1.7832031,-0.3876349803822994,3.117230797450595,0.2403839462263507,0.6726314403847053,0.4524330545940034,-1.7880859,3.3417969,0.9507095372055866,4.370950131208451,0.009871696794786725,0.7267841406170715,0.5282151870524951,-2.9726562,3.2519531,0.43486938988859664,4.734841949842274,89.23511904761905,8.5104234058958,72.42730654761905,78.0625,113.4375,0.9894217179135679,1.7359669378946454,0
