1,1.295201063156128,1.331366777420044,1.2946858406066895,0.47199106216430664,0.4884181022644043,0.47139692306518555,0.8920586438607209,0.8930971288943189,0.8920586438607209
3,1.3913700580596924,1.4477896690368652,1.3850359916687012,0.5144650936126709,0.5420808792114258,0.5113201141357422,0.9149867644064346,0.9148442272449603,0.9149867644064346
5,1.438767910003662,1.521069049835205,1.4324731826782227,0.5332968235015869,0.5721380710601807,0.5341579914093018,0.9222561596416209,0.9223172469965384,0.9222561596416209
7,1.4855999946594238,1.5860140323638916,1.4934639930725098,0.5609371662139893,0.6076440811157227,0.5582096576690674,0.9254734270006109,0.9253512522907759,0.9254734270006109
9,1.5271799564361572,1.6402220726013184,1.5335078239440918,0.5741629600524902,0.629094123840332,0.5743618011474609,0.9270413357768276,0.9268987986153533,0.9270413357768276
11,1.5732002258300781,1.6960461139678955,1.5675079822540283,0.5935518741607666,0.6509380340576172,0.5971457958221436,0.9278151089391162,0.927896558745673,0.9278151089391162
13,1.615020990371704,1.7485969066619873,1.6198070049285889,0.6149191856384277,0.6783099174499512,0.6121299266815186,0.9282834453268174,0.9285481571981267,0.9282834453268174
15,1.660644292831421,1.8032588958740234,1.6591198444366455,0.6332123279571533,0.699603796005249,0.634023904800415,0.9283241702300957,0.9288332315210751,0.9283241702300957
17,1.6972410678863525,1.8469042778015137,1.6934609413146973,0.6485140323638916,0.7167091369628906,0.6487209796905518,0.9287721441661576,0.9293422928120546,0.9287721441661576
19,1.734039068222046,1.9039480686187744,1.7582409381866455,0.6749417781829834,0.7501959800720215,0.6757841110229492,0.9290368560374669,0.9295051924251679,0.9290368560374669
21,1.8060457706451416,1.9618408679962158,1.8034558296203613,0.6847019195556641,0.7699570655822754,0.6888158321380615,0.9292608430054978,0.9294848299735288,0.9292608430054978
23,1.84757399559021,2.0032060146331787,1.8439960479736328,0.7036380767822266,0.7893178462982178,0.703524112701416,0.9293015679087763,0.9295051924251679,0.9293015679087763
25,1.8784279823303223,2.065509796142578,1.8705899715423584,0.7244369983673096,0.8101081848144531,0.7140517234802246,0.9293830177153329,0.9295255548768072,0.9293830177153329
27,1.919867753982544,2.0990889072418213,1.92830228805542,0.7510049343109131,0.8388590812683105,0.8167800903320312,0.9293830177153329,0.9294644675218896,0.9293830177153329
29,1.9591419696807861,2.1506948471069336,1.9462909698486328,0.7536728382110596,0.839442253112793,0.7518210411071777,0.9294441050702504,0.9294441050702504,0.9294441050702504
31,1.9779491424560547,2.2001569271087646,2.006226062774658,0.794990062713623,0.8782758712768555,0.774116039276123,0.9293015679087763,0.9295255548768072,0.9293015679087763
33,2.0488812923431396,2.2521767616271973,2.030341863632202,0.7859318256378174,0.8775119781494141,0.7807621955871582,0.9293015679087763,0.9293830177153329,0.9293015679087763
35,2.073385000228882,2.2610182762145996,2.0457100868225098,0.7987790107727051,0.8953390121459961,0.7978978157043457,0.9291997556505803,0.9293422928120546,0.9291997556505803
37,2.0896968841552734,2.3143422603607178,2.0924887657165527,0.8175280094146729,0.9183728694915771,0.8270070552825928,0.9294848299735288,0.9294237426186113,0.9294848299735288
39,2.1272120475769043,2.3539059162139893,2.144798994064331,0.841148853302002,0.9457261562347412,0.8395848274230957,0.9293830177153329,0.9293830177153329,0.9293830177153329
41,2.1854588985443115,2.4460020065307617,2.194653034210205,0.8567919731140137,0.9625542163848877,0.8522229194641113,0.9294033801669721,0.9292608430054978,0.9294033801669721
43,2.227263927459717,2.449671983718872,2.234578847885132,0.8734421730041504,0.9863858222961426,0.8766851425170898,0.9294033801669721,0.9293015679087763,0.9294033801669721
45,2.2829477787017822,2.5312952995300293,2.2681000232696533,0.8910830020904541,1.0024807453155518,0.8975050449371338,0.9293626552636938,0.9292404805538587,0.9293626552636938
47,2.3379547595977783,2.556334972381592,2.331022262573242,0.9144158363342285,1.0235850811004639,0.9042010307312012,0.9293830177153329,0.9293015679087763,0.9293830177153329
49,2.352492094039917,2.608947992324829,2.368436813354492,0.9318337440490723,1.0434303283691406,0.927433967590332,0.9295866422317247,0.9293626552636938,0.9295866422317247
51,2.426703691482544,2.662670135498047,2.4305219650268555,0.9564909934997559,1.0733671188354492,0.9329321384429932,0.9295866422317247,0.9292404805538587,0.9295866422317247
53,2.4552109241485596,2.7095389366149902,2.4462039470672607,0.9543969631195068,1.0729079246520996,0.9694499969482422,0.9294237426186113,0.9293219303604154,0.9294237426186113
55,2.487696886062622,2.7496190071105957,2.4753031730651855,0.9863250255584717,1.1048130989074707,0.9852480888366699,0.9293219303604154,0.9293015679087763,0.9293219303604154
