-1.1201172,2.0605469,9.0859375,0
-1.0742188,2.0292969,9.015625,0
-0.9741211,2.0683594,8.9765625,0
-0.8881836,2.0957031,8.9375,0
-0.7919922,2.1035156,8.921875,0
-0.6821289,2.0488281,8.9453125,0
-0.5864258,1.9775391,8.9453125,0
-0.49536133,1.8740234,9.0390625,0
-0.44995117,1.6826172,9.109375,0
-0.46679688,1.4052734,9.234375,0
-0.47631836,1.2041016,9.25,0
-0.51464844,1.1152344,9.2890625,0
-0.59375,1.0625,9.234375,0
-0.72265625,1.0429688,9.140625,0
-0.8066406,1.0644531,9.0390625,0
-0.89501953,1.0341797,8.8984375,0
-0.95996094,0.99560547,8.6875,0
-0.9716797,0.9980469,8.4140625,0
-0.92871094,1.125,7.8476562,0
-0.9121094,1.4501953,7.2734375,0
-0.9814453,1.5078125,7.0429688,0
-1.1103516,1.2783203,6.9296875,0
-1.2158203,1.0195312,6.703125,0
-1.2871094,0.8642578,6.6953125,0
-1.4599609,0.48120117,7.2578125,0
-1.7978516,-0.265625,7.5390625,0
-2.1855469,-0.9667969,7.4257812,0
-2.2851562,-1.2705078,7.1992188,0
-2.0898438,-1.2734375,7.0351562,0
-1.8525391,-1.2304688,7.078125,0
-1.859375,-1.1796875,7.3476562,0
-2.0058594,-0.75878906,7.5664062,0
-2.1855469,-0.28466797,7.7851562,0
-2.3867188,0.035888672,7.9257812,0
-2.5996094,0.24890137,7.9257812,0
-2.7460938,0.36132812,7.9023438,0
-2.890625,0.36865234,7.890625,0
-3.140625,0.15551758,7.953125,0
-3.5390625,-0.16748047,8.25,0
-3.8867188,-0.6723633,8.671875,0
-4.0429688,-1.3740234,9.1328125,0
-3.8125,-2.078125,9.5703125,0
-3.4648438,-2.3574219,9.8359375,0
-3.2929688,-2.1738281,9.90625,0
-3.4746094,-1.7304688,9.8515625,0
-3.8320312,-1.1464844,9.7578125,0
-4.2695312,-0.6435547,9.6796875,0
-4.65625,-0.31347656,9.5546875,0
-4.859375,-0.06463623,9.3984375,0
-4.90625,0.01675415,9.1484375,0
-5,0.002393723,8.78125,0
-5.1328125,-0.18908691,8.5546875,0
-5.34375,-0.6821289,8.6875,0
-5.6132812,-1.4238281,9.0078125,0
-5.9921875,-1.8720703,9.5,0
-6.171875,-1.8408203,9.859375,0
-6.1328125,-1.6367188,9.8203125,0
-6.1835938,-1.453125,9.53125,0
-6.2578125,-1.2753906,9.125,0
-6.4023438,-1.1005859,8.7734375,0
-6.5429688,-0.90234375,8.4765625,0
-6.6914062,-0.74658203,8.2109375,0
-6.9140625,-0.8618164,8.21875,0
-7.1914062,-1.3212891,8.21875,0
-7.390625,-1.8525391,8.1015625,0
-7.4140625,-2.2519531,7.9570312,0
-7.3671875,-2.4433594,7.6835938,0
-7.3398438,-2.4726562,7.4570312,0
-7.4257812,-2.4394531,7.2578125,0
-7.5585938,-2.3125,6.9140625,0
-7.6796875,-2.1992188,6.546875,0
-7.7890625,-2.0117188,6.0976562,0
-7.8984375,-1.7929688,5.6132812,0
-8.0390625,-1.7402344,5.2539062,0
-8.2421875,-1.9248047,5.09375,0
-8.515625,-2.2070312,4.8828125,0
-8.7734375,-2.4824219,4.6796875,0
-8.96875,-2.7109375,4.6367188,0
-9.140625,-2.8671875,4.6132812,0
-9.2734375,-2.9277344,4.4296875,0
-9.453125,-2.921875,4.1914062,0
-9.65625,-2.9492188,3.9414062,0
-9.796875,-3.046875,3.5976562,0
-9.8828125,-3.1015625,3.3339844,0
-9.9375,-3.1503906,3.1230469,0
-9.984375,-3.171875,2.921875,0
-10.0546875,-3.2675781,2.7519531,0
-10.1015625,-3.375,2.6621094,0
-10.125,-3.4609375,2.5820312,0
-10.1484375,-3.5800781,2.5136719,0
-10.140625,-3.7382812,2.4707031,0
-10.0859375,-3.875,2.4355469,0
-10.0234375,-4.0429688,2.4238281,0
-10,-4.2617188,2.4941406,0
-9.984375,-4.421875,2.4863281,0
-9.953125,-4.5078125,2.4101562,0
-9.890625,-4.4960938,2.3574219,0
-9.8359375,-4.4257812,2.2226562,0
-9.796875,-4.359375,2.1132812,0
-9.71875,-4.1796875,1.9414062,0
-9.6796875,-4,1.8525391,0
-9.6484375,-3.796875,1.7304688,0
-9.609375,-3.6855469,1.6757812,0
-9.46875,-3.6660156,1.5537109,0
-9.3515625,-3.5703125,1.4355469,0
-9.421875,-3.4472656,1.3164062,0
-9.4453125,-3.4707031,1.0556641,0
-9.4453125,-3.46875,0.9790039,0
-9.421875,-3.3554688,1.1152344,0
-9.3671875,-3.3847656,0.8833008,0
-9.265625,-3.2578125,0.79003906,0
-9.1484375,-2.7597656,0.9501953,0
-9.2578125,-3.1816406,0.9692383,0
-9.4453125,-4.03125,0.7109375,0
-9.28125,-4.0351562,0.5361328,0
-8.9609375,-3.6835938,0.66308594,0
-8.90625,-3.5097656,0.7919922,0
-8.953125,-3.5898438,0.80908203,0
-8.9375,-3.6640625,0.77783203,0
-8.9140625,-3.1679688,0.84228516,0
-9.4609375,-3.1015625,0.8808594,0
-9.25,-3.3730469,0.7636719,0
-9.125,-3.15625,0.84033203,0
-9.3203125,-3.1191406,0.96240234,0
-9.4765625,-2.8984375,1.1894531,0
-9.40625,-2.4570312,1.2753906,0
-9.421875,-2.1386719,1.2900391,0
-9.390625,-1.8378906,1.3212891,0
-9.3203125,-1.8046875,1.2255859,0
-9.109375,-2.015625,1.1083984,0
-9.1015625,-2.03125,0.9404297,0
-9.1875,-1.9462891,0.90966797,0
-9.125,-2.25,0.8066406,0
-8.9921875,-2.6777344,0.78027344,0
-8.9765625,-2.9101562,0.74902344,0
-9.0234375,-2.9921875,0.66308594,0
-8.9453125,-2.9492188,0.6269531,0
-8.8046875,-2.9375,0.6484375,0
-8.8125,-2.8203125,0.69628906,0
-8.8515625,-2.6777344,0.6845703,0
-8.921875,-2.5878906,0.6557617,0
-8.984375,-2.6152344,0.60791016,0
-9.046875,-2.671875,0.61035156,0
-9.0625,-2.6855469,0.6152344,0
-9.125,-2.7207031,0.63427734,0
-9.125,-2.7753906,0.6748047,0
-9.0703125,-2.8554688,0.7397461,0
-9.046875,-2.8632812,0.81640625,0
-9.015625,-2.8554688,0.84716797,0
-9.0390625,-2.8046875,0.9238281,0
-9.0390625,-2.8378906,0.93359375,0
-9.0625,-2.828125,1,0
-9.0625,-2.7402344,1.0195312,0
-9.0859375,-2.7480469,1.03125,0
-9.0859375,-2.7890625,1.0605469,0
-9.1171875,-2.7851562,1.0869141,0
-9.171875,-2.7578125,1.0693359,0
-9.1328125,-2.8144531,1.0292969,0
-9.0859375,-2.8242188,0.9741211,0
-9.1171875,-2.8671875,0.9716797,0
-9.1328125,-2.8652344,1.0078125,0
-9.0859375,-2.8691406,0.9863281,0
-9.1015625,-2.8652344,0.96484375,0
-9.0859375,-2.8574219,0.93115234,0
-9.0234375,-2.8457031,0.9145508,0
-9.0078125,-2.8710938,0.8857422,0
-9.03125,-2.9160156,0.93359375,0
-9.0703125,-2.8964844,0.8857422,0
-9.0859375,-2.8769531,0.8925781,0
-9.1640625,-2.8476562,0.8378906,0
-9.1484375,-2.7949219,0.8618164,0
-9.1015625,-2.7910156,0.84716797,0
-9.140625,-2.8164062,0.87353516,0
-9.1171875,-2.8027344,0.84472656,0
-9.09375,-2.828125,0.87597656,0
-9.078125,-2.7636719,0.87109375,0
-9.1328125,-2.7421875,0.859375,0
-9.1328125,-2.6972656,0.8496094,0
-9.125,-2.6621094,0.84716797,0
-9.125,-2.65625,0.8925781,0
-9.1484375,-2.6464844,0.8833008,0
-9.1015625,-2.6621094,0.9121094,0
-9.125,-2.6425781,0.9165039,0
-9.09375,-2.6113281,0.9213867,0
-9.0703125,-2.6152344,0.96240234,0
-9.15625,-2.6152344,0.9741211,0
-9.203125,-2.5917969,1,0
-9.1953125,-2.5878906,1.0605469,0
-9.25,-2.5605469,1.0410156,0
-9.203125,-2.5390625,1.0507812,0
-9.1328125,-2.5605469,1.03125,0
-9.15625,-2.4941406,1.0126953,0
-9.140625,-2.4960938,1.0576172,0
-9.125,-2.5039062,1.0097656,0
-9.109375,-2.5917969,1,0
-9.140625,-2.609375,1.0195312,0
-9.1171875,-2.6464844,1.0292969,0
-9.0234375,-2.6542969,0.9980469,0
-8.96875,-2.7402344,1.0478516,0
-8.859375,-2.7753906,1.0957031,0
-8.828125,-2.7539062,0.9863281,0
-9.0546875,-2.921875,0.99072266,0
-8.90625,-3.0136719,1.1611328,0
-9.21875,-2.7304688,0.87597656,0
-8.96875,-2.6308594,0.8041992,0
-8.9609375,-2.953125,0.78271484,0
-9.1015625,-3.1816406,0.859375,0
-9.0625,-2.9453125,0.9741211,0
-9,-2.7382812,1.0791016,0
-9.0625,-2.9550781,1.0625,0
-9.0703125,-3.0449219,1.0263672,0
-9.0546875,-2.9707031,1.1132812,0
-9.0859375,-2.9726562,1.2255859,0
-9.1015625,-3.0195312,1.2353516,0
-9.1640625,-3.0273438,1.2587891,0
-9.1484375,-2.9296875,1.1630859,0
-9.1328125,-2.8066406,1.0820312,0
-9.15625,-2.6875,1.0986328,0
-9.1875,-2.578125,1.1054688,0
-9.1484375,-2.5507812,1.0791016,0
-9.0859375,-2.53125,1.0957031,0
-9.0546875,-2.578125,1.0292969,0
-9.0703125,-2.6054688,1.0146484,0
-9.1015625,-2.59375,1.0166016,0
-9.046875,-2.546875,0.99316406,0
-9.0390625,-2.5625,0.9814453,0
-9.0546875,-2.65625,0.9741211,0
-9.0859375,-2.7265625,1,0
-9.0703125,-2.7382812,0.9741211,0
-9.109375,-2.7304688,0.9838867,0
-9.046875,-2.7109375,1.0673828,0
-9.046875,-2.7265625,1.1132812,0
-9.09375,-2.7148438,1.1386719,0
-9.0859375,-2.6953125,1.1699219,0
-9.1015625,-2.7617188,1.1298828,0
-9.109375,-2.8144531,1.1367188,0
-9.1640625,-2.8261719,1.1171875,0
-9.171875,-2.7832031,1.0839844,0
-9.1640625,-2.7636719,1.1054688,0
-9.1015625,-2.7890625,1.0605469,0
-9.0859375,-2.7636719,1.03125,0
-9.0625,-2.6777344,1.0214844,0
-9.0546875,-2.5976562,1.0410156,0
-9.0625,-2.6054688,1.0605469,0
-9.09375,-2.5996094,1.0078125,0
-9.109375,-2.6015625,0.9428711,0
-9.125,-2.6230469,0.9863281,0
-9.1015625,-2.6328125,1.0078125,0
-9.140625,-2.6308594,1.0292969,0
-9.140625,-2.65625,1.0507812,0
-9.125,-2.6738281,1.0673828,0
-9.125,-2.6484375,1.0820312,0
-9.1328125,-2.6542969,1.15625,0
-9.1171875,-2.671875,1.1484375,0
-9.109375,-2.7207031,1.0839844,0
-9.1328125,-2.7011719,1.0341797,0
-9.0703125,-2.7578125,1.0527344,0
-9.0234375,-2.7597656,1.0722656,0
-9.03125,-2.7460938,1.0908203,0
-9.0546875,-2.7148438,1.0507812,0
-9.0546875,-2.7695312,1.0244141,0
-9.0859375,-2.7910156,1.0244141,0
-9.09375,-2.7734375,1.0527344,0
-9.1015625,-2.6933594,0.9980469,0
-9.1328125,-2.7460938,1.0048828,0
-9.0859375,-2.7695312,0.98876953,0
-9.03125,-2.75,1.0458984,0
-9.0546875,-2.671875,0.9863281,0
-9.0859375,-2.640625,1.0341797,0
-9.0625,-2.6835938,1.0214844,0
-9.1171875,-2.6855469,1.0625,0
-9.125,-2.6875,1.0693359,0
-9.1015625,-2.6796875,1.0957031,0
-9.1328125,-2.6855469,1.09375,0
-9.1015625,-2.6582031,1.0839844,0
-9.109375,-2.6347656,1.0869141,0
-9.0625,-2.6621094,1.0625,0
-9.078125,-2.6933594,1.1054688,0
-9.0859375,-2.7070312,1.1152344,0
-9.0859375,-2.7148438,1.0341797,0
-9.1015625,-2.7285156,1.0292969,0
-9.0859375,-2.7597656,1.0625,0
-9.0625,-2.7207031,1.0625,0
-9.046875,-2.7070312,1.1035156,0
-9.0546875,-2.7304688,1.0527344,0
-9.015625,-2.7148438,1.0908203,0
-9.0703125,-2.7070312,1.0888672,0
-9.125,-2.6992188,1.0771484,0
-9.1015625,-2.7070312,1.0888672,0
-9.0859375,-2.75,1.0888672,0
-9.109375,-2.7480469,1.1005859,0
-9.09375,-2.71875,1.125,0
-9.1171875,-2.7070312,1.1298828,0
-9.1015625,-2.6992188,1.1201172,0
-9.0703125,-2.7167969,1.1875,0
-9.109375,-2.6972656,1.1152344,0
-9.109375,-2.6875,1.0673828,0
-9.125,-2.7460938,1.1005859,0
-9.078125,-2.7285156,1.1318359,0
-9.0390625,-2.6933594,1.1005859,0
-9.046875,-2.6679688,1.1005859,0
-9.0859375,-2.6738281,1.1220703,0
-9.0625,-2.6796875,1.1083984,0
-9.0546875,-2.7421875,1.1171875,0
-9.078125,-2.7832031,1.1171875,0
-9.0703125,-2.8066406,1.09375,0
-9.0625,-2.84375,1.1416016,0
-9.09375,-2.859375,1.1220703,0
-9.0546875,-2.8554688,1.1298828,0
-9.0859375,-2.7714844,1.1679688,0
-9.0546875,-2.7285156,1.1630859,0
-9.0390625,-2.7382812,1.1533203,0
-9.0859375,-2.7011719,1.1298828,0
-9.046875,-2.6875,1.1611328,0
-9.0546875,-2.6875,1.1132812,0
-9.0703125,-2.6933594,1.1171875,0
-9.0859375,-2.7148438,1.0556641,0
-9.109375,-2.7148438,1.0410156,0
-9.0859375,-2.71875,1.0527344,0
-9.0625,-2.7011719,1.0292969,0
-9.078125,-2.6660156,1.0390625,0
-9.0703125,-2.6757812,1.0341797,0
-9.109375,-2.6972656,1.0771484,0
-9.171875,-2.6992188,1.1035156,0
-9.1015625,-2.6660156,1.1152344,0
-9.1171875,-2.6523438,1.1318359,0
-9.09375,-2.6640625,1.1318359,0
-9.109375,-2.6972656,1.1367188,0
-9.0859375,-2.7109375,1.1152344,0
-9.109375,-2.71875,1.1103516,0
-9.125,-2.671875,1.0478516,0
-9.09375,-2.671875,1.0693359,0
-9.109375,-2.6679688,1.0166016,0
-9.09375,-2.6835938,0.99316406,0
-9.09375,-2.6660156,0.99560547,0
-9.1015625,-2.6640625,0.9790039,0
-9.0859375,-2.6835938,0.99316406,0
-9.0859375,-2.7050781,0.99072266,0
-9.0703125,-2.7578125,1.0556641,0
-9.0546875,-2.78125,1.1484375,0
-9.0546875,-2.7851562,1.0507812,0
-9.0859375,-2.7832031,1.0605469,0
-9.0859375,-2.7832031,1.0605469,0
-9.0703125,-2.84375,1.0839844,0
-9.03125,-2.7480469,1.1220703,0
-9.09375,-2.71875,1.0791016,0
-9.125,-2.7382812,1.0556641,0
-9.0546875,-2.7792969,1.0869141,0
-9.1171875,-2.7753906,1.0673828,0
-9.1171875,-2.7304688,1.0458984,0
-9.09375,-2.75,1.03125,0
-9.0546875,-2.796875,1.0146484,0
-9.046875,-2.7578125,1.0146484,0
-9.1171875,-2.7285156,0.9838867,0
-9.1171875,-2.6582031,1.0078125,0
-9.140625,-2.7089844,1.0097656,0
-9.125,-2.7148438,1.0390625,0
-9.078125,-2.6972656,1.0742188,0
-9.109375,-2.7382812,1.0957031,0
-9.140625,-2.6933594,1.0625,0
-9.03125,-2.7011719,1.0986328,0
-9.1015625,-2.7578125,1.0429688,0
-9.109375,-2.6992188,1.0097656,0
-9.078125,-2.6347656,1.0820312,0
-9.125,-2.6738281,1.1132812,0
-9.15625,-2.640625,1.0986328,0
-9.1171875,-2.515625,1.0146484,0
-9.1171875,-2.515625,1.0146484,0
-9.0390625,-2.6015625,0.99072266,0
-9.0703125,-2.6210938,0.9765625,0
-9.015625,-2.6445312,1.0048828,0
-9.03125,-2.6855469,1.0605469,0
-9.0703125,-2.7597656,1.1298828,0
-9.1171875,-2.7519531,1.1826172,0
-9.0859375,-2.7617188,1.2041016,0
-9.0703125,-2.7617188,1.1962891,0
-9.0625,-2.7460938,1.1679688,0
-9.125,-2.78125,1.1152344,0
-9.15625,-2.7539062,1.1103516,0
-9.109375,-2.7519531,1.1171875,0
-9.078125,-2.7148438,1.1533203,0
-9.0546875,-2.6757812,1.1201172,0
-9.0234375,-2.59375,1.0791016,0
-9.03125,-2.5839844,1.1298828,0
-9.015625,-2.6113281,1.1728516,0
-9.046875,-2.6347656,1.0507812,0
-9.1015625,-2.7167969,1.0869141,0
-9.1328125,-2.8125,1.1699219,0
-9.15625,-2.8027344,1.1152344,0
-9.0859375,-2.7304688,1.1035156,0
-9.1015625,-2.7109375,1.0742188,0
-9.0625,-2.7382812,1.0458984,0
-9.0546875,-2.7011719,1.03125,0
-9.109375,-2.6542969,1.0097656,0
-9.0703125,-2.6972656,0.96484375,0
-9.046875,-2.7363281,0.9790039,0
-9.0625,-2.7617188,1.0605469,0
-9.1015625,-2.7539062,1.0390625,0
-9.1484375,-2.8105469,1.1201172,0
-9.1796875,-2.8574219,1.2109375,0
-9.15625,-2.8164062,1.1875,0
-9.203125,-2.796875,1.1650391,0
-9.15625,-2.7363281,1.15625,0
-9.0546875,-2.7460938,1.1513672,0
-9.0546875,-2.7226562,1.1533203,0
-9.015625,-2.7050781,1.1298828,0
-9.0390625,-2.6933594,1.0820312,0
-9.09375,-2.6777344,1.0673828,0
-9.0390625,-2.7011719,1.0458984,0
-8.984375,-2.7363281,0.99072266,0
-8.9921875,-2.7207031,0.9716797,0
-9.0234375,-2.6757812,0.9453125,0
-9.078125,-2.6796875,0.9980469,0
-9.15625,-2.6835938,0.9692383,0
-9.140625,-2.6269531,0.9667969,0
-9.1328125,-2.6328125,0.99560547,0
-9.1328125,-2.6347656,0.9980469,0
-9.125,-2.5625,0.98876953,0
-9.0859375,-2.5820312,0.9980469,0
-9.0546875,-2.5800781,1.0820312,0
-9.0859375,-2.5742188,1.0986328,0
-9.1640625,-2.5449219,1.1484375,0
-9.15625,-2.5527344,1.2353516,0
-9.09375,-2.6347656,1.2753906,0
-9.0859375,-2.7402344,1.2783203,0
-9.140625,-2.7890625,1.2636719,0
-9.09375,-2.7792969,1.2041016,0
-9.09375,-2.7929688,1.1845703,0
-9.109375,-2.8066406,1.0957031,0
-9.09375,-2.7734375,0.98876953,0
-9.109375,-2.796875,0.95751953,0
-9.140625,-2.8261719,0.93359375,0
-9.0703125,-2.8222656,0.9501953,0
-9.0234375,-2.7714844,0.99560547,0
-9.0546875,-2.6953125,1.0478516,0
-9.0625,-2.6777344,1.0527344,0
-9.078125,-2.6933594,1.0791016,0
-9.1015625,-2.6679688,1.0791016,0
-9.09375,-2.6835938,1.1035156,0
-9.109375,-2.6738281,1.0888672,0
-9.1171875,-2.7207031,1.0839844,0
-9.1484375,-2.7011719,1.09375,0
-9.1484375,-2.7070312,1.1103516,0
-9.1484375,-2.6933594,1.0986328,0
-9.109375,-2.6621094,1.1083984,0
-9.125,-2.640625,1.1054688,0
-9.1328125,-2.6132812,1.0908203,0
-9.1015625,-2.625,1.09375,0
-9.1328125,-2.6640625,1.0410156,0
-9.1171875,-2.6464844,1.0361328,0
-9.140625,-2.640625,1.0341797,0
-9.125,-2.6035156,1.0341797,0
-9.125,-2.6152344,1.0048828,0
-9.09375,-2.6191406,1.0214844,0
-9.0546875,-2.5800781,0.99072266,0
-9.09375,-2.6054688,1.0195312,0
-9.078125,-2.6269531,1.0166016,0
-9.1015625,-2.6621094,1.0576172,0
-9.0625,-2.6679688,1.0341797,0
-9.078125,-2.7070312,1.0556641,0
-9.0859375,-2.6777344,1.0429688,0
-9.125,-2.65625,1.0429688,0
-9.125,-2.6328125,1.0556641,0
-9.1015625,-2.6875,1.0869141,0
-9.109375,-2.7011719,1.0722656,0
-9.1015625,-2.6855469,1.0888672,0
-9.0625,-2.6875,1.0986328,0
-9.1015625,-2.7050781,1.0957031,0
-9.1328125,-2.7324219,1.09375,0
-9.109375,-2.7089844,1.1298828,0
-9.0703125,-2.7148438,1.1035156,0
-9.0546875,-2.7148438,1.0625,0
-9.0859375,-2.7148438,1.0644531,0
-9.0859375,-2.6835938,1.0771484,0
-9.0625,-2.6875,1.0146484,0
-9.1171875,-2.6875,1,0
-9.140625,-2.6933594,1.0292969,0
-9.046875,-2.7070312,1.0527344,0
-9.03125,-2.6679688,1.0576172,0
-9.09375,-2.6835938,1.0791016,0
-9.09375,-2.6835938,1.1005859,0
-9.1015625,-2.71875,1.0986328,0
-9.1171875,-2.6933594,1.09375,0
-9.125,-2.6855469,1.0576172,0
-9.125,-2.7011719,1.0410156,0
-9.1171875,-2.7109375,1.0527344,0
-9.078125,-2.7070312,1.0507812,0
-9.078125,-2.6621094,1.0625,0
-9.1015625,-2.6347656,1.0478516,0
-9.0703125,-2.625,1.0146484,0
-9.0703125,-2.640625,1.0341797,0
-9.1484375,-2.6445312,1.0478516,0
-9.0859375,-2.671875,1.0126953,0
-9.1015625,-2.6855469,1.0146484,0
-9.09375,-2.6679688,1.0527344,0
-9.09375,-2.6679688,1.0527344,0
-9.1015625,-2.7070312,1.0820312,0
-9.109375,-2.7324219,1.0478516,0
-9.0859375,-2.7011719,1.0771484,0
-9.09375,-2.671875,1.0791016,0
-9.0859375,-2.6953125,1.0839844,0
-9.0859375,-2.7148438,1.0742188,0
-9.125,-2.7285156,1.0576172,0
-9.1015625,-2.7148438,1.0527344,0
-9.0859375,-2.7011719,1.03125,0
-9.109375,-2.6679688,1.0244141,0
-9.0859375,-2.65625,1.0214844,0
-9.0859375,-2.6640625,1.0244141,0
-9.09375,-2.6738281,1.0625,0
-9.125,-2.6738281,1.0507812,0
-9.1328125,-2.6738281,1.0507812,0
-9.09375,-2.6679688,1.0146484,0
-9.0703125,-2.5878906,0.99316406,0
-9.0703125,-2.5742188,1,0
-9.0703125,-2.5664062,0.98876953,0
-9.0859375,-2.5839844,0.9692383,0
-9.1328125,-2.6269531,0.96484375,0
-9.140625,-2.6738281,0.9838867,0
-9.109375,-2.71875,1.0390625,0
-9.125,-2.7109375,1,0
-9.140625,-2.7421875,1.0048828,0
-9.125,-2.7695312,1.0771484,0
-9.046875,-2.7636719,1.0722656,0
-9.09375,-2.6953125,1.1005859,0
-9.1171875,-2.6660156,1.1054688,0
-9.09375,-2.7363281,1.0908203,0
-9.1015625,-2.7910156,1.0693359,0
-9.15625,-2.75,1.0341797,0
-9.140625,-2.6835938,1.0097656,0
-9.109375,-2.6835938,1.0048828,0
-9.109375,-2.65625,1.0078125,0
-9.1171875,-2.6015625,0.9838867,0
-9.0859375,-2.5976562,0.9667969,0
-9.1015625,-2.6035156,0.9863281,0
-9.0859375,-2.625,0.9814453,0
-9.109375,-2.6347656,0.9814453,0
-9.125,-2.6328125,1.0146484,0
-9.1171875,-2.6777344,1.0410156,0
-9.1171875,-2.7382812,1.0195312,0
-9.125,-2.7207031,1.0292969,0
-9.1171875,-2.6582031,1.0507812,0
-9.0703125,-2.6972656,1.0341797,0
-9.1015625,-2.7089844,1.0078125,0
-9.078125,-2.6542969,1.0146484,0
-9.109375,-2.6152344,1.0292969,0
-9.109375,-2.5800781,1.0195312,0
-9.109375,-2.5800781,1.0195312,0
-9.1171875,-2.6152344,0.99316406,0
-9.1171875,-2.6464844,0.9716797,0
-9.109375,-2.6269531,1.0078125,0
-9.1328125,-2.65625,0.9980469,0
-9.1015625,-2.6738281,1.0244141,0
-9.1015625,-2.6855469,1.0605469,0
-9.1171875,-2.6679688,1.0625,0
-9.1171875,-2.7050781,1.0507812,0
-9.1171875,-2.7109375,1.0771484,0
-9.09375,-2.75,1.0458984,0
-9.1015625,-2.7148438,1.0429688,0
-9.1015625,-2.6796875,1.0576172,0
-9.109375,-2.6933594,1.0527344,0
-9.09375,-2.6679688,1.0576172,0
-9.0703125,-2.6738281,1.0390625,0
-9.1015625,-2.6308594,1.0214844,0
-9.1015625,-2.640625,1.0390625,0
-9.1015625,-2.65625,1.0146484,0
-9.1171875,-2.6796875,1.0048828,0
-9.171875,-2.7070312,1.0126953,0
-9.1015625,-2.6992188,1.0078125,0
-9.015625,-2.7070312,1.0195312,0
-9.0625,-2.6542969,1.0644531,0
-9.0703125,-2.65625,1.0791016,0
-9.1015625,-2.7070312,1.0986328,0
-9.0859375,-2.7480469,1.0888672,0
-9.125,-2.7695312,1.0410156,0
-9.1171875,-2.7324219,1.0292969,0
-9.1328125,-2.7011719,1.0361328,0
-9.09375,-2.7050781,1.0195312,0
-9.078125,-2.640625,1.0507812,0
-9.0859375,-2.6328125,1.0361328,0
-9.1015625,-2.65625,1.0410156,0
-9.078125,-2.6484375,1.0078125,0
-9.09375,-2.640625,1.0244141,0
-9.1015625,-2.65625,1.0556641,0
-9.109375,-2.6875,1.0507812,0
-9.109375,-2.6875,1.0507812,0
-9.0859375,-2.6855469,1.0771484,0
-9.1015625,-2.6757812,1.0908203,0
-9.1171875,-2.6972656,1.0576172,0
-9.1171875,-2.7226562,1.0673828,0
-9.109375,-2.7167969,1.03125,0
-9.0703125,-2.7011719,1.0458984,0
-9.0859375,-2.6875,1.0693359,0
-9.046875,-2.7285156,1.0791016,0
-9.0859375,-2.6953125,1.0791016,0
-9.09375,-2.7207031,1.0556641,0
