-1.2685547,-7.125,8.328125,0
-0.8305664,-7.4257812,8.171875,0
-0.44750977,-6.765625,8.0078125,0
-0.66308594,-5.9296875,7.6601562,0
-1.1914062,-5.2226562,7.375,0
-1.6230469,-4.8125,7.1875,0
-1.9150391,-4.65625,6.9765625,0
-2.2734375,-4.6132812,6.7070312,0
-2.59375,-4.671875,6.3125,0
-2.8027344,-4.765625,5.9726562,0
-2.9101562,-5.0742188,5.984375,0
-2.9707031,-6.0585938,6.0117188,0
-2.8867188,-7.390625,5.8046875,0
-2.75,-8.40625,5.7109375,0
-2.3457031,-8.8828125,5.3984375,0
-2.015625,-8.9375,5.1484375,0
-1.8505859,-8.8125,5.0429688,0
-1.859375,-8.5390625,4.9492188,0
-2.1855469,-8.359375,4.8984375,0
-2.5625,-8.1796875,4.9921875,0
-2.8632812,-8.09375,5.2617188,0
-2.9550781,-8.3359375,5.078125,0
-2.9101562,-8.78125,4.7421875,0
-2.8105469,-9.140625,4.5,0
-2.5410156,-9.453125,4.2382812,0
-2.375,-9.71875,4,0
-2.6894531,-9.8203125,3.8300781,0
-3.1425781,-9.5703125,3.6816406,0
-3.4921875,-9.3125,3.4199219,0
-3.6601562,-9.296875,3.21875,0
-3.6640625,-9.5546875,2.9453125,0
-3.5566406,-9.90625,2.515625,0
-3.3125,-9.75,2.1953125,0
-3.8320312,-9.390625,2.1367188,0
-4.234375,-9.46875,0.75634766,0
-3.9726562,-10.2265625,0.9741211,0
-3.5566406,-11.0078125,1.0166016,0
-3.0996094,-11.25,0.87353516,0
-2.5742188,-10.984375,0.96240234,0
-2.125,-10.421875,1.0341797,0
-1.9101562,-9.9609375,0.7729492,0
-2.0683594,-9.8515625,0.30151367,0
-2.671875,-8.4296875,-0.08856201,0
-2.5488281,-7.65625,-0.5625,0
-2.0957031,-8.296875,-1.1826172,0
-1.8476562,-8.8671875,-1.2490234,0
-1.8505859,-8.90625,-1.3476562,0
-1.5673828,-8.90625,-1.4384766,0
-1.3496094,-9.0546875,-1.6494141,0
-1.4931641,-8.9609375,-1.6972656,0
-1.6630859,-8.671875,-1.7880859,0
-1.9794922,-9.3515625,-1.8671875,0
-1.3359375,-10.84375,-1.6992188,0
-1.7929688,-10.5078125,-1.6181641,0
-2.5898438,-10.125,-1.3613281,0
-2.1953125,-10.015625,-0.7636719,0
-2.1367188,-10.4453125,-0.24169922,0
-2.6113281,-9.390625,-0.2705078,0
-2.828125,-9.3671875,-0.33496094,0
-2.5839844,-9.421875,-0.30395508,0
-2.5390625,-8.9609375,-0.3996582,0
-2.5625,-9.3984375,-0.3996582,0
-2.5292969,-9.03125,-0.46923828,0
-2.5058594,-8.921875,-0.5097656,0
-2.4082031,-9.390625,-0.8354492,0
-2.3359375,-9.40625,-1.2441406,0
-2.3066406,-9.3828125,-1.5488281,0
-2.3144531,-9.4765625,-1.7949219,0
-2.1914062,-9.3046875,-2.1425781,0
-2.2226562,-9.484375,-2.4746094,0
-2.0488281,-9.1640625,-2.8417969,0
-2.0527344,-8.8984375,-3.0800781,0
-1.8642578,-8.921875,-3.40625,0
-1.8525391,-9.109375,-3.5429688,0
-2.59375,-8.2109375,-3.9453125,0
-1.9052734,-8.40625,-4.1015625,0
-1.7421875,-8.8984375,-4.3789062,0
-2.4550781,-7.828125,-4.390625,0
-2.1523438,-8.265625,-4.5390625,0
-2.046875,-8.03125,-4.5625,0
-1.7880859,-8.328125,-4.6367188,0
-2.1796875,-8.1484375,-4.71875,0
-2.1875,-7.9257812,-4.6484375,0
-1.8789062,-7.8203125,-4.6875,0
-2.2226562,-7.8046875,-4.8164062,0
-2.296875,-7.8085938,-4.8828125,0
-2.1367188,-7.8515625,-4.9804688,0
-2.2832031,-7.96875,-5.015625,0
-2.3164062,-8.140625,-5.03125,0
-2.3242188,-8.0234375,-4.9101562,0
-2.2929688,-7.6796875,-4.9726562,0
-2.4785156,-7.6445312,-5.0898438,0
-2.3808594,-7.8710938,-5.15625,0
-2.2753906,-7.9726562,-5.0273438,0
-2.3261719,-7.7734375,-4.9414062,0
-2.2949219,-7.9453125,-5.1523438,0
-2.265625,-7.8828125,-5.0898438,0
-2.2558594,-7.9882812,-5.2265625,0
-2.5566406,-7.6914062,-5.0546875,0
-2.5898438,-7.6289062,-5.1054688,0
-2.5273438,-7.796875,-5.1445312,0
-2.53125,-7.53125,-5.1328125,0
-2.5878906,-7.7773438,-5.3554688,0
-2.5800781,-7.5117188,-5.3632812,0
-2.5175781,-7.4609375,-5.328125,0
-2.4453125,-7.5507812,-5.1757812,0
-2.3027344,-7.6796875,-5.265625,0
-2.3574219,-7.5976562,-5.4570312,0
-2.4492188,-7.671875,-5.421875,0
-2.2949219,-7.6992188,-5.1875,0
-2.2226562,-7.65625,-5.1289062,0
-2.3691406,-7.4023438,-5.1914062,0
-2.4101562,-7.6953125,-5.3164062,0
-2.3769531,-7.7421875,-5.5195312,0
-2.390625,-7.625,-5.4960938,0
-2.4238281,-7.4296875,-5.5429688,0
-2.4042969,-7.3398438,-5.6054688,0
-2.5039062,-7.4257812,-5.671875,0
-2.5,-7.5234375,-5.6835938,0
-2.4042969,-7.3867188,-5.7421875,0
-2.515625,-7.1953125,-5.765625,0
-2.5058594,-7.421875,-5.8476562,0
-2.4765625,-7.4570312,-5.8125,0
-2.4082031,-7.4648438,-5.7382812,0
-2.4628906,-7.7578125,-6.0390625,0
-2.5058594,-7.6875,-5.9179688,0
-2.4882812,-7.6132812,-5.7148438,0
-2.5136719,-7.4570312,-5.6054688,0
-2.5664062,-7.3203125,-5.5664062,0
-2.578125,-7.1289062,-5.4257812,0
-2.4042969,-7.2226562,-5.4335938,0
-2.3398438,-7.2226562,-5.5,0
-2.2832031,-7.3320312,-5.6289062,0
-2.1816406,-7.4101562,-5.7070312,0
-2.1738281,-7.3671875,-5.953125,0
-2.3222656,-7.4492188,-6.046875,0
-2.4257812,-7.4257812,-5.9335938,0
-2.4941406,-7.4257812,-5.75,0
-2.6660156,-7.3007812,-5.71875,0
-2.8144531,-7.3515625,-5.7734375,0
-2.8632812,-7.203125,-5.6171875,0
-2.9179688,-7.2890625,-5.515625,0
-2.8886719,-7.2734375,-5.4335938,0
-2.8457031,-7.390625,-5.4375,0
-2.8378906,-7.2421875,-5.3867188,0
-2.7832031,-7.28125,-5.4765625,0
-2.7148438,-7.4453125,-5.5195312,0
-2.71875,-7.5898438,-5.59375,0
-2.6894531,-7.5976562,-5.5976562,0
-2.71875,-7.453125,-5.6523438,0
-2.7929688,-7.3710938,-5.6328125,0
-2.7792969,-7.359375,-5.5546875,0
-2.75,-7.3554688,-5.515625,0
-2.7421875,-7.40625,-5.5390625,0
-2.7519531,-7.2773438,-5.515625,0
-2.7460938,-7.28125,-5.5273438,0
-2.6679688,-7.328125,-5.484375,0
-2.640625,-7.3671875,-5.5820312,0
-2.5703125,-7.421875,-5.6640625,0
-2.6269531,-7.3242188,-5.7304688,0
-2.6757812,-7.296875,-5.6992188,0
-2.6953125,-7.28125,-5.6679688,0
-2.7265625,-7.3984375,-5.5898438,0
-2.8066406,-7.3554688,-5.6054688,0
-2.8574219,-7.2578125,-5.609375,0
-2.8242188,-7.296875,-5.5273438,0
-2.7578125,-7.546875,-5.5195312,0
-2.7578125,-7.4726562,-5.4960938,0
-2.8964844,-7.4140625,-5.5351562,0
-2.8886719,-7.3554688,-5.5039062,0
-2.8164062,-7.3828125,-5.5039062,0
-2.859375,-7.3085938,-5.4609375,0
-2.8652344,-7.2382812,-5.4453125,0
-2.7910156,-7.2304688,-5.5039062,0
-2.7734375,-7.3945312,-5.6328125,0
-2.6875,-7.4179688,-5.5898438,0
-2.6582031,-7.3398438,-5.6445312,0
-2.7207031,-7.359375,-5.7578125,0
-2.7050781,-7.2265625,-5.7890625,0
-2.71875,-7.2578125,-5.6992188,0
-2.7597656,-7.1445312,-5.6015625,0
-2.7617188,-7.1914062,-5.6640625,0
-2.75,-7.34375,-5.7851562,0
-2.8242188,-7.359375,-5.7539062,0
-2.8066406,-7.3710938,-5.6445312,0
-2.7851562,-7.4179688,-5.578125,0
-2.8066406,-7.3398438,-5.625,0
-2.8203125,-7.3476562,-5.6054688,0
-2.7460938,-7.3789062,-5.6210938,0
-2.7421875,-7.4375,-5.6835938,0
-2.7363281,-7.3203125,-5.5703125,0
-2.6855469,-7.1640625,-5.53125,0
-2.6992188,-7.2109375,-5.6679688,0
-2.6464844,-7.3203125,-5.7539062,0
-2.640625,-7.2851562,-5.7421875,0
-2.6269531,-7.1601562,-5.6679688,0
-2.6582031,-7.1015625,-5.6992188,0
-2.6269531,-7.1992188,-5.71875,0
-2.5800781,-7.328125,-5.7539062,0
-2.7304688,-7.1757812,-5.71875,0
-2.7851562,-7.46875,-5.8085938,0
-2.8046875,-7.4804688,-5.765625,0
-2.9101562,-7.5429688,-5.6015625,0
-2.8867188,-7.421875,-5.5351562,0
-2.9804688,-7.40625,-5.5273438,0
-2.8984375,-7.3164062,-5.5859375,0
-2.9824219,-7.4570312,-5.4960938,0
-2.8222656,-7.3359375,-5.453125,0
-2.7324219,-7.28125,-5.546875,0
-2.7402344,-7.3710938,-5.6679688,0
-2.5449219,-7.3945312,-5.6328125,0
-2.5390625,-7.3203125,-5.625,0
-2.640625,-7.2695312,-5.6445312,0
-2.6132812,-7.3125,-5.6210938,0
-2.6308594,-7.3046875,-5.5742188,0
-2.6484375,-7.3203125,-5.546875,0
-2.6953125,-7.3242188,-5.5273438,0
-2.7382812,-7.5390625,-5.5625,0
-2.8378906,-7.578125,-5.4609375,0
-2.90625,-7.4726562,-5.4726562,0
-3.0078125,-7.5117188,-5.4101562,0
-3.0292969,-7.46875,-5.3320312,0
-2.9414062,-7.4921875,-5.3085938,0
-2.8984375,-7.3085938,-5.390625,0
-2.828125,-7.3554688,-5.4804688,0
-2.7167969,-7.3632812,-5.4609375,0
-2.7421875,-7.328125,-5.5664062,0
-2.7929688,-7.3359375,-5.5820312,0
-2.7304688,-7.3085938,-5.5820312,0
-2.6875,-7.4375,-5.5742188,0
-2.7636719,-7.4023438,-5.515625,0
-2.7910156,-7.3398438,-5.4609375,0
-2.8808594,-7.328125,-5.3789062,0
-2.8554688,-7.4453125,-5.3085938,0
-2.9082031,-7.4570312,-5.2929688,0
-3.0273438,-7.4023438,-5.4609375,0
-3.0683594,-7.421875,-5.5039062,0
-2.9804688,-7.4414062,-5.3476562,0
-3.0605469,-7.265625,-5.28125,0
-2.9492188,-7.3164062,-5.3398438,0
-2.8808594,-7.296875,-5.4960938,0
-2.8359375,-7.328125,-5.5820312,0
-2.7304688,-7.484375,-5.6054688,0
-2.6933594,-7.53125,-5.546875,0
-2.6855469,-7.5273438,-5.5390625,0
-2.7617188,-7.5703125,-5.4648438,0
-2.8027344,-7.3945312,-5.4726562,0
-2.7949219,-7.421875,-5.390625,0
-2.7792969,-7.4609375,-5.3476562,0
-2.8417969,-7.4960938,-5.390625,0
-2.890625,-7.4140625,-5.3828125,0
-2.9277344,-7.3710938,-5.4414062,0
-2.9121094,-7.390625,-5.4414062,0
-2.875,-7.2734375,-5.4882812,0
-2.875,-7.3828125,-5.578125,0
-2.9433594,-7.4570312,-5.546875,0
-2.8632812,-7.3945312,-5.5273438,0
-2.8886719,-7.390625,-5.5390625,0
-2.8261719,-7.3476562,-5.46875,0
-2.828125,-7.421875,-5.5078125,0
-2.8046875,-7.3828125,-5.4453125,0
-2.8164062,-7.3554688,-5.484375,0
-2.7695312,-7.515625,-5.5429688,0
-2.7832031,-7.4492188,-5.5664062,0
-2.8320312,-7.3789062,-5.59375,0
-2.84375,-7.4335938,-5.484375,0
-2.7324219,-7.4140625,-5.4453125,0
-2.6953125,-7.453125,-5.484375,0
-2.7167969,-7.5,-5.4960938,0
-2.6679688,-7.4296875,-5.5195312,0
-2.7050781,-7.3125,-5.4296875,0
-2.7109375,-7.3398438,-5.40625,0
-2.6464844,-7.3515625,-5.4257812,0
-2.6113281,-7.4960938,-5.421875,0
-2.5,-7.5820312,-5.3125,0
-2.3769531,-7.6992188,-5.2773438,0
-2.1484375,-7.9140625,-4.953125,0
-2.0527344,-8.1796875,-5.1992188,0
-1.3046875,-8.2265625,-5.5195312,0
-1.7304688,-8.078125,-5.703125,0
-1.7041016,-8.421875,-5.0820312,0
-1.0771484,-9.3828125,-5.203125,0
-3.6367188,-8.1328125,-5.5117188,0
-2.546875,-9.6328125,-7.2929688,0
-5.1132812,-7.5195312,-3.7539062,0
-3.3339844,-7.390625,-5.1914062,0
-1.7138672,-7.9335938,-2.1601562,0
-2.5976562,-10.078125,-1.8261719,0
-7.859375,-7.03125,-1.9648438,0
-1.8066406,-6.5976562,-0.5048828,0
-0.9453125,-7.5117188,0.12927246,0
-3.1640625,-7.625,0.2010498,0
-3.0722656,-7.046875,0.59375,0
-3.1972656,-7.1289062,0.7109375,0
-3.5117188,-7.1875,0.8330078,0
-4.3710938,-7.421875,0.5336914,0
-5.0078125,-7.78125,0.2775879,0
-5.0078125,-7.78125,0.2775879,0
-5.8945312,-6.421875,1.0957031,0
-6.4609375,-5.6757812,1.5097656,0
-6.9375,-6.2539062,1.4814453,0
-7.1484375,-6.6835938,1.4931641,0
-6.9140625,-6.9648438,1.6064453,0
-7.0351562,-7.6875,1.6298828,0
-7.3203125,-8.0703125,1.4384766,0
-7.0898438,-8.28125,1.7373047,0
-6.8671875,-8.34375,2.1015625,0
-6.9765625,-8.703125,2.1679688,0
-6.9257812,-8.4375,2.375,0
-6.9804688,-7.0976562,2.7421875,0
-7.0742188,-5.9960938,3.4003906,0
-6.9648438,-5.234375,3.7128906,0
-6.9101562,-5.7695312,3.3964844,0
-6.359375,-6.7265625,2.4433594,0
-6.0664062,-7.6992188,1.7236328,0
-5.7929688,-7.7734375,1.2539062,0
-5.9492188,-7.21875,1.1533203,0
-6.328125,-6.640625,1.2832031,0
-6.6171875,-6.3085938,1.7255859,0
-6.546875,-6.3085938,2.25,0
-6.7773438,-6.9179688,2.5917969,0
-6.9140625,-6.8945312,2.671875,0
-6.9296875,-6.9023438,2.6367188,0
-6.8945312,-6.78125,2.4921875,0
-7.171875,-6.5351562,2.1210938,0
-7.234375,-6.2890625,2.1855469,0
-7.1210938,-6.09375,2.3828125,0
-6.984375,-5.8554688,2.3613281,0
-7.0117188,-5.6796875,2.3925781,0
-7.3164062,-5.5390625,2.3007812,0
-7.9140625,-5.8085938,2.1972656,0
-7.8710938,-5.8984375,2.4042969,0
-7.859375,-6.7109375,2.546875,0
-7.7226562,-5.953125,2.7636719,0
-7.4140625,-5.265625,3.4726562,0
-7.9375,-4.8828125,3.5332031,0
-7.8085938,-3.9023438,3.6269531,0
-7.6875,-2.8339844,4,0
-7.8164062,-0.87109375,4.640625,0
-8.3984375,-0.5,6.3007812,0
-7.9726562,-1.2226562,6.484375,0
-7.5625,-1.8769531,6.3867188,0
-7.828125,-2.7363281,5.8671875,0
-7.5664062,-3.5449219,5.3359375,0
-6.8515625,-3.6484375,4.8671875,0
-7.4023438,-4.1992188,4.9765625,0
-7.3945312,-3.3554688,4.5546875,0
-7.5390625,-3.671875,4.4375,0
-7.3125,-3.6542969,4.53125,0
-7.1992188,-2.9765625,4.3398438,0
-7.4765625,-2.2871094,4.5273438,0
-7.4804688,-3.2929688,4.734375,0
-7.2929688,-3.3789062,4.5976562,0
-7.6757812,-2.5664062,6.0703125,0
-6.8710938,-4.0664062,6.453125,0
-7.21875,-2.984375,6.5664062,0
-7.9414062,-1.5722656,6.8320312,0
-7.5078125,-3.2695312,5.703125,0
-6.9609375,-2.8535156,5.5273438,0
-7.796875,-2.6992188,5.8007812,0
-7.203125,-3.4257812,5.125,0
-7.265625,-3.8554688,4.5664062,0
-7.234375,-3.4160156,4.5117188,0
-7.3007812,-2.9238281,4.8984375,0
-7.1953125,-2.6347656,5.4140625,0
-7.34375,-2.9003906,5.3125,0
-7.2421875,-3.9492188,5.25,0
-6.7226562,-4.9335938,5.4257812,0
-6.8515625,-4.2421875,5.3867188,0
-7.4023438,-3.21875,4.75,0
-7.5507812,-3.0371094,4.5,0
-7.171875,-4.328125,4.8867188,0
-6.5117188,-5.1210938,5.4414062,0
-7.0273438,-3.9296875,5.8242188,0
-7.9726562,-2.4453125,5.921875,0
-7.9140625,-2.2070312,5.8046875,0
-7.7460938,-2.6953125,5.96875,0
-7.5078125,-2.9316406,5.734375,0
-7.3515625,-3.0019531,5.3359375,0
-7.1953125,-3.2089844,5.0429688,0
-7.2070312,-3.4296875,4.9375,0
-7.0195312,-3.6289062,4.609375,0
-7.2226562,-3.4609375,4.796875,0
-7.359375,-3.3945312,4.9765625,0
-7.234375,-3.5859375,4.8984375,0
-7.0976562,-3.6015625,5.1445312,0
-7.4179688,-3.0175781,5.3710938,0
-7.734375,-3.25,5.0742188,0
-7.4765625,-3.8007812,5.2695312,0
-7.4335938,-3.8632812,5.2734375,0
-7.703125,-3.0058594,5.28125,0
-7.796875,-2.6152344,5.2734375,0
-7.7109375,-2.78125,5.171875,0
-7.5390625,-3.1445312,5.1210938,0
-7.4375,-3.265625,5.1367188,0
-7.4101562,-3.3945312,5.1640625,0
-7.3828125,-3.2304688,5.0390625,0
-7.6289062,-2.8144531,5.0625,0
-7.6601562,-2.921875,5.0703125,0
-7.5234375,-3.3359375,5.1953125,0
-7.5625,-3.3027344,5.1757812,0
-7.5078125,-3.2949219,5.21875,0
-7.6054688,-3.3320312,4.8476562,0
-7.5625,-3.2949219,4.984375,0
-7.53125,-3.3105469,5.1445312,0
-7.7070312,-3.0800781,5.2890625,0
-7.6289062,-2.921875,5.4726562,0
-7.5039062,-3.2285156,5.2070312,0
-7.4570312,-2.6953125,5.1328125,0
-7.6523438,-2.8046875,5.4375,0
-7.2109375,-3.4003906,5.2226562,0
-7.3164062,-3.3515625,5.046875,0
-7.3242188,-3.3320312,5.0625,0
-7.3125,-4.0898438,4.984375,0
-6.9453125,-3.8652344,4.859375,0
-7.5546875,-3.1191406,5.1875,0
-7.5195312,-3.0800781,5.1445312,0
-7.46875,-3.1113281,5.1679688,0
-7.5195312,-3.0546875,5.2109375,0
-7.5820312,-3.125,5.125,0
-7.5585938,-3.1601562,5.1796875,0
-7.6601562,-3.125,5.21875,0
-7.5117188,-3.1914062,5.0820312,0
-7.5,-2.9511719,5.3632812,0
-7.6054688,-2.9648438,5.296875,0
-7.53125,-3.046875,5.1054688,0
-7.578125,-3.3222656,4.7617188,0
-7.4335938,-3.4746094,4.9453125,0
-7.390625,-3.3671875,5.0976562,0
-7.6054688,-2.9609375,5.0859375,0
-7.6484375,-2.9453125,5.0585938,0
-7.4453125,-3.15625,5.078125,0
-7.5546875,-3.1992188,5.109375,0
-7.6328125,-2.921875,5.2382812,0
-7.6289062,-2.9453125,5.1132812,0
-7.6523438,-2.859375,5.140625,0
-7.71875,-3.0429688,5.0507812,0
-7.5546875,-3.2167969,5.0585938,0
-7.6367188,-3.2089844,5.0195312,0
-7.7109375,-3.0117188,4.9921875,0
-7.625,-2.9824219,5.015625,0
-7.6054688,-2.90625,5,0
-7.6445312,-2.9121094,4.9765625,0
-7.7226562,-2.9726562,5.0078125,0
-7.6679688,-3.0039062,5.0859375,0
-7.6445312,-2.9550781,5.0585938,0
-7.625,-2.9804688,5.0195312,0
-7.6367188,-3.0332031,4.9335938,0
-7.6054688,-3.1035156,4.9296875,0
-7.5976562,-3.0820312,5.0585938,0
-7.6523438,-3.0820312,5.03125,0
-7.6992188,-3.0664062,4.9296875,0
-7.6953125,-3.0292969,4.8984375,0
-7.6601562,-3.0117188,4.9140625,0
-7.65625,-3.0507812,4.9882812,0
-7.7304688,-3.0058594,5.0078125,0
-7.7851562,-2.9863281,4.9453125,0
-7.7617188,-3.046875,4.921875,0
-7.7617188,-3.0488281,4.9335938,0
-7.7460938,-3.0585938,4.9882812,0
-7.6953125,-3.0351562,4.9140625,0
-7.6875,-3.0976562,4.890625,0
-7.6796875,-3.1542969,4.8867188,0
-7.7421875,-3.1308594,4.8632812,0
-7.7382812,-3.1074219,4.8984375,0
-7.6953125,-3.1210938,4.9921875,0
-7.6445312,-3.15625,4.9882812,0
-7.6445312,-3.1464844,4.9414062,0
-7.6445312,-3.171875,4.8085938,0
-7.6523438,-3.1953125,4.84375,0
-7.5898438,-3.2246094,4.8945312,0
-7.546875,-3.2167969,4.890625,0
-7.59375,-3.2070312,4.796875,0
-7.6132812,-3.1953125,4.796875,0
-7.65625,-3.1777344,4.859375,0
-7.6757812,-3.1171875,4.9101562,0
-7.6835938,-3.0585938,4.890625,0
-7.671875,-3.0429688,4.796875,0
-7.7109375,-3.1132812,4.7421875,0
-7.78125,-3.1132812,4.8242188,0
-7.8125,-3.078125,4.8945312,0
-7.7617188,-3.0351562,4.8671875,0
-7.703125,-3.0566406,4.734375,0
-7.6796875,-3.1015625,4.7226562,0
-7.6914062,-3.1445312,4.7421875,0
-7.8164062,-3.1835938,4.7617188,0
-7.9570312,-3.0703125,4.7617188,0
-7.9570312,-2.9960938,4.8125,0
-7.9453125,-2.9375,4.8046875,0
-7.8085938,-2.9492188,4.7421875,0
-7.75,-3.0390625,4.625,0
-7.8046875,-3.0664062,4.5703125,0
-7.7773438,-2.96875,4.7539062,0
-7.8671875,-2.7832031,4.8984375,0
-7.9140625,-2.8710938,4.8164062,0
-7.8554688,-2.9023438,4.6796875,0
-7.8945312,-2.9550781,4.6835938,0
-7.8828125,-3.0019531,4.7617188,0
-7.9414062,-3.0058594,4.7890625,0
-7.9492188,-2.9511719,4.7929688,0
-7.9257812,-2.9414062,4.7460938,0
-7.8789062,-2.9511719,4.734375,0
-7.859375,-3.0253906,4.6875,0
-7.8515625,-3.0566406,4.6875,0
-7.8515625,-3.0566406,4.6875,0
-7.8632812,-2.9902344,4.734375,0
-7.828125,-2.9726562,4.7226562,0
-7.7617188,-3.0273438,4.75,0
-7.71875,-2.9375,4.78125,0
-7.8046875,-2.8632812,4.7617188,0
-7.7617188,-3.0078125,4.7226562,0
-7.609375,-3.2695312,4.765625,0
-7.6367188,-3.1035156,4.7578125,0
-7.8007812,-2.9101562,4.8359375,0
-7.84375,-2.9492188,4.8398438,0
-7.9140625,-2.9394531,4.8046875,0
-7.8828125,-2.9628906,4.7773438,0
-7.8242188,-3.078125,4.7265625,0
-7.8515625,-3.1015625,4.7460938,0
-7.859375,-3.0605469,4.7734375,0
-7.8164062,-3.015625,4.8007812,0
-7.7773438,-2.953125,4.7851562,0
-7.7421875,-2.96875,4.7617188,0
-7.765625,-3.0390625,4.7578125,0
-7.765625,-3.0722656,4.8398438,0
-7.7929688,-3.0273438,4.890625,0
-7.7734375,-3.0175781,4.8828125,0
-7.7890625,-3.0117188,4.8359375,0
-7.7578125,-3.0820312,4.8085938,0
-7.6875,-3.1191406,4.8046875,0
-7.7265625,-3.1289062,4.7929688,0
-7.6992188,-3.1621094,4.7929688,0
-7.6796875,-3.109375,4.8476562,0
-7.6875,-3.0351562,4.8984375,0
-7.703125,-3.0390625,4.8710938,0
-7.6914062,-3.0996094,4.8515625,0
-7.6875,-3.0859375,4.9179688,0
-7.7695312,-3.078125,4.9257812,0
-7.8515625,-3.0371094,4.8632812,0
-7.796875,-3.0878906,4.8515625,0
-7.7421875,-3.1347656,4.8671875,0
-7.7148438,-3.1308594,4.8867188,0
-7.7421875,-3.0878906,4.8867188,0
-7.7460938,-3.0683594,4.8710938,0
-7.7929688,-3.109375,4.859375,0
-7.8203125,-3.1914062,4.8789062,0
-7.8359375,-3.2402344,4.9257812,0
-7.9960938,-3.2832031,4.9921875,0
-7.890625,-3.203125,5.0351562,0
-7.8515625,-3.1875,5.03125,0
-7.5507812,-3.5351562,4.6132812,0
-6.9804688,-4.7265625,4.0039062,0
