-7.2734375,1.9648438,7.8203125,0
-7.1992188,1.9296875,7.734375,0
-7.1054688,1.7421875,7.6992188,0
-7.1796875,1.4580078,7.9335938,0
-7.28125,1.2392578,8.171875,0
-7.2226562,0.8642578,8.359375,0
-7.15625,0.8256836,8.296875,0
-6.8789062,0.99072266,8.15625,0
-6.5390625,1.2705078,8.2421875,0
-6.0390625,1.2490234,7.9960938,0
-5.9765625,1.0390625,7.7539062,0
-6.7382812,2.59375,8.953125,0
-6.296875,2.71875,8.9609375,0
-5.8320312,1.265625,8.28125,0
-5.5898438,0.46679688,7.7617188,0
-5.6132812,0.37109375,7.625,0
-5.453125,0.55029297,7.9257812,0
-5.0507812,0.5361328,8.3125,0
-4.8515625,0.48583984,8.3515625,0
-4.5898438,0.17944336,7.828125,0
-4.109375,-0.828125,7.1835938,0
-3.5703125,-1.4189453,6.9726562,0
-3.5703125,-1.4189453,6.9726562,0
-3.1523438,-1.3642578,7.3398438,0
-2.921875,-1.2490234,8.09375,0
-2.9921875,-1.1914062,8.8828125,0
-3.2910156,-1.5820312,8.9921875,0
-3.8183594,-2.6054688,8.7109375,0
-4.109375,-2.2285156,8.71875,0
-3.4082031,-0.63427734,8.234375,0
-2.7226562,-1.5195312,7.5273438,0
-2.9628906,-3.3730469,7.0195312,0
-2.9648438,-3.859375,7.2109375,0
-2.8359375,-3.0976562,8.03125,0
-2.5488281,-2.2773438,8.78125,0
-2.1132812,-1.3330078,9.390625,0
-1.9628906,-0.7324219,10.09375,0
-1.4912109,-0.5576172,10.25,0
-1.0410156,-1.265625,10.078125,0
-1.2685547,-0.64160156,10.1328125,0
-1.2353516,0.1484375,9.5625,0
-1.1367188,-0.32788086,8.96875,0
-1.1699219,-0.5673828,9.3515625,0
-1.1748047,-1.8554688,9.4375,0
-1.9296875,-1.7041016,9.890625,0
-2.1894531,0.7348633,10.2578125,0
-1.2177734,1.9697266,10.09375,0
-0.98876953,1.0292969,9.6953125,0
-1.7568359,-0.21777344,9.3828125,0
-2.1425781,0.8305664,9.2109375,0
-1.8642578,2.3964844,9.0625,0
-2.0488281,1.78125,8.9453125,0
-2.7226562,2.7832031,9.703125,0
-2.8066406,3.0976562,10.125,0
-2.6992188,2.2519531,10.4375,0
-2.1152344,-1.5322266,10.90625,0
-2.1699219,-2.671875,9.40625,0
-2.8554688,3.3046875,10.3515625,0
-2.6523438,3.3476562,10.671875,0
-2.4101562,1.2353516,9.828125,0
-2.5097656,2.1113281,9.5078125,0
-2.3144531,2.4726562,9.71875,0
-2.0292969,0.7636719,9.9453125,0
-2.0839844,-0.55029297,8.984375,0
-2.0742188,1.1005859,8.0390625,0
-1.6660156,3.1503906,8.0234375,0
-1.4746094,3.4277344,7.8359375,0
-1.7783203,2.8886719,7.6054688,0
-1.9990234,2.7832031,7.28125,0
-1.6972656,2.9707031,7.1523438,0
-1.6542969,2.8203125,7.09375,0
-1.9648438,2.7421875,7.0859375,0
-1.9814453,2.4492188,7.1835938,0
-1.8115234,1.5390625,7.4648438,0
-2.0332031,0.63671875,8.1484375,0
-2.5351562,-0.23937988,9.0703125,0
-2.953125,-1.09375,9.9765625,0
-3.0996094,-1.09375,10.6796875,0
-3.0703125,-0.47387695,11.0625,0
-3.0175781,-0.16271973,11.421875,0
-2.8847656,-0.7753906,11.78125,0
-2.9316406,-1.4550781,11.7734375,0
-2.9550781,-1.6757812,11.5703125,0
-2.7421875,-1.1220703,11.4375,0
-2.6875,-0.84228516,11.2734375,0
-2.7636719,-0.60302734,10.921875,0
-2.640625,-0.1315918,10.5703125,0
-2.5253906,0.31591797,10.296875,0
-2.4082031,0.5913086,10.109375,0
-2.3378906,0.54785156,9.953125,0
-2.265625,0.51708984,9.875,0
-2.1113281,0.5214844,9.859375,0
-1.9384766,0.36621094,9.828125,0
-1.890625,0.33740234,9.7734375,0
-1.7714844,0.3852539,9.6953125,0
-1.6494141,0.34228516,9.6875,0
-1.6494141,0.29907227,9.625,0
-1.6035156,0.5527344,9.6328125,0
-1.5126953,0.5048828,9.6171875,0
-1.5097656,0.4189453,9.5859375,0
-1.5751953,0.47631836,9.640625,0
-1.5654297,0.48120117,9.65625,0
-1.5800781,0.44995117,9.6953125,0
-1.6445312,0.2536621,9.7734375,0
-1.6679688,0.12445068,9.7734375,0
-1.7402344,0.20349121,9.7734375,0
-1.7685547,0.2607422,9.7734375,0
-1.7832031,0.18188477,9.7265625,0
-1.8476562,0.12683105,9.7265625,0
-1.9033203,0.105285645,9.7578125,0
-1.9199219,0.16992188,9.75,0
-1.8955078,0.1315918,9.7734375,0
-1.8554688,-0.114868164,9.7890625,0
-1.9462891,-0.33032227,9.8125,0
-2.0058594,-0.12683105,9.8515625,0
-1.9433594,0.10290527,9.828125,0
-1.8193359,-0.01197052,9.796875,0
-1.8671875,-0.18664551,9.734375,0
-1.9462891,-0.06939697,9.71875,0
-1.9033203,0.093322754,9.703125,0
-1.8505859,0.028717041,9.6875,0
-1.8769531,-0.04788208,9.7421875,0
-1.890625,-0.11010742,9.78125,0
-1.9121094,-0.09094238,9.75,0
-1.8955078,-0.1315918,9.75,0
-1.9335938,-0.05984497,9.734375,0
-1.9121094,0.004787445,9.71875,0
-1.8955078,-0.08618164,9.703125,0
-1.9101562,-0.09094238,9.6953125,0
-1.9462891,-0.14123535,9.6640625,0
-1.9990234,-0.07897949,9.65625,0
-1.9726562,-0.052642822,9.671875,0
-1.9550781,-0.09094238,9.7109375,0
-1.9414062,-0.052642822,9.7109375,0
-1.9150391,-0.17712402,9.7265625,0
-1.8574219,-0.15319824,9.6875,0
-1.8046875,-0.20825195,9.6328125,0
-1.8359375,0.01197052,9.546875,0
-1.7568359,0.12927246,9.359375,0
-1.7373047,-0.0335083,9.2265625,0
-1.8505859,0.22021484,8.96875,0
-1.7949219,0.51220703,8.90625,0
-1.7304688,-0.14123535,9.1953125,0
-1.7929688,-0.4453125,9.5078125,0
-1.7021484,-0.45239258,9.84375,0
-1.6943359,-0.47631836,10.0859375,0
-1.6230469,-0.4453125,10.296875,0
-1.59375,-0.5048828,10.3671875,0
-1.5917969,-0.48828125,10.390625,0
-1.5917969,-0.44995117,10.3515625,0
-1.6464844,-0.24890137,10.25,0
-1.6298828,-0.20349121,10.1796875,0
-1.6777344,-0.20349121,10.1484375,0
-1.6923828,-0.16040039,10.125,0
-1.6708984,-0.16040039,10.1875,0
-1.6757812,-0.07421875,10.125,0
-1.6582031,0.01675415,10.0234375,0
-1.6396484,-0.12445068,9.890625,0
-1.65625,-0.16040039,9.8515625,0
-1.6923828,-0.11730957,9.859375,0
-1.6972656,-0.07897949,9.875,0
-1.6845703,-0.12445068,9.8984375,0
-1.6923828,-0.1986084,9.90625,0
-1.7402344,-0.10772705,9.8984375,0
-1.7109375,-0.004787445,9.890625,0
-1.7402344,0.01197052,9.84375,0
-1.7109375,0.093322754,9.6953125,0
-1.7089844,0.1005249,9.5859375,0
-1.7402344,0.093322754,9.46875,0
-1.7451172,0.07897949,9.4140625,0
-1.7470703,0.03111267,9.4921875,0
-1.75,-0.07659912,9.609375,0
-1.7617188,-0.2631836,9.671875,0
-1.8359375,-0.11010742,9.734375,0
-1.78125,0.01197052,9.75,0
-1.7763672,-0.1484375,9.7890625,0
-1.8330078,-0.1340332,9.8046875,0
-1.8144531,0.002393723,9.7890625,0
-1.7685547,-0.01914978,9.7578125,0
-1.8066406,-0.15075684,9.7578125,0
-1.7880859,-0.19152832,9.78125,0
-1.7519531,-0.08856201,9.7890625,0
-1.7373047,-0.02154541,9.7734375,0
-1.7304688,-0.10290527,9.71875,0
-1.7109375,-0.071777344,9.7265625,0
-1.6845703,-0.03829956,9.734375,0
-1.6728516,-0.10290527,9.734375,0
-1.6728516,-0.16040039,9.734375,0
-1.6894531,-0.071777344,9.7578125,0
-1.6611328,-0.11730957,9.78125,0
-1.6875,-0.18908691,9.8125,0
-1.7109375,-0.14123535,9.8125,0
-1.6923828,-0.09576416,9.78125,0
-1.6826172,-0.1315918,9.78125,0
-1.6757812,-0.18432617,9.7890625,0
-1.6806641,-0.17944336,9.75,0
-1.6806641,-0.11010742,9.734375,0
-1.6708984,-0.15319824,9.7421875,0
-1.6806641,-0.18188477,9.75,0
-1.6923828,-0.19384766,9.7890625,0
-1.7353516,-0.13635254,9.8046875,0
-1.6923828,-0.15795898,9.7734375,0
-1.6972656,-0.19152832,9.765625,0
-1.6806641,-0.19152832,9.765625,0
-1.6992188,-0.21057129,9.8046875,0
-1.7021484,-0.11010742,9.7421875,0
-1.6943359,-0.15319824,9.7265625,0
-1.7421875,-0.25854492,9.7421875,0
-1.78125,-0.24414062,9.8125,0
-1.7402344,-0.23217773,9.875,0
-1.7285156,-0.23693848,9.8984375,0
-1.7089844,-0.1315918,9.859375,0
-1.6679688,-0.18432617,9.8125,0
-1.6845703,-0.15075684,9.796875,0
-1.6630859,-0.10290527,9.7734375,0
-1.6630859,-0.11730957,9.734375,0
-1.6630859,-0.11730957,9.734375,0
-1.6845703,-0.11730957,9.7578125,0
-1.7041016,-0.083740234,9.796875,0
-1.7041016,-0.083740234,9.796875,0
-1.6992188,-0.15319824,9.8125,0
-1.6757812,-0.21057129,9.8359375,0
-1.6757812,-0.22741699,9.8828125,0
-1.6826172,-0.35180664,9.859375,0
-1.7324219,-0.36865234,9.8984375,0
-1.7109375,-0.32080078,9.921875,0
-1.6806641,-0.3996582,9.9140625,0
-1.7402344,-0.37817383,9.8671875,0
-1.7451172,-0.22021484,9.84375,0
-1.6972656,-0.19152832,9.796875,0
-1.7617188,-0.22497559,9.734375,0
-1.7617188,-0.16516113,9.7421875,0
-1.7353516,-0.20349121,9.734375,0
-1.7304688,-0.24890137,9.7421875,0
-1.7207031,-0.2800293,9.7578125,0
-1.7470703,-0.2705078,9.734375,0
-1.7207031,-0.13879395,9.7109375,0
-1.6923828,-0.1484375,9.640625,0
-1.6992188,-0.19628906,9.6328125,0
-1.7207031,-0.22265625,9.640625,0
-1.7617188,-0.2154541,9.671875,0
-1.7207031,-0.20825195,9.65625,0
-1.7666016,-0.22741699,9.6484375,0
-1.7929688,-0.25610352,9.6953125,0
-1.7568359,-0.30639648,9.734375,0
-1.7851562,-0.31591797,9.78125,0
-1.7402344,-0.2944336,9.828125,0
-1.7138672,-0.36132812,9.8046875,0
-1.7353516,-0.37817383,9.78125,0
-1.7353516,-0.33276367,9.796875,0
-1.7255859,-0.36376953,9.7421875,0
-1.7089844,-0.4140625,9.7421875,0
-1.7373047,-0.34472656,9.7734375,0
-1.7324219,-0.2705078,9.765625,0
-1.6728516,-0.31591797,9.7421875,0
-1.6582031,-0.4404297,9.7109375,0
-1.7373047,-0.36132812,9.7265625,0
-1.7089844,-0.34472656,9.765625,0
-1.6972656,-0.36865234,9.7734375,0
-1.6992188,-0.34936523,9.78125,0
-1.6894531,-0.3852539,9.78125,0
-1.7021484,-0.40698242,9.7421875,0
-1.7138672,-0.33496094,9.7265625,0
-1.7021484,-0.35888672,9.75,0
-1.7451172,-0.37573242,9.7734375,0
-1.7666016,-0.35424805,9.8046875,0
-1.7519531,-0.34472656,9.7890625,0
-1.7451172,-0.37573242,9.765625,0
-1.7285156,-0.3852539,9.7734375,0
-1.7373047,-0.43310547,9.78125,0
-1.7519531,-0.37817383,9.8203125,0
-1.7373047,-0.37573242,9.8046875,0
-1.7324219,-0.4165039,9.796875,0
-1.7617188,-0.4091797,9.7734375,0
-1.7207031,-0.4165039,9.765625,0
-1.7138672,-0.37109375,9.7578125,0
-1.7402344,-0.36621094,9.734375,0
-1.7353516,-0.36376953,9.765625,0
-1.7285156,-0.3876953,9.7578125,0
-1.7324219,-0.39013672,9.734375,0
-1.7324219,-0.39013672,9.734375,0
-1.7021484,-0.46679688,9.75,0
-1.7568359,-0.4260254,9.734375,0
-1.7568359,-0.32299805,9.78125,0
-1.71875,-0.4309082,9.796875,0
-1.7373047,-0.44750977,9.796875,0
-1.6943359,-0.3996582,9.8125,0
-1.6972656,-0.4404297,9.8203125,0
-1.7451172,-0.4428711,9.796875,0
-1.7041016,-0.34936523,9.796875,0
-1.6806641,-0.38061523,9.8046875,0
-1.7041016,-0.4453125,9.7890625,0
-1.7041016,-0.39257812,9.7578125,0
-1.6660156,-0.4428711,9.765625,0
-1.6660156,-0.46679688,9.765625,0
-1.6416016,-0.47143555,9.7421875,0
-1.6347656,-0.5385742,9.71875,0
-1.6542969,-0.45947266,9.734375,0
-1.65625,-0.42358398,9.765625,0
-1.6679688,-0.48583984,9.8046875,0
-1.6943359,-0.47143555,9.7890625,0
-1.6943359,-0.4165039,9.765625,0
-1.6826172,-0.38305664,9.78125,0
-1.6679688,-0.40698242,9.7734375,0
-1.6806641,-0.4572754,9.796875,0
-1.6943359,-0.4428711,9.7890625,0
-1.7158203,-0.37817383,9.765625,0
-1.6943359,-0.37329102,9.7421875,0
-1.65625,-0.36865234,9.6875,0
-1.6611328,-0.39501953,9.671875,0
-1.6630859,-0.4140625,9.6796875,0
-1.6660156,-0.44995117,9.703125,0
-1.6972656,-0.43310547,9.734375,0
-1.6708984,-0.46191406,9.78125,0
-1.6542969,-0.49536133,9.8125,0
-1.6757812,-0.46923828,9.7890625,0
-1.6992188,-0.42114258,9.765625,0
-1.6708984,-0.46435547,9.7421875,0
-1.6679688,-0.48120117,9.734375,0
-1.6894531,-0.45947266,9.7421875,0
-1.6826172,-0.5263672,9.7734375,0
-1.6630859,-0.5336914,9.7734375,0
-1.6708984,-0.49536133,9.7578125,0
-1.6513672,-0.51953125,9.7578125,0
-1.6728516,-0.5,9.734375,0
-1.6416016,-0.5214844,9.71875,0
-1.6445312,-0.5600586,9.7265625,0
-1.6660156,-0.5361328,9.734375,0
-1.6708984,-0.47387695,9.75,0
-1.6894531,-0.5,9.7578125,0
-1.6894531,-0.51708984,9.7734375,0
-1.6757812,-0.5336914,9.8203125,0
-1.6992188,-0.58154297,9.828125,0
-1.7089844,-0.54785156,9.7890625,0
-1.7236328,-0.49316406,9.8046875,0
-1.6875,-0.5527344,9.7890625,0
-1.7109375,-0.5839844,9.75,0
-1.7138672,-0.54785156,9.765625,0
-1.6875,-0.5336914,9.765625,0
-1.7070312,-0.51708984,9.734375,0
-1.6894531,-0.48828125,9.7265625,0
-1.6875,-0.49316406,9.75,0
-1.6630859,-0.5097656,9.7109375,0
-1.6416016,-0.55029297,9.75,0
-1.6679688,-0.49780273,9.75,0
-1.6015625,-0.5336914,9.75,0
-1.59375,-0.5888672,9.7265625,0
-1.6416016,-0.5576172,9.765625,0
-1.6279297,-0.56933594,9.78125,0
-1.6367188,-0.5625,9.7734375,0
-1.6445312,-0.5625,9.75,0
-1.6396484,-0.54785156,9.78125,0
-1.6396484,-0.5888672,9.7890625,0
-1.6875,-0.57666016,9.796875,0
-1.6943359,-0.54785156,9.75,0
-1.6845703,-0.54345703,9.7421875,0
-1.6894531,-0.54541016,9.7578125,0
-1.6630859,-0.5673828,9.75,0
-1.6367188,-0.57421875,9.75,0
-1.6347656,-0.5673828,9.75,0
-1.6132812,-0.5410156,9.7890625,0
-1.6064453,-0.5551758,9.765625,0
-1.6464844,-0.51708984,9.7734375,0
-1.6416016,-0.4453125,9.765625,0
-1.6464844,-0.46435547,9.7421875,0
-1.6630859,-0.48583984,9.7265625,0
-1.6660156,-0.5048828,9.734375,0
-1.6630859,-0.5214844,9.703125,0
-1.6777344,-0.57666016,9.7265625,0
-1.7089844,-0.57910156,9.7265625,0
-1.7158203,-0.57910156,9.75,0
-1.6875,-0.6220703,9.765625,0
-1.7421875,-0.59375,9.8125,0
-1.71875,-0.60302734,9.8046875,0
-1.6972656,-0.5957031,9.78125,0
-1.7041016,-0.5263672,9.75,0
-1.6630859,-0.49780273,9.734375,0
-1.6708984,-0.5385742,9.7421875,0
-1.6708984,-0.49536133,9.765625,0
-1.6582031,-0.49316406,9.75,0
-1.6416016,-0.5024414,9.734375,0
-1.6630859,-0.51464844,9.734375,0
-1.65625,-0.48339844,9.75,0
-1.6660156,-0.51220703,9.734375,0
-1.6611328,-0.51708984,9.7265625,0
-1.6494141,-0.51464844,9.75,0
-1.625,-0.5576172,9.765625,0
-1.6464844,-0.60302734,9.78125,0
-1.6777344,-0.5361328,9.796875,0
-1.6445312,-0.5214844,9.7890625,0
-1.6416016,-0.5888672,9.765625,0
-1.6347656,-0.60058594,9.765625,0
-1.6347656,-0.57421875,9.765625,0
-1.6152344,-0.5957031,9.765625,0
-1.6367188,-0.5649414,9.7578125,0
-1.6230469,-0.5551758,9.7578125,0
-1.6542969,-0.54345703,9.7578125,0
-1.6542969,-0.51464844,9.7578125,0
-1.6445312,-0.51464844,9.765625,0
-1.6679688,-0.55029297,9.75,0
-1.6708984,-0.57421875,9.78125,0
-1.6845703,-0.5649414,9.765625,0
-1.6708984,-0.57177734,9.7578125,0
-1.6992188,-0.5576172,9.7421875,0
-1.7138672,-0.54345703,9.75,0
-1.7158203,-0.5913086,9.75,0
-1.7021484,-0.5839844,9.7734375,0
-1.6992188,-0.5600586,9.7421875,0
-1.6923828,-0.5527344,9.75,0
-1.6992188,-0.5600586,9.75,0
-1.6992188,-0.57421875,9.765625,0
-1.6943359,-0.5576172,9.7578125,0
-1.6923828,-0.54541016,9.7109375,0
-1.6923828,-0.57666016,9.75,0
-1.6728516,-0.6176758,9.765625,0
-1.6943359,-0.57177734,9.7578125,0
-1.6494141,-0.5625,9.75,0
-1.6347656,-0.5864258,9.75,0
-1.6757812,-0.51953125,9.7421875,0
-1.6660156,-0.5336914,9.75,0
-1.6660156,-0.5576172,9.7421875,0
-1.6845703,-0.5673828,9.75,0
-1.6679688,-0.57177734,9.7734375,0
-1.6542969,-0.6176758,9.8046875,0
-1.6728516,-0.56933594,9.8125,0
-1.6328125,-0.58154297,9.7734375,0
-1.6611328,-0.60302734,9.765625,0
-1.6708984,-0.5576172,9.78125,0
-1.6298828,-0.5649414,9.7421875,0
-1.6328125,-0.57421875,9.7578125,0
-1.6416016,-0.54345703,9.7421875,0
-1.6328125,-0.57910156,9.7265625,0
-1.6679688,-0.60546875,9.7421875,0
-1.6679688,-0.60546875,9.7421875,0
-1.6757812,-0.6152344,9.7421875,0
-1.7089844,-0.63183594,9.734375,0
-1.7138672,-0.6196289,9.765625,0
-1.7138672,-0.6196289,9.765625,0
-1.71875,-0.5839844,9.7734375,0
-1.7041016,-0.59375,9.734375,0
-1.6845703,-0.6196289,9.734375,0
-1.6757812,-0.5576172,9.7265625,0
-1.6542969,-0.58154297,9.7421875,0
-1.6513672,-0.57177734,9.75,0
-1.6630859,-0.5576172,9.75,0
-1.6708984,-0.53125,9.765625,0
-1.7070312,-0.51953125,9.765625,0
-1.6826172,-0.54541016,9.765625,0
-1.6875,-0.58154297,9.765625,0
-1.7070312,-0.60302734,9.7578125,0
-1.6826172,-0.60791016,9.734375,0
-1.6875,-0.64160156,9.7265625,0
-1.6728516,-0.6723633,9.7265625,0
-1.65625,-0.6772461,9.75,0
-1.6445312,-0.6870117,9.75,0
-1.6708984,-0.6484375,9.796875,0
-1.6826172,-0.5864258,9.75,0
-1.6845703,-0.5888672,9.7265625,0
-1.6826172,-0.57666016,9.75,0
-1.6806641,-0.55029297,9.8125,0
-1.6679688,-0.55029297,9.7734375,0
-1.6708984,-0.58154297,9.7578125,0
-1.6416016,-0.57421875,9.734375,0
-1.6367188,-0.5649414,9.7265625,0
-1.6542969,-0.5576172,9.71875,0
-1.6611328,-0.57666016,9.734375,0
-1.6826172,-0.5527344,9.7421875,0
-1.6894531,-0.57421875,9.765625,0
-1.6826172,-0.57421875,9.765625,0
-1.6660156,-0.5864258,9.78125,0
-1.6777344,-0.5864258,9.765625,0
-1.6806641,-0.5913086,9.75,0
-1.6806641,-0.57177734,9.7421875,0
-1.6611328,-0.57910156,9.734375,0
-1.6757812,-0.5527344,9.7421875,0
-1.6728516,-0.5576172,9.75,0
-1.6826172,-0.57177734,9.734375,0
-1.6708984,-0.5888672,9.7734375,0
-1.6777344,-0.63427734,9.7734375,0
-1.6943359,-0.60546875,9.7734375,0
-1.6972656,-0.5839844,9.7421875,0
-1.6972656,-0.58154297,9.734375,0
-1.7021484,-0.60791016,9.734375,0
-1.6894531,-0.5913086,9.7265625,0
-1.7070312,-0.59375,9.7421875,0
-1.7138672,-0.6196289,9.7578125,0
-1.7089844,-0.57666016,9.78125,0
-1.6826172,-0.5839844,9.7421875,0
-1.6845703,-0.5576172,9.703125,0
-1.7109375,-0.55029297,9.7109375,0
-1.7138672,-0.59814453,9.71875,0
-1.6806641,-0.63183594,9.7578125,0
-1.7207031,-0.5957031,9.7890625,0
-1.7021484,-0.58154297,9.7421875,0
-1.6972656,-0.59375,9.734375,0
-1.71875,-0.59375,9.734375,0
-1.7138672,-0.61035156,9.734375,0
-1.6923828,-0.63916016,9.7265625,0
-1.6875,-0.6245117,9.75,0
-1.6894531,-0.60058594,9.765625,0
-1.6972656,-0.6508789,9.734375,0
-1.6992188,-0.57421875,9.7421875,0
-1.6777344,-0.5527344,9.7421875,0
-1.6679688,-0.57421875,9.7265625,0
-1.7138672,-0.57666016,9.734375,0
-1.6806641,-0.5673828,9.734375,0
-1.6679688,-0.61279297,9.75,0
-1.7138672,-0.59814453,9.75,0
-1.7255859,-0.5864258,9.765625,0
-1.6845703,-0.6152344,9.765625,0
-1.6992188,-0.6245117,9.75,0
-1.6875,-0.59814453,9.75,0
-1.6757812,-0.59814453,9.765625,0
-1.7109375,-0.6152344,9.7734375,0
-1.7138672,-0.6269531,9.7421875,0
-1.71875,-0.6220703,9.734375,0
-1.7158203,-0.59375,9.734375,0
-1.6943359,-0.60546875,9.7265625,0
-1.71875,-0.5913086,9.765625,0
-1.71875,-0.5913086,9.78125,0
-1.7041016,-0.60058594,9.765625,0
-1.71875,-0.5913086,9.734375,0
-1.7158203,-0.60546875,9.7578125,0
-1.7470703,-0.6245117,9.7421875,0
-1.7519531,-0.63183594,9.7734375,0
-1.6943359,-0.63183594,9.765625,0
-1.6992188,-0.6459961,9.7421875,0
-1.6992188,-0.6435547,9.734375,0
-1.7109375,-0.58154297,9.7421875,0
-1.7109375,-0.54345703,9.734375,0
-1.6992188,-0.59375,9.7421875,0
-1.7324219,-0.5649414,9.75,0
-1.7207031,-0.5864258,9.734375,0
-1.6992188,-0.5957031,9.7421875,0
-1.6943359,-0.5888672,9.71875,0
-1.6708984,-0.6484375,9.703125,0
-1.6679688,-0.6772461,9.734375,0
-1.6611328,-0.6748047,9.7421875,0
-1.6542969,-0.69384766,9.734375,0
-1.6845703,-0.6508789,9.7421875,0
-1.6845703,-0.6508789,9.7421875,0
-1.6845703,-0.6508789,9.7421875,0
-1.6845703,-0.6508789,9.7421875,0
-1.6826172,-0.66796875,9.734375,0
-1.7070312,-0.64160156,9.7421875,0
-1.7324219,-0.5625,9.7421875,0
-1.7138672,-0.5888672,9.765625,0
-1.7373047,-0.61035156,9.7578125,0
-1.7070312,-0.61035156,9.75,0
-1.7070312,-0.6196289,9.765625,0
-1.7285156,-0.6176758,9.78125,0
-1.7324219,-0.6269531,9.765625,0
-1.7402344,-0.60791016,9.734375,0
-1.7519531,-0.6152344,9.75,0
-1.7255859,-0.6176758,9.7421875,0
-1.71875,-0.58154297,9.734375,0
-1.7089844,-0.5527344,9.7265625,0
