0.014015913009643555,0.09527921676635742,0.0005283355712890625
0.009942054748535156,0.05987715721130371,0.00044274330139160156
0.012553930282592773,0.06029009819030762,0.0004360675811767578
0.00987696647644043,0.0673987865447998,0.0004878044128417969
0.009918928146362305,0.06587982177734375,0.0004010200500488281
0.012202978134155273,0.06745100021362305,0.0003840923309326172
0.009579896926879883,0.0746769905090332,0.000453948974609375
0.009572029113769531,0.06421804428100586,0.0012469291687011719
0.009833812713623047,0.06348681449890137,0.0003941059112548828
0.009793996810913086,0.05579996109008789,0.00046706199645996094
0.009580850601196289,0.05814695358276367,0.0003879070281982422
0.009439945220947266,0.05596303939819336,0.0011370182037353516
0.009825944900512695,0.06641197204589844,0.00038313865661621094
0.00956416130065918,0.060418128967285156,0.0004429817199707031
0.016460657119750977,0.06242084503173828,0.0008749961853027344
0.009696006774902344,0.09539794921875,0.00045680999755859375
0.009569644927978516,0.06375694274902344,0.00038504600524902344
0.009422063827514648,0.06756401062011719,0.0003910064697265625
0.009344100952148438,0.055648088455200195,0.0010929107666015625
0.00976419448852539,0.058357954025268555,0.00043487548828125
0.009335041046142578,0.06608200073242188,0.0004420280456542969
0.009376049041748047,0.07165908813476562,0.0004038810729980469
0.009773015975952148,0.07671380043029785,0.0003979206085205078
0.009751081466674805,0.05677008628845215,0.0004413127899169922
0.009598970413208008,0.0871591567993164,0.0005202293395996094
0.009575843811035156,0.06589388847351074,0.00045299530029296875
0.013090848922729492,0.0687260627746582,0.0003840923309326172
0.00953221321105957,0.06695699691772461,0.00038504600524902344
0.00942683219909668,0.06540608406066895,0.00039005279541015625
0.01622295379638672,0.05750608444213867,0.00047206878662109375
0.014265775680541992,0.05554914474487305,0.0003712177276611328
0.00946497917175293,0.060796260833740234,0.00039005279541015625
0.009531021118164062,0.07577705383300781,0.0009489059448242188
0.009651899337768555,0.061637163162231445,0.0003809928894042969
0.009537935256958008,0.06541204452514648,0.0008678436279296875
0.009753942489624023,0.05610966682434082,0.00037670135498046875
0.009701967239379883,0.06763195991516113,0.0004401206970214844
0.009588241577148438,0.07062602043151855,0.00039386749267578125
0.009582042694091797,0.06143689155578613,0.0004668235778808594
0.009493112564086914,0.07112812995910645,0.0004410743713378906
0.009709835052490234,0.06608700752258301,0.00044226646423339844
0.009677886962890625,0.06056809425354004,0.000431060791015625
0.009907007217407227,0.07539987564086914,0.0003960132598876953
0.009575843811035156,0.06305313110351562,0.00045990943908691406
0.009710073471069336,0.05626702308654785,0.0003230571746826172
0.009547710418701172,0.06789398193359375,0.0008797645568847656
0.009708881378173828,0.06968879699707031,0.0004329681396484375
0.009543895721435547,0.05837368965148926,0.0008859634399414062
0.009435892105102539,0.06259894371032715,0.00046372413635253906
0.009508132934570312,0.05557513236999512,0.00045800209045410156
0.00950312614440918,0.06242108345031738,0.0005621910095214844
0.009467124938964844,0.05521893501281738,0.0003840923309326172
0.009364128112792969,0.06368494033813477,0.00037407875061035156
0.00934290885925293,0.061842918395996094,0.0003809928894042969
0.015655040740966797,0.0631861686706543,0.00037097930908203125
0.009535074234008789,0.06716799736022949,0.0004229545593261719
0.014044761657714844,0.0779259204864502,0.0003650188446044922
0.009696006774902344,0.06763696670532227,0.00037789344787597656
0.00934910774230957,0.0650489330291748,0.00041484832763671875
0.009396076202392578,0.061769962310791016,0.0003719329833984375
0.009443998336791992,0.06700420379638672,0.00037288665771484375
0.009540081024169922,0.07387590408325195,0.0004680156707763672
0.009636163711547852,0.0770101547241211,0.00041222572326660156
0.00993490219116211,0.07572698593139648,0.00040078163146972656
0.009566783905029297,0.07530713081359863,0.00040984153747558594
0.009716033935546875,0.06672096252441406,0.00039124488830566406
0.014662027359008789,0.06756711006164551,0.0003821849822998047
0.01004791259765625,0.07948684692382812,0.0003859996795654297
0.009396791458129883,0.055693864822387695,0.0003681182861328125
0.009496212005615234,0.06586289405822754,0.0004658699035644531
0.009778261184692383,0.06888604164123535,0.00044608116149902344
0.009507179260253906,0.06657814979553223,0.0004401206970214844
0.009736299514770508,0.07586407661437988,0.0013799667358398438
0.00960087776184082,0.0628659725189209,0.00039386749267578125
0.00971078872680664,0.05814981460571289,0.0004482269287109375
0.009619951248168945,0.06284689903259277,0.0004279613494873047
0.009503841400146484,0.06884407997131348,0.000392913818359375
0.011968135833740234,0.05528402328491211,0.00043702125549316406
0.009679079055786133,0.07024598121643066,0.00043010711669921875
0.009689807891845703,0.05707597732543945,0.00043582916259765625
0.00984811782836914,0.06976819038391113,0.0008871555328369141
0.009824752807617188,0.06031203269958496,0.00042319297790527344
0.009666919708251953,0.08710694313049316,0.0006721019744873047
0.009772062301635742,0.06311798095703125,0.00038695335388183594
0.009784221649169922,0.0672140121459961,0.00044798851013183594
0.009844064712524414,0.055914878845214844,0.0004520416259765625
0.009860754013061523,0.0747368335723877,0.00109100341796875
0.016839981079101562,0.06420016288757324,0.00038313865661621094
0.009509086608886719,0.07207417488098145,0.0008780956268310547
0.016804933547973633,0.06247973442077637,0.00039386749267578125
0.009752988815307617,0.06415390968322754,0.00043702125549316406
0.009660959243774414,0.0632469654083252,0.0003790855407714844
0.01806497573852539,0.06850576400756836,0.0003960132598876953
0.00972890853881836,0.057626962661743164,0.00043702125549316406
0.009696722030639648,0.06958985328674316,0.0003981590270996094
0.009850740432739258,0.062116146087646484,0.0004200935363769531
0.009610176086425781,0.0688478946685791,0.0008990764617919922
0.00982809066772461,0.057806968688964844,0.0008821487426757812
0.010087251663208008,0.062113046646118164,0.0004589557647705078
0.009833812713623047,0.05635476112365723,0.0004601478576660156
