1554977141620,3,-0.7324219,-3.0761719,9.3046875,Cywee Accelerometer Sensor
1554977141621,3,-0.69628906,-3.15625,9.3046875,Cywee Accelerometer Sensor
1554977141622,3,-0.16516113,-3.0488281,9.328125,Cywee Accelerometer Sensor
1554977141622,3,-0.39257812,-2.9589844,9.359375,Cywee Accelerometer Sensor
1554977141623,3,-0.4428711,-2.8554688,9.4765625,Cywee Accelerometer Sensor
1554977141624,3,-0.2944336,-2.8007812,9.5390625,Cywee Accelerometer Sensor
1554977141624,3,-0.28710938,-2.8203125,9.4765625,Cywee Accelerometer Sensor
1554977141625,1,13211.0,Cywee Step Counter
1554977141671,3,-0.2512207,-2.8105469,9.4453125,Cywee Accelerometer Sensor
1554977141672,3,-0.20825195,-2.8886719,9.4140625,Cywee Accelerometer Sensor
1554977141673,3,-0.2944336,-2.9589844,9.390625,Cywee Accelerometer Sensor
1554977141682,3,-0.37573242,-3.0117188,9.4453125,Cywee Accelerometer Sensor
1554977141683,3,-0.3972168,-2.9980469,9.46875,Cywee Accelerometer Sensor
1554977141684,3,-0.42358398,-3.0058594,9.4609375,Cywee Accelerometer Sensor
1554977141689,3,-0.46435547,-3.0371094,9.46875,Cywee Accelerometer Sensor
1554977141690,3,-0.46679688,-2.8769531,9.3828125,Cywee Accelerometer Sensor
1554977141721,3,-0.47387695,-2.8632812,9.3203125,Cywee Accelerometer Sensor
1554977141721,3,-0.39257812,-2.8144531,9.3828125,Cywee Accelerometer Sensor
1554977141722,3,-0.35888672,-2.8476562,9.34375,Cywee Accelerometer Sensor
1554977141736,3,-0.37109375,-2.921875,9.3203125,Cywee Accelerometer Sensor
1554977141737,3,-0.35668945,-3.0039062,9.40625,Cywee Accelerometer Sensor
1554977141770,3,-0.33276367,-3.0507812,9.421875,Cywee Accelerometer Sensor
1554977141770,3,-0.35180664,-3.0488281,9.390625,Cywee Accelerometer Sensor
1554977141771,3,-0.32299805,-3.0859375,9.40625,Cywee Accelerometer Sensor
1554977141793,3,-0.37109375,-3.2304688,9.3671875,Cywee Accelerometer Sensor
1554977141795,3,-0.42114258,-3.1992188,9.3828125,Cywee Accelerometer Sensor
1554977141801,3,-0.4309082,-3.0917969,9.390625,Cywee Accelerometer Sensor
1554977141816,3,-0.39013672,-3.1347656,9.390625,Cywee Accelerometer Sensor
1554977141817,3,-0.4140625,-3.0566406,9.359375,Cywee Accelerometer Sensor
1554977141842,3,-0.4140625,-2.9921875,9.40625,Cywee Accelerometer Sensor
1554977141844,3,-0.36132812,-3.0078125,9.375,Cywee Accelerometer Sensor
1554977141845,3,-0.32543945,-2.9921875,9.3046875,Cywee Accelerometer Sensor
1554977141872,3,-0.35888672,-2.9902344,9.296875,Cywee Accelerometer Sensor
1554977141874,3,-0.36865234,-3.09375,9.3515625,Cywee Accelerometer Sensor
1554977141875,3,-0.3852539,-3.1289062,9.3671875,Cywee Accelerometer Sensor
1554977141902,3,-0.39013672,-3.0996094,9.4296875,Cywee Accelerometer Sensor
1554977141903,3,-0.36621094,-3.0117188,9.5234375,Cywee Accelerometer Sensor
1554977141904,3,-0.37817383,-3.0664062,9.546875,Cywee Accelerometer Sensor
1554977141934,3,-0.38305664,-3.0800781,9.5390625,Cywee Accelerometer Sensor
1554977141935,3,-0.4116211,-3.0664062,9.4921875,Cywee Accelerometer Sensor
1554977141935,3,-0.40698242,-3.0136719,9.5,Cywee Accelerometer Sensor
1554977141936,3,-19.453125,23.296875,-10.796875,Cywee Magnetic field Sensor
1554977141967,3,-0.47143555,-3.1035156,9.53125,Cywee Accelerometer Sensor
1554977141968,3,-0.5263672,-3.2949219,9.484375,Cywee Accelerometer Sensor
1554977141969,3,-0.47387695,-3.2773438,9.453125,Cywee Accelerometer Sensor
1554977141993,3,-0.5600586,-3.1503906,9.4765625,Cywee Accelerometer Sensor
1554977141994,3,-0.60546875,-3.0488281,9.4453125,Cywee Accelerometer Sensor
1554977141994,3,-0.8520508,-2.9765625,9.5,Cywee Accelerometer Sensor
1554977142023,3,-1.0507812,-2.7792969,9.546875,Cywee Accelerometer Sensor
1554977142024,3,-1.0556641,-3.2910156,9.140625,Cywee Accelerometer Sensor
1554977142026,3,-0.16748047,-3.2675781,9.15625,Cywee Accelerometer Sensor
1554977142052,3,-0.24169922,-4.3203125,8.25,Cywee Accelerometer Sensor
1554977142053,3,0.01197052,-5.3320312,8.15625,Cywee Accelerometer Sensor
1554977142053,3,0.7919922,-6.8164062,7.4648438,Cywee Accelerometer Sensor
1554977142083,3,1.9550781,-11.6015625,6.5625,Cywee Accelerometer Sensor
1554977142083,3,0.5839844,-2.2441406,8.4296875,Cywee Accelerometer Sensor
