1556218964622,3,1.7832031,7.828125,-6.3242188,Cywee Accelerometer Sensor
1556218964623,3,1.8359375,7.5898438,-6.4726562,Cywee Accelerometer Sensor
1556218964624,3,1.7929688,7.375,-6.5898438,Cywee Accelerometer Sensor
1556218964624,3,1.6416016,7.1914062,-6.5703125,Cywee Accelerometer Sensor
1556218964625,3,1.5585938,7.0195312,-6.5351562,Cywee Accelerometer Sensor
1556218964625,3,1.6513672,7.078125,-6.5,Cywee Accelerometer Sensor
1556218964626,3,1.7783203,7.328125,-6.4570312,Cywee Accelerometer Sensor
1556218964626,1,861.0,Cywee Step Counter
1556218964696,3,1.7666016,7.4257812,-6.3554688,Cywee Accelerometer Sensor
1556218964697,3,1.7470703,7.4414062,-6.3632812,Cywee Accelerometer Sensor
1556218964697,3,1.7587891,7.5117188,-6.3242188,Cywee Accelerometer Sensor
1556218964698,3,1.7451172,7.5546875,-6.328125,Cywee Accelerometer Sensor
1556218964698,3,1.7548828,7.5351562,-6.3945312,Cywee Accelerometer Sensor
1556218964698,3,1.8046875,7.5,-6.3828125,Cywee Accelerometer Sensor
1556218964712,3,1.8144531,7.5039062,-6.3632812,Cywee Accelerometer Sensor
1556218964713,3,1.7470703,7.5351562,-6.3085938,Cywee Accelerometer Sensor
1556218964715,3,1.7402344,7.4453125,-6.296875,Cywee Accelerometer Sensor
1556218964726,3,1.7714844,7.390625,-6.4296875,Cywee Accelerometer Sensor
1556218964731,3,1.8144531,7.4609375,-6.5117188,Cywee Accelerometer Sensor
1556218964735,3,1.8027344,7.4335938,-6.5195312,Cywee Accelerometer Sensor
1556218964805,3,1.7617188,7.359375,-6.5117188,Cywee Accelerometer Sensor
1556218964807,3,1.7666016,7.34375,-6.5234375,Cywee Accelerometer Sensor
1556218964808,3,1.8457031,7.4648438,-6.5507812,Cywee Accelerometer Sensor
1556218964808,3,1.859375,7.5390625,-6.4492188,Cywee Accelerometer Sensor
1556218964809,3,1.8476562,7.53125,-6.40625,Cywee Accelerometer Sensor
1556218964809,3,1.8525391,7.4140625,-6.3867188,Cywee Accelerometer Sensor
1556218964814,3,1.859375,7.3242188,-6.3554688,Cywee Accelerometer Sensor
1556218964834,3,1.8193359,7.3125,-6.3554688,Cywee Accelerometer Sensor
1556218964841,3,1.7714844,7.3476562,-6.4257812,Cywee Accelerometer Sensor
1556218964854,3,1.7519531,7.3867188,-6.53125,Cywee Accelerometer Sensor
1556218964857,3,1.75,7.4023438,-6.5273438,Cywee Accelerometer Sensor
1556218964863,3,1.7587891,7.3710938,-6.4804688,Cywee Accelerometer Sensor
1556218964873,3,1.7880859,7.3867188,-6.4257812,Cywee Accelerometer Sensor
1556218964877,3,1.7138672,7.4335938,-6.4609375,Cywee Accelerometer Sensor
1556218964887,3,1.6777344,7.4023438,-6.4882812,Cywee Accelerometer Sensor
1556218964892,3,1.6777344,7.4023438,-6.4882812,Cywee Accelerometer Sensor
1556218964908,3,1.6845703,7.4023438,-6.5,Cywee Accelerometer Sensor
1556218964911,3,1.6992188,7.3515625,-6.4453125,Cywee Accelerometer Sensor
1556218964939,3,1.7158203,7.2421875,-6.3867188,Cywee Accelerometer Sensor
1556218964945,3,1.6757812,7.171875,-6.375,Cywee Accelerometer Sensor
1556218964948,3,1.6757812,7.171875,-6.375,Cywee Accelerometer Sensor
1556218964955,3,1.6660156,7.3789062,-6.3632812,Cywee Accelerometer Sensor
1556218964958,3,-22.046875,-26.09375,-10.0,Cywee Magnetic field Sensor
1556218964959,3,1.6660156,7.3789062,-6.3632812,Cywee Accelerometer Sensor
1556218964983,3,1.6806641,7.4765625,-6.4101562,Cywee Accelerometer Sensor
1556218964985,3,1.7236328,7.4960938,-6.4609375,Cywee Accelerometer Sensor
1556218964986,3,1.6513672,7.4648438,-6.4726562,Cywee Accelerometer Sensor
1556218965012,3,1.6035156,7.3632812,-6.5,Cywee Accelerometer Sensor
1556218965015,3,1.6660156,7.3320312,-6.5859375,Cywee Accelerometer Sensor
1556218965016,3,1.7207031,7.3164062,-6.6015625,Cywee Accelerometer Sensor
1556218965042,3,1.7304688,7.3203125,-6.5820312,Cywee Accelerometer Sensor
1556218965044,3,1.7353516,7.390625,-6.5,Cywee Accelerometer Sensor
1556218965044,3,1.7236328,7.421875,-6.4960938,Cywee Accelerometer Sensor
1556218965072,3,1.7158203,7.4140625,-6.4804688,Cywee Accelerometer Sensor
1556218965073,3,1.6757812,7.4257812,-6.453125,Cywee Accelerometer Sensor
1556218965074,3,1.6367188,7.4179688,-6.4921875,Cywee Accelerometer Sensor
1556218965102,3,1.6513672,7.328125,-6.546875,Cywee Accelerometer Sensor
1556218965103,3,1.6923828,7.296875,-6.6171875,Cywee Accelerometer Sensor
1556218965104,3,1.6923828,7.3320312,-6.6757812,Cywee Accelerometer Sensor
1556218965131,3,1.5146484,7.5,-6.7890625,Cywee Accelerometer Sensor
1556218965134,3,0.06201172,-0.012306213,0.11798096,Cywee Gyroscope Sensor
1556218965135,3,3.0273438,10.1328125,-16.28125,Cywee Linear Acceleration
1556218965135,5,-0.15405273,-0.030410767,0.6435547,0.7491197,0.0,Cywee Rotation Vector
1556218965136,3,1.2705078,7.4765625,-6.671875,Cywee Accelerometer Sensor
1556218965137,3,1.5556641,7.2890625,-6.875,Cywee Accelerometer Sensor
1556218965161,3,1.6279297,7.3710938,-7.1679688,Cywee Accelerometer Sensor
1556218965163,3,-23.609375,-26.09375,-10.8984375,Cywee Magnetic field Sensor
1556218965163,3,1.2871094,7.7890625,-7.46875,Cywee Accelerometer Sensor
1556218965164,3,0.66064453,8.203125,-7.3867188,Cywee Accelerometer Sensor
1556218965191,3,0.23693848,8.2734375,-7.4609375,Cywee Accelerometer Sensor
1556218965192,3,0.43798828,7.8007812,-7.8515625,Cywee Accelerometer Sensor
1556218965192,3,0.890625,7.2773438,-8.4375,Cywee Accelerometer Sensor
1556218965221,3,1.0771484,7.109375,-8.984375,Cywee Accelerometer Sensor
1556218965224,3,1.0556641,7.0507812,-8.5703125,Cywee Accelerometer Sensor
1556218965225,3,1.1035156,6.46875,-8.53125,Cywee Accelerometer Sensor
1556218965251,3,0.9213867,5.546875,-8.5546875,Cywee Accelerometer Sensor
1556218965253,3,0.7753906,5.1992188,-8.1640625,Cywee Accelerometer Sensor
1556218965255,3,0.46679688,5.3554688,-7.8203125,Cywee Accelerometer Sensor
1556218965281,3,0.20825195,6.0625,-7.5390625,Cywee Accelerometer Sensor
1556218965283,3,0.24658203,6.8710938,-7.234375,Cywee Accelerometer Sensor
1556218965284,3,0.22741699,7.4140625,-7.1835938,Cywee Accelerometer Sensor
1556218965312,3,0.22265625,7.4960938,-7.1367188,Cywee Accelerometer Sensor
1556218965313,3,0.30639648,7.0625,-7.0976562,Cywee Accelerometer Sensor
1556218965314,3,0.38305664,6.515625,-7.265625,Cywee Accelerometer Sensor
1556218965315,3,-2.4277344,-0.09313965,1.3535156,Cywee Gyroscope Sensor
1556218965315,3,2.4277344,11.1171875,-15.8515625,Cywee Linear Acceleration
1556218965315,5,-0.24768066,-0.09918213,0.6879883,0.6748995,0.0,Cywee Rotation Vector
1556218965341,3,0.43798828,6.2226562,-7.3085938,Cywee Accelerometer Sensor
1556218965342,3,0.54541016,6.1640625,-7.2421875,Cywee Accelerometer Sensor
1556218965343,3,0.63183594,6.3984375,-7.125,Cywee Accelerometer Sensor
1556218965343,3,-27.40625,-15.59375,-16.890625,Cywee Magnetic field Sensor
1556218965370,3,0.76123047,6.6640625,-7.1367188,Cywee Accelerometer Sensor
1556218965371,3,0.90966797,6.9375,-7.078125,Cywee Accelerometer Sensor
1556218965372,3,1.0693359,7.3242188,-7.0585938,Cywee Accelerometer Sensor
1556218965400,3,1.265625,7.7460938,-7.09375,Cywee Accelerometer Sensor
1556218965401,3,1.4335938,8.0234375,-6.9765625,Cywee Accelerometer Sensor
1556218965401,3,1.5986328,8.0703125,-6.8945312,Cywee Accelerometer Sensor
1556218965429,3,1.7304688,7.8164062,-6.7890625,Cywee Accelerometer Sensor
1556218965431,3,1.9101562,7.4101562,-6.6328125,Cywee Accelerometer Sensor
1556218965431,3,2.2226562,7.09375,-6.2890625,Cywee Accelerometer Sensor
1556218965462,3,2.65625,6.890625,-5.625,Cywee Accelerometer Sensor
1556218965463,3,3.1523438,6.8554688,-4.9101562,Cywee Accelerometer Sensor
1556218965464,3,3.7480469,6.875,-4.125,Cywee Accelerometer Sensor
1556218965489,3,4.3632812,6.8710938,-3.3085938,Cywee Accelerometer Sensor
1556218965490,3,4.9296875,6.9609375,-2.4882812,Cywee Accelerometer Sensor
1556218965491,3,5.3867188,7.0273438,-1.8886719,Cywee Accelerometer Sensor
1556218965519,3,5.6523438,6.9375,-1.4121094,Cywee Accelerometer Sensor
1556218965522,3,5.8398438,6.65625,-0.89501953,Cywee Accelerometer Sensor
1556218965523,3,-2.4003906,1.25,2.9824219,Cywee Gyroscope Sensor
