1556217769931,3,0.99072266,-0.38061523,9.953125,Cywee Accelerometer Sensor
1556217769935,3,0.8857422,-0.265625,10.03125,Cywee Accelerometer Sensor
1556217769938,3,0.8808594,-0.2536621,10.0390625,Cywee Accelerometer Sensor
1556217769942,3,0.93603516,-0.31103516,9.9765625,Cywee Accelerometer Sensor
1556217769945,3,0.95751953,-0.4428711,9.84375,Cywee Accelerometer Sensor
1556217769948,3,0.8881836,-0.5551758,9.8359375,Cywee Accelerometer Sensor
1556217769952,3,0.86865234,-0.57910156,9.8828125,Cywee Accelerometer Sensor
1556217769955,1,678.0,Cywee Step Counter
1556217769981,3,0.9121094,-0.5288086,9.9375,Cywee Accelerometer Sensor
1556217769985,3,0.92626953,-0.59375,9.9453125,Cywee Accelerometer Sensor
1556217769989,3,0.92871094,-0.63916016,9.8515625,Cywee Accelerometer Sensor
1556217769992,3,0.9501953,-0.63427734,9.7578125,Cywee Accelerometer Sensor
1556217769994,3,1.0,-0.6176758,9.734375,Cywee Accelerometer Sensor
1556217769997,3,0.9838867,-0.49536133,9.828125,Cywee Accelerometer Sensor
1556217770001,3,0.9213867,-0.43310547,9.8515625,Cywee Accelerometer Sensor
1556217770004,3,0.9165039,-0.51220703,9.828125,Cywee Accelerometer Sensor
1556217770008,3,0.92871094,-0.59375,9.8359375,Cywee Accelerometer Sensor
1556217770011,3,0.9550781,-0.60546875,9.84375,Cywee Accelerometer Sensor
1556217770046,3,0.93847656,-0.58154297,9.84375,Cywee Accelerometer Sensor
1556217770053,3,0.92626953,-0.5336914,9.8828125,Cywee Accelerometer Sensor
1556217770058,3,0.96484375,-0.5385742,9.875,Cywee Accelerometer Sensor
1556217770070,3,1.0263672,-0.5913086,9.84375,Cywee Accelerometer Sensor
1556217770073,3,1.0390625,-0.55029297,9.8359375,Cywee Accelerometer Sensor
1556217770079,3,0.9716797,-0.5361328,9.8828125,Cywee Accelerometer Sensor
1556217770100,3,0.93603516,-0.5361328,9.9140625,Cywee Accelerometer Sensor
1556217770105,3,0.9453125,-0.48583984,9.9140625,Cywee Accelerometer Sensor
1556217770110,3,0.9667969,-0.47875977,9.8828125,Cywee Accelerometer Sensor
1556217770134,3,0.99316406,-0.51953125,9.84375,Cywee Accelerometer Sensor
1556217770137,3,1.0029297,-0.5214844,9.765625,Cywee Accelerometer Sensor
1556217770142,3,1.0361328,-0.53125,9.765625,Cywee Accelerometer Sensor
1556217770158,3,0.9980469,-0.5214844,9.828125,Cywee Accelerometer Sensor
1556217770163,3,0.9477539,-0.5551758,9.890625,Cywee Accelerometer Sensor
1556217770165,3,0.9165039,-0.6435547,9.9921875,Cywee Accelerometer Sensor
1556217770188,3,0.890625,-0.6245117,10.0234375,Cywee Accelerometer Sensor
1556217770191,3,0.87597656,-0.51464844,9.9921875,Cywee Accelerometer Sensor
1556217770197,3,0.9477539,-0.48120117,9.890625,Cywee Accelerometer Sensor
1556217770219,3,0.9838867,-0.47875977,9.8359375,Cywee Accelerometer Sensor
1556217770221,3,0.9213867,-0.5576172,9.828125,Cywee Accelerometer Sensor
1556217770224,3,0.93359375,-0.64160156,9.828125,Cywee Accelerometer Sensor
1556217770248,3,0.9790039,-0.64160156,9.859375,Cywee Accelerometer Sensor
1556217770250,3,0.96240234,-0.57666016,9.8828125,Cywee Accelerometer Sensor
1556217770258,3,31.078125,7.3984375,-13.796875,Cywee Magnetic field Sensor
1556217770261,3,0.9453125,-0.58154297,9.890625,Cywee Accelerometer Sensor
1556217770278,3,0.9404297,-0.6459961,9.8828125,Cywee Accelerometer Sensor
1556217770284,3,0.9477539,-0.63916016,9.890625,Cywee Accelerometer Sensor
1556217770287,3,0.9428711,-0.5839844,9.890625,Cywee Accelerometer Sensor
1556217770309,3,0.9404297,-0.60791016,9.8984375,Cywee Accelerometer Sensor
1556217770312,3,0.9477539,-0.6435547,9.890625,Cywee Accelerometer Sensor
1556217770314,3,0.9550781,-0.66796875,9.9296875,Cywee Accelerometer Sensor
1556217770339,3,0.9667969,-0.6582031,9.8828125,Cywee Accelerometer Sensor
1556217770343,3,0.9765625,-0.6220703,9.84375,Cywee Accelerometer Sensor
1556217770345,3,0.9667969,-0.57421875,9.875,Cywee Accelerometer Sensor
1556217770367,3,0.9765625,-0.61279297,9.8828125,Cywee Accelerometer Sensor
1556217770371,3,0.9189453,-0.66308594,9.8984375,Cywee Accelerometer Sensor
