1554960159245,3,0.34692383,-3.5488281,9.0859375,Cywee Accelerometer Sensor
1554960159246,3,0.31347656,-3.5703125,9.0703125,Cywee Accelerometer Sensor
1554960159247,3,0.24890137,-3.6074219,9.09375,Cywee Accelerometer Sensor
1554960159247,3,-0.114868164,-3.6542969,9.0859375,Cywee Accelerometer Sensor
1554960159248,3,0.36621094,-3.578125,9.1328125,Cywee Accelerometer Sensor
1554960159248,3,0.6699219,-3.7382812,9.21875,Cywee Accelerometer Sensor
1554960159249,3,0.22265625,-3.9765625,9.1875,Cywee Accelerometer Sensor
1554960159250,1,10988.0,Cywee Step Counter
1554960159262,3,0.16040039,-3.8710938,9.1796875,Cywee Accelerometer Sensor
1554960159264,3,0.34692383,-3.7539062,9.1796875,Cywee Accelerometer Sensor
1554960159265,3,0.32788086,-3.7402344,9.171875,Cywee Accelerometer Sensor
1554960159272,3,0.21777344,-3.734375,9.140625,Cywee Accelerometer Sensor
1554960159303,3,0.22973633,-3.6933594,9.140625,Cywee Accelerometer Sensor
1554960159304,3,0.28955078,-3.6660156,9.1171875,Cywee Accelerometer Sensor
1554960159304,3,0.27514648,-3.703125,9.109375,Cywee Accelerometer Sensor
1554960159332,3,0.22973633,-3.765625,9.09375,Cywee Accelerometer Sensor
1554960159333,3,0.20349121,-3.796875,9.0859375,Cywee Accelerometer Sensor
1554960159334,3,0.24169922,-3.7558594,9.1015625,Cywee Accelerometer Sensor
1554960159361,3,0.2680664,-3.6953125,9.1328125,Cywee Accelerometer Sensor
1554960159362,3,0.2680664,-3.7226562,9.1640625,Cywee Accelerometer Sensor
1554960159363,3,0.27514648,-3.7460938,9.1015625,Cywee Accelerometer Sensor
1554960159392,3,0.2607422,-3.7109375,9.109375,Cywee Accelerometer Sensor
1554960159392,3,0.2800293,-3.6445312,9.09375,Cywee Accelerometer Sensor
1554960159393,3,0.28955078,-3.6425781,9.1171875,Cywee Accelerometer Sensor
1554960159422,3,0.2607422,-3.6542969,9.1015625,Cywee Accelerometer Sensor
1554960159423,3,0.30639648,-3.6445312,9.1328125,Cywee Accelerometer Sensor
1554960159424,3,0.32788086,-3.7070312,9.171875,Cywee Accelerometer Sensor
1554960159445,3,0.30639648,-3.7792969,9.171875,Cywee Accelerometer Sensor
1554960159446,3,0.3088379,-3.8027344,9.1796875,Cywee Accelerometer Sensor
1554960159477,3,0.32788086,-3.7480469,9.15625,Cywee Accelerometer Sensor
1554960159477,3,0.37329102,-3.640625,9.140625,Cywee Accelerometer Sensor
1554960159478,3,0.3852539,-3.5859375,9.1328125,Cywee Accelerometer Sensor
1554960159505,3,0.35888672,-3.5371094,9.171875,Cywee Accelerometer Sensor
1554960159505,3,0.35180664,-3.5664062,9.203125,Cywee Accelerometer Sensor
1554960159506,3,0.39501953,-3.6503906,9.234375,Cywee Accelerometer Sensor
1554960159534,3,0.4020996,-3.7558594,9.2578125,Cywee Accelerometer Sensor
1554960159536,3,0.35180664,-3.8359375,9.21875,Cywee Accelerometer Sensor
1554960159538,3,0.30639648,-3.7910156,9.2265625,Cywee Accelerometer Sensor
1554960159561,3,0.2919922,-3.7363281,9.203125,Cywee Accelerometer Sensor
1554960159562,3,0.27270508,-3.6738281,9.234375,Cywee Accelerometer Sensor
1554960159567,3,0.27270508,-3.6640625,9.21875,Cywee Accelerometer Sensor
1554960159592,3,0.24414062,-3.6054688,9.2109375,Cywee Accelerometer Sensor
1554960159594,3,0.2154541,-3.5957031,9.1875,Cywee Accelerometer Sensor
1554960159596,3,25.328125,23.296875,-13.0,Cywee Magnetic field Sensor
1554960159600,3,0.22021484,-3.6191406,9.1875,Cywee Accelerometer Sensor
1554960159621,3,0.23693848,-3.7773438,9.140625,Cywee Accelerometer Sensor
1554960159623,3,0.2775879,-3.8945312,9.125,Cywee Accelerometer Sensor
1554960159624,3,0.33276367,-3.8066406,9.1640625,Cywee Accelerometer Sensor
1554960159658,3,0.33740234,-3.6269531,9.1875,Cywee Accelerometer Sensor
1554960159660,3,0.1005249,-3.1445312,9.1796875,Cywee Accelerometer Sensor
1554960159662,3,0.54345703,-3.546875,9.21875,Cywee Accelerometer Sensor
1554960159676,3,0.60546875,-4.0078125,9.171875,Cywee Accelerometer Sensor
1554960159677,3,0.60546875,-4.0078125,9.171875,Cywee Accelerometer Sensor
1554960159708,3,0.24414062,-3.6699219,9.2421875,Cywee Accelerometer Sensor
1554960159709,3,-0.2154541,-3.7792969,9.3671875,Cywee Accelerometer Sensor
1554960159710,3,-0.33740234,-3.8339844,9.421875,Cywee Accelerometer Sensor
