1554958457335,3,-2.4960938,-1.59375,9.6640625,Cywee Accelerometer Sensor
1554958457336,3,-2.484375,-1.6445312,9.6171875,Cywee Accelerometer Sensor
1554958457336,3,-2.4394531,-1.7763672,9.5,Cywee Accelerometer Sensor
1554958457337,3,-2.4042969,-1.9482422,9.359375,Cywee Accelerometer Sensor
1554958457337,3,-2.4101562,-2.0332031,9.3359375,Cywee Accelerometer Sensor
1554958457338,3,-2.4433594,-1.984375,9.34375,Cywee Accelerometer Sensor
1554958457339,3,-2.453125,-1.9121094,9.34375,Cywee Accelerometer Sensor
1554958457339,3,-2.4492188,-1.8476562,9.375,Cywee Accelerometer Sensor
1554958457340,1,10934.0,Cywee Step Counter
1554958457349,3,-2.4628906,-1.78125,9.3828125,Cywee Accelerometer Sensor
1554958457350,3,-2.4882812,-1.7285156,9.4140625,Cywee Accelerometer Sensor
1554958457378,3,-2.4824219,-1.7041016,9.40625,Cywee Accelerometer Sensor
1554958457379,3,-2.4570312,-1.7324219,9.3828125,Cywee Accelerometer Sensor
1554958457399,3,-2.4296875,-1.7470703,9.359375,Cywee Accelerometer Sensor
1554958457400,3,-2.4335938,-1.7255859,9.3515625,Cywee Accelerometer Sensor
1554958457402,3,-2.421875,-1.7880859,9.359375,Cywee Accelerometer Sensor
1554958457413,3,-2.3925781,-1.859375,9.3203125,Cywee Accelerometer Sensor
1554958457414,3,-2.4394531,-1.9550781,9.3046875,Cywee Accelerometer Sensor
1554958457449,3,-2.4394531,-1.9775391,9.3203125,Cywee Accelerometer Sensor
1554958457450,3,-2.4453125,-1.9697266,9.375,Cywee Accelerometer Sensor
1554958457450,3,-2.4570312,-1.921875,9.40625,Cywee Accelerometer Sensor
1554958457474,3,-2.4785156,-1.8671875,9.390625,Cywee Accelerometer Sensor
1554958457475,3,-2.4550781,-1.7978516,9.3984375,Cywee Accelerometer Sensor
1554958457477,3,-2.4335938,-1.7324219,9.390625,Cywee Accelerometer Sensor
1554958457500,3,-2.4648438,-1.7089844,9.40625,Cywee Accelerometer Sensor
1554958457502,3,-2.4863281,-1.7207031,9.40625,Cywee Accelerometer Sensor
1554958457504,3,-2.4960938,-1.78125,9.40625,Cywee Accelerometer Sensor
1554958457523,3,-2.4863281,-1.8144531,9.4140625,Cywee Accelerometer Sensor
1554958457525,3,-2.5058594,-1.8457031,9.4375,Cywee Accelerometer Sensor
1554958457550,3,-2.5175781,-1.8623047,9.453125,Cywee Accelerometer Sensor
1554958457552,3,-2.4882812,-1.8769531,9.4296875,Cywee Accelerometer Sensor
1554958457554,3,-2.5058594,-1.8720703,9.453125,Cywee Accelerometer Sensor
1554958457581,3,-2.5,-1.8310547,9.40625,Cywee Accelerometer Sensor
1554958457582,3,-2.4550781,-1.7783203,9.40625,Cywee Accelerometer Sensor
1554958457583,3,-2.4511719,-1.7568359,9.390625,Cywee Accelerometer Sensor
1554958457614,3,-2.4765625,-1.7324219,9.3828125,Cywee Accelerometer Sensor
1554958457615,3,-2.4648438,-1.7373047,9.40625,Cywee Accelerometer Sensor
1554958457616,3,-2.484375,-1.75,9.3984375,Cywee Accelerometer Sensor
1554958457646,3,-2.5136719,-1.7519531,9.3984375,Cywee Accelerometer Sensor
1554958457648,3,-2.5,-1.7666016,9.4296875,Cywee Accelerometer Sensor
1554958457649,3,-2.4941406,-1.7548828,9.4296875,Cywee Accelerometer Sensor
1554958457671,3,-2.4785156,-1.7617188,9.4296875,Cywee Accelerometer Sensor
1554958457680,3,-2.4941406,-1.7949219,9.4453125,Cywee Accelerometer Sensor
1554958457682,3,-12.34375,23.6875,-17.390625,Cywee Magnetic field Sensor
1554958457683,3,-2.4628906,-1.8066406,9.4140625,Cywee Accelerometer Sensor
1554958457690,3,-2.453125,-1.8457031,9.4375,Cywee Accelerometer Sensor
1554958457692,3,-2.4707031,-1.8027344,9.4375,Cywee Accelerometer Sensor
1554958457721,3,-2.4648438,-1.7763672,9.4296875,Cywee Accelerometer Sensor
1554958457723,3,-2.4863281,-1.7089844,9.453125,Cywee Accelerometer Sensor
1554958457724,3,-2.5234375,-1.7285156,9.4609375,Cywee Accelerometer Sensor
1554958457750,3,-2.5136719,-1.7353516,9.4765625,Cywee Accelerometer Sensor
1554958457753,3,-2.5,-1.7568359,9.484375,Cywee Accelerometer Sensor
1554958457755,3,-2.4785156,-1.7666016,9.453125,Cywee Accelerometer Sensor
1554958457780,3,-2.484375,-1.8310547,9.3828125,Cywee Accelerometer Sensor
1554958457781,3,-2.4492188,-1.8408203,9.3828125,Cywee Accelerometer Sensor
1554958457782,3,-2.453125,-1.8193359,9.390625,Cywee Accelerometer Sensor
1554958457813,3,-2.4492188,-1.7832031,9.359375,Cywee Accelerometer Sensor
1554958457814,3,-2.4726562,-1.7929688,9.40625,Cywee Accelerometer Sensor
1554958457815,3,-2.4609375,-1.7900391,9.4375,Cywee Accelerometer Sensor
1554958457845,3,-2.4394531,-1.8330078,9.4140625,Cywee Accelerometer Sensor
