1554831155935,3,-0.5410156,0.24890137,9.8671875,Cywee Accelerometer Sensor
1554831155936,3,-0.25854492,0.96240234,9.953125,Cywee Accelerometer Sensor
1554831155937,3,-0.2705078,1.3017578,9.9140625,Cywee Accelerometer Sensor
1554831155937,3,-0.33276367,0.9501953,9.8125,Cywee Accelerometer Sensor
1554831155938,3,-0.38305664,0.72265625,9.6796875,Cywee Accelerometer Sensor
1554831155939,3,-0.5073242,0.66064453,9.6875,Cywee Accelerometer Sensor
1554831155939,3,-0.51708984,0.75146484,9.703125,Cywee Accelerometer Sensor
1554831155940,1,351.0,Cywee Step Counter
1554831155959,3,-0.4404297,0.89990234,9.75,Cywee Accelerometer Sensor
1554831155960,3,-0.3972168,0.9741211,9.734375,Cywee Accelerometer Sensor
1554831155961,3,-0.4116211,0.9526367,9.7265625,Cywee Accelerometer Sensor
1554831155961,3,-0.47143555,0.87597656,9.8359375,Cywee Accelerometer Sensor
1554831155987,3,-0.6196289,0.72021484,9.8984375,Cywee Accelerometer Sensor
1554831155988,3,-0.74658203,0.6220703,9.8515625,Cywee Accelerometer Sensor
1554831155988,3,-0.78515625,0.57421875,9.8828125,Cywee Accelerometer Sensor
1554831156014,3,-0.796875,0.5649414,9.9609375,Cywee Accelerometer Sensor
1554831156017,3,-0.74902344,0.60791016,9.9921875,Cywee Accelerometer Sensor
1554831156019,3,-0.7060547,0.6176758,9.984375,Cywee Accelerometer Sensor
1554831156045,3,-0.7109375,0.63183594,9.9609375,Cywee Accelerometer Sensor
1554831156048,3,-0.69628906,0.6582031,9.9453125,Cywee Accelerometer Sensor
1554831156051,3,-0.66064453,0.66796875,9.9296875,Cywee Accelerometer Sensor
1554831156074,3,-0.63671875,0.6533203,9.9375,Cywee Accelerometer Sensor
1554831156077,3,-0.60791016,0.5888672,9.875,Cywee Accelerometer Sensor
1554831156079,3,-0.6269531,0.5288086,9.8046875,Cywee Accelerometer Sensor
1554831156104,3,-0.6459961,0.5957031,9.8046875,Cywee Accelerometer Sensor
1554831156105,3,-0.60058594,0.6723633,9.7578125,Cywee Accelerometer Sensor
1554831156112,3,-0.48583984,0.75878906,9.703125,Cywee Accelerometer Sensor
1554831156135,3,-0.39257812,0.8642578,9.703125,Cywee Accelerometer Sensor
1554831156136,3,-0.37573242,0.93847656,9.6484375,Cywee Accelerometer Sensor
1554831156136,3,-0.4116211,0.99560547,9.6640625,Cywee Accelerometer Sensor
1554831156170,3,-0.48828125,0.9526367,9.703125,Cywee Accelerometer Sensor
1554831156171,3,-0.45483398,0.8496094,9.765625,Cywee Accelerometer Sensor
1554831156172,3,-0.38305664,0.7060547,9.7890625,Cywee Accelerometer Sensor
1554831156202,3,-0.32080078,0.6699219,9.8203125,Cywee Accelerometer Sensor
1554831156203,3,-0.27270508,0.69189453,9.8125,Cywee Accelerometer Sensor
1554831156204,3,-0.29907227,0.7421875,9.8671875,Cywee Accelerometer Sensor
1554831156220,3,-0.31103516,0.8330078,9.9140625,Cywee Accelerometer Sensor
1554831156221,3,-0.34472656,0.96240234,9.90625,Cywee Accelerometer Sensor
1554831156252,3,-0.38061523,1.0097656,9.9609375,Cywee Accelerometer Sensor
1554831156253,3,-0.3972168,0.96484375,9.9765625,Cywee Accelerometer Sensor
1554831156254,3,-0.47387695,0.859375,10.015625,Cywee Accelerometer Sensor
1554831156259,3,-22.078125,-21.390625,-13.0,Cywee Magnetic field Sensor
