1556222064799,3,-0.75146484,-1.9814453,9.7421875,Cywee Accelerometer Sensor
1556222064803,3,-0.5024414,-2.2597656,9.5546875,Cywee Accelerometer Sensor
1556222064807,3,-0.6435547,-2.09375,9.640625,Cywee Accelerometer Sensor
1556222064810,3,-0.828125,-1.9296875,9.7265625,Cywee Accelerometer Sensor
1556222064814,3,-0.5864258,-2.0332031,9.546875,Cywee Accelerometer Sensor
1556222064818,3,-0.4284668,-2.2734375,9.4296875,Cywee Accelerometer Sensor
1556222064822,3,-0.49316406,-2.2929688,9.4765625,Cywee Accelerometer Sensor
1556222064825,1,1673.0,Cywee Step Counter
1556222064827,3,-0.63427734,-2.0820312,9.5390625,Cywee Accelerometer Sensor
1556222064829,3,-0.6176758,-2.0078125,9.53125,Cywee Accelerometer Sensor
1556222064831,3,-0.5336914,-2.0722656,9.5,Cywee Accelerometer Sensor
1556222064834,3,-0.5913086,-2.1328125,9.515625,Cywee Accelerometer Sensor
1556222064856,3,-0.69384766,-2.1289062,9.5859375,Cywee Accelerometer Sensor
1556222064859,3,-0.69873047,-2.0546875,9.6015625,Cywee Accelerometer Sensor
1556222064863,3,-0.7011719,-1.9941406,9.6171875,Cywee Accelerometer Sensor
1556222064867,3,-0.7109375,-1.984375,9.640625,Cywee Accelerometer Sensor
1556222064869,3,-0.7109375,-2.0117188,9.640625,Cywee Accelerometer Sensor
1556222064901,3,-0.7109375,-2.0117188,9.640625,Cywee Accelerometer Sensor
1556222064908,3,-0.7084961,-2.0332031,9.5859375,Cywee Accelerometer Sensor
1556222064912,3,-0.7011719,-2.078125,9.6015625,Cywee Accelerometer Sensor
1556222064936,3,-0.7084961,-2.1132812,9.640625,Cywee Accelerometer Sensor
1556222064938,3,-0.6723633,-2.1210938,9.5859375,Cywee Accelerometer Sensor
1556222064949,3,-0.6699219,-2.0820312,9.6015625,Cywee Accelerometer Sensor
1556222064965,3,-0.66308594,-2.0371094,9.65625,Cywee Accelerometer Sensor
1556222064967,3,-0.6508789,-2.0390625,9.6640625,Cywee Accelerometer Sensor
1556222064974,3,-0.6845703,-2.0527344,9.703125,Cywee Accelerometer Sensor
1556222064979,3,-0.6557617,-2.0058594,9.6875,Cywee Accelerometer Sensor
1556222064999,3,-0.63183594,-1.9794922,9.6875,Cywee Accelerometer Sensor
1556222065002,3,-0.63916016,-1.9052734,9.71875,Cywee Accelerometer Sensor
1556222065010,3,-0.66552734,-1.8212891,9.6953125,Cywee Accelerometer Sensor
1556222065029,3,-0.6723633,-1.7714844,9.6171875,Cywee Accelerometer Sensor
1556222065032,3,-0.66552734,-1.7685547,9.5859375,Cywee Accelerometer Sensor
1556222065037,3,-0.66552734,-1.8691406,9.5625,Cywee Accelerometer Sensor
1556222065059,3,-0.7158203,-1.8623047,9.53125,Cywee Accelerometer Sensor
1556222065065,3,-0.72753906,-1.7978516,9.5859375,Cywee Accelerometer Sensor
1556222065070,3,-0.7324219,-1.8144531,9.5859375,Cywee Accelerometer Sensor
1556222065093,3,-0.66796875,-1.8554688,9.578125,Cywee Accelerometer Sensor
1556222065096,3,-0.6459961,-1.9580078,9.609375,Cywee Accelerometer Sensor
1556222065099,3,-0.6845703,-1.9746094,9.65625,Cywee Accelerometer Sensor
1556222065123,3,-0.7084961,-1.9462891,9.703125,Cywee Accelerometer Sensor
1556222065125,3,-0.7060547,-1.8554688,9.7734375,Cywee Accelerometer Sensor
1556222065131,3,-0.7011719,-1.8330078,9.78125,Cywee Accelerometer Sensor
1556222065134,3,3.4882812,35.6875,-1.8994141,Cywee Magnetic field Sensor
1556222065149,3,-0.7373047,-1.8955078,9.7265625,Cywee Accelerometer Sensor
1556222065152,3,-0.7324219,-1.9052734,9.6875,Cywee Accelerometer Sensor
1556222065155,3,-0.75146484,-1.9580078,9.71875,Cywee Accelerometer Sensor
1556222065179,3,-0.78271484,-1.9580078,9.734375,Cywee Accelerometer Sensor
1556222065182,3,-0.7705078,-1.8642578,9.7734375,Cywee Accelerometer Sensor
1556222065185,3,-0.6699219,-1.9150391,9.71875,Cywee Accelerometer Sensor
1556222065214,3,-0.6459961,-2.0273438,9.765625,Cywee Accelerometer Sensor
1556222065220,3,-0.63427734,-1.9697266,9.765625,Cywee Accelerometer Sensor
1556222065224,3,-0.6152344,-1.8242188,9.734375,Cywee Accelerometer Sensor
1556222065238,3,-0.62939453,-1.7421875,9.6484375,Cywee Accelerometer Sensor
