1554876111550,3,-2.1914062,1.5224609,9.53125,Cywee Accelerometer Sensor
1554876111551,3,-2.28125,1.5244141,9.5546875,Cywee Accelerometer Sensor
1554876111552,3,-2.2617188,1.5839844,9.5390625,Cywee Accelerometer Sensor
1554876111553,3,-2.1992188,1.484375,9.6484375,Cywee Accelerometer Sensor
1554876111553,3,-2.2480469,1.3876953,9.7578125,Cywee Accelerometer Sensor
1554876111554,3,-2.3300781,1.3310547,9.703125,Cywee Accelerometer Sensor
1554876111555,3,-2.2636719,1.3134766,9.640625,Cywee Accelerometer Sensor
1554876111555,1,4394.0,Cywee Step Counter
1554876111591,3,-2.2089844,1.3046875,9.625,Cywee Accelerometer Sensor
1554876111592,3,-2.4199219,1.1035156,9.609375,Cywee Accelerometer Sensor
1554876111593,3,-2.4746094,1.0722656,9.59375,Cywee Accelerometer Sensor
1554876111593,3,-2.359375,1.1035156,9.6328125,Cywee Accelerometer Sensor
1554876111594,3,-2.3515625,1.1220703,9.65625,Cywee Accelerometer Sensor
1554876111610,3,-2.4316406,1.125,9.6484375,Cywee Accelerometer Sensor
1554876111611,3,-2.3964844,1.1777344,9.6484375,Cywee Accelerometer Sensor
1554876111613,3,-2.3300781,1.1630859,9.625,Cywee Accelerometer Sensor
1554876111640,3,-2.2167969,1.2158203,9.6484375,Cywee Accelerometer Sensor
1554876111642,3,-2.1699219,1.2207031,9.7109375,Cywee Accelerometer Sensor
1554876111643,3,-2.1972656,1.1035156,9.71875,Cywee Accelerometer Sensor
1554876111673,3,-2.1816406,1.09375,9.640625,Cywee Accelerometer Sensor
1554876111674,3,-2.2558594,1.0556641,9.5390625,Cywee Accelerometer Sensor
1554876111687,3,-2.25,1.0478516,9.515625,Cywee Accelerometer Sensor
1554876111702,3,-2.1542969,1.0869141,9.5078125,Cywee Accelerometer Sensor
1554876111703,3,-2.1132812,1.1914062,9.5703125,Cywee Accelerometer Sensor
1554876111705,3,-2.1542969,1.1796875,9.5703125,Cywee Accelerometer Sensor
1554876111730,3,-2.2207031,1.1875,9.5703125,Cywee Accelerometer Sensor
1554876111731,3,-2.1855469,1.2158203,9.59375,Cywee Accelerometer Sensor
1554876111732,3,-2.1777344,1.1679688,9.59375,Cywee Accelerometer Sensor
1554876111752,3,-2.1914062,1.2041016,9.5390625,Cywee Accelerometer Sensor
1554876111753,3,-2.2382812,1.2373047,9.53125,Cywee Accelerometer Sensor
1554876111780,3,-2.3007812,1.1103516,9.546875,Cywee Accelerometer Sensor
1554876111782,3,-2.3984375,1.0410156,9.5546875,Cywee Accelerometer Sensor
1554876111784,3,-2.5,0.9790039,9.578125,Cywee Accelerometer Sensor
1554876111810,3,-2.5585938,0.9765625,9.625,Cywee Accelerometer Sensor
1554876111813,3,-2.5273438,1.0048828,9.6953125,Cywee Accelerometer Sensor
1554876111815,3,-2.5664062,0.9404297,9.6875,Cywee Accelerometer Sensor
1554876111842,3,-2.4941406,0.95996094,9.671875,Cywee Accelerometer Sensor
1554876111844,3,-2.3867188,1.03125,9.6484375,Cywee Accelerometer Sensor
1554876111846,3,-2.3359375,0.99316406,9.5859375,Cywee Accelerometer Sensor
1554876111873,3,-2.3144531,1.0,9.5703125,Cywee Accelerometer Sensor
1554876111874,3,-2.2714844,1.0722656,9.5,Cywee Accelerometer Sensor
1554876111876,3,-2.2695312,1.0478516,9.4375,Cywee Accelerometer Sensor
1554876111902,3,-2.7285156,1.7900391,9.640625,Cywee Accelerometer Sensor
1554876111904,3,186.0,85.375,-72.6875,Cywee Magnetic field Sensor
1554876111905,3,-2.671875,1.2226562,9.5859375,Cywee Accelerometer Sensor
1554876111907,3,-1.6328125,-0.0335083,9.3125,Cywee Accelerometer Sensor
1554876111931,3,-1.7900391,0.95996094,9.4453125,Cywee Accelerometer Sensor
1554876111933,3,-2.421875,1.6035156,9.53125,Cywee Accelerometer Sensor
1554876111934,3,-2.3398438,1.2832031,9.4296875,Cywee Accelerometer Sensor
1554876111961,3,-2.0585938,0.96484375,9.3671875,Cywee Accelerometer Sensor
1554876111963,3,-2.0859375,1.1220703,9.359375,Cywee Accelerometer Sensor
1554876111964,3,-2.2226562,1.4980469,9.4140625,Cywee Accelerometer Sensor
1554876111991,3,-3.1230469,1.8164062,9.46875,Cywee Accelerometer Sensor
1554876111993,3,-3.9414062,1.5341797,9.3828125,Cywee Accelerometer Sensor
1554876111994,3,-1.3115234,1.1630859,9.390625,Cywee Accelerometer Sensor
1554876112021,3,-0.71777344,1.2158203,9.40625,Cywee Accelerometer Sensor
1554876112023,3,-1.6396484,1.6367188,9.3828125,Cywee Accelerometer Sensor
1554876112025,3,-2.5742188,1.9150391,9.4765625,Cywee Accelerometer Sensor
1554876112051,3,-3.1640625,1.8242188,9.40625,Cywee Accelerometer Sensor
1554876112055,3,-3.15625,1.6826172,9.3828125,Cywee Accelerometer Sensor
1554876112057,3,-2.2402344,1.4287109,9.28125,Cywee Accelerometer Sensor
1554876112081,3,-2.0097656,1.5273438,9.3515625,Cywee Accelerometer Sensor
1554876112086,3,-0.014579773,0.022506714,0.19799805,Cywee Gyroscope Sensor
1554876112089,3,-0.6220703,-4.9453125,2.1464844,Cywee Linear Acceleration
1554876112092,5,0.35595703,0.058685303,-0.05065918,0.931281,0.0,Cywee Rotation Vector
1554876112094,3,-2.234375,1.7041016,9.5078125,Cywee Accelerometer Sensor
1554876112096,3,-2.4023438,1.7421875,9.625,Cywee Accelerometer Sensor
1554876112098,3,185.75,83.25,-70.875,Cywee Magnetic field Sensor
1554876112105,3,-2.4921875,1.6230469,9.7734375,Cywee Accelerometer Sensor
1554876112106,3,-2.5800781,1.5029297,9.7890625,Cywee Accelerometer Sensor
1554876112135,3,-2.4882812,1.4433594,9.7890625,Cywee Accelerometer Sensor
1554876112135,3,-2.5351562,1.421875,9.8828125,Cywee Accelerometer Sensor
1554876112136,3,-2.6015625,1.4716797,9.953125,Cywee Accelerometer Sensor
1554876112164,3,-2.4941406,1.4746094,10.0625,Cywee Accelerometer Sensor
1554876112164,3,-2.5371094,1.3066406,10.015625,Cywee Accelerometer Sensor
1554876112165,3,-2.7089844,1.3134766,10.0625,Cywee Accelerometer Sensor
1554876112193,3,-2.6875,1.2421875,10.1015625,Cywee Accelerometer Sensor
1554876112194,3,-2.6972656,0.99560547,10.25,Cywee Accelerometer Sensor
1554876112194,3,-2.5039062,0.56933594,9.7578125,Cywee Accelerometer Sensor
1554876112222,3,-2.2832031,0.39501953,9.5703125,Cywee Accelerometer Sensor
1554876112223,3,-2.6210938,1.4599609,10.046875,Cywee Accelerometer Sensor
1554876112224,3,-2.7265625,2.4140625,10.421875,Cywee Accelerometer Sensor
1554876112253,3,-2.5800781,1.8046875,10.109375,Cywee Accelerometer Sensor
1554876112253,3,-2.4570312,0.6772461,9.8515625,Cywee Accelerometer Sensor
1554876112254,3,-2.5566406,0.3876953,9.8359375,Cywee Accelerometer Sensor
1554876112286,3,-2.7832031,0.7348633,9.8828125,Cywee Accelerometer Sensor
1554876112288,3,-0.16992188,-0.16687012,0.44384766,Cywee Gyroscope Sensor
1554876112289,3,-1.7744141,-5.6367188,2.53125,Cywee Linear Acceleration
1554876112291,5,0.3461914,0.051696777,-0.014228821,0.93663037,0.0,Cywee Rotation Vector
1554876112292,3,-2.7480469,0.9838867,9.921875,Cywee Accelerometer Sensor
1554876112293,3,-2.5097656,0.8642578,9.8203125,Cywee Accelerometer Sensor
1554876112294,3,185.75,80.25,-71.5,Cywee Magnetic field Sensor
1554876112303,3,-2.3164062,0.6748047,9.71875,Cywee Accelerometer Sensor
1554876112303,3,-2.3222656,0.7919922,9.609375,Cywee Accelerometer Sensor
1554876112334,3,-2.3652344,0.96240234,9.546875,Cywee Accelerometer Sensor
1554876112335,3,-2.3242188,1.0166016,9.5,Cywee Accelerometer Sensor
1554876112337,3,-2.203125,0.95996094,9.5,Cywee Accelerometer Sensor
1554876112364,3,-2.1152344,0.93359375,9.46875,Cywee Accelerometer Sensor
1554876112365,3,-2.1074219,0.95751953,9.421875,Cywee Accelerometer Sensor
1554876112366,3,-2.0800781,0.9501953,9.453125,Cywee Accelerometer Sensor
1554876112393,3,-2.0410156,0.8256836,9.46875,Cywee Accelerometer Sensor
1554876112394,3,-2.0605469,0.7011719,9.53125,Cywee Accelerometer Sensor
1554876112394,3,-2.03125,0.66552734,9.609375,Cywee Accelerometer Sensor
1554876112423,3,-1.9550781,0.66796875,9.671875,Cywee Accelerometer Sensor
1554876112423,3,-1.9384766,0.66552734,9.6875,Cywee Accelerometer Sensor
1554876112424,3,-1.9248047,0.7036133,9.65625,Cywee Accelerometer Sensor
1554876112453,3,-1.8808594,0.7158203,9.71875,Cywee Accelerometer Sensor
1554876112454,3,-1.8720703,0.72753906,9.765625,Cywee Accelerometer Sensor
1554876112455,3,-1.8476562,0.75634766,9.8046875,Cywee Accelerometer Sensor
1554876112483,3,-1.7851562,0.81396484,9.84375,Cywee Accelerometer Sensor
1554876112486,3,-0.10821533,-0.25927734,0.36401367,Cywee Gyroscope Sensor
1554876112486,3,-0.88134766,-2.1035156,0.5678711,Cywee Linear Acceleration
1554876112487,5,0.15100098,0.04232788,-0.04119873,0.9867673,0.0,Cywee Rotation Vector
