1554821847708,3,-1.4746094,1.3164062,9.9296875,Cywee Accelerometer Sensor
1554821847709,3,-1.4384766,1.2587891,9.9609375,Cywee Accelerometer Sensor
1554821847710,3,-1.4814453,1.1679688,9.8984375,Cywee Accelerometer Sensor
1554821847710,3,-1.5273438,1.2705078,9.8671875,Cywee Accelerometer Sensor
1554821847711,3,-1.5146484,1.4072266,9.8515625,Cywee Accelerometer Sensor
1554821847711,3,-1.5097656,1.5175781,9.84375,Cywee Accelerometer Sensor
1554821847712,3,-1.4648438,1.5410156,9.8515625,Cywee Accelerometer Sensor
1554821847713,1,4476.0,Cywee Step Counter
1554821847727,3,-1.3955078,1.5322266,9.84375,Cywee Accelerometer Sensor
1554821847730,3,-1.4238281,1.5537109,9.8515625,Cywee Accelerometer Sensor
1554821847731,3,-1.4384766,1.5488281,9.84375,Cywee Accelerometer Sensor
1554821847762,3,-1.4189453,1.4697266,9.8203125,Cywee Accelerometer Sensor
1554821847763,3,-1.4169922,1.359375,9.8125,Cywee Accelerometer Sensor
1554821847764,3,-1.5058594,1.3183594,9.7421875,Cywee Accelerometer Sensor
1554821847778,3,-1.4912109,1.4121094,9.7265625,Cywee Accelerometer Sensor
1554821847779,3,-1.4238281,1.4384766,9.71875,Cywee Accelerometer Sensor
1554821847788,3,-1.4501953,1.3925781,9.7109375,Cywee Accelerometer Sensor
1554821847806,3,-1.4453125,1.3691406,9.703125,Cywee Accelerometer Sensor
1554821847807,3,-1.4433594,1.3398438,9.7109375,Cywee Accelerometer Sensor
1554821847808,3,-1.4667969,1.3017578,9.7421875,Cywee Accelerometer Sensor
1554821847836,3,-1.4599609,1.2753906,9.75,Cywee Accelerometer Sensor
1554821847837,3,-1.4335938,1.2519531,9.734375,Cywee Accelerometer Sensor
1554821847838,3,-1.4140625,1.2802734,9.7890625,Cywee Accelerometer Sensor
1554821847866,3,-1.4052734,1.2490234,9.8671875,Cywee Accelerometer Sensor
1554821847867,3,-1.4404297,1.2685547,9.84375,Cywee Accelerometer Sensor
1554821847868,3,-1.3789062,1.3017578,9.8515625,Cywee Accelerometer Sensor
1554821847895,3,-1.4384766,1.2753906,9.8125,Cywee Accelerometer Sensor
1554821847896,3,-1.4667969,1.2539062,9.78125,Cywee Accelerometer Sensor
1554821847903,3,-1.4482422,1.2636719,9.75,Cywee Accelerometer Sensor
1554821847926,3,-1.4316406,1.2802734,9.75,Cywee Accelerometer Sensor
1554821847928,3,-1.4121094,1.3095703,9.765625,Cywee Accelerometer Sensor
1554821847928,3,-1.4433594,1.3496094,9.7890625,Cywee Accelerometer Sensor
1554821847955,3,-1.4121094,1.3710938,9.796875,Cywee Accelerometer Sensor
1554821847956,3,-1.4189453,1.3164062,9.78125,Cywee Accelerometer Sensor
1554821847957,3,-1.4746094,1.2685547,9.7734375,Cywee Accelerometer Sensor
1554821847986,3,-1.453125,1.2685547,9.7578125,Cywee Accelerometer Sensor
1554821847987,3,-1.4101562,1.2783203,9.7578125,Cywee Accelerometer Sensor
1554821847988,3,-1.3837891,1.2900391,9.7421875,Cywee Accelerometer Sensor
1554821848018,3,-1.4121094,1.2998047,9.7109375,Cywee Accelerometer Sensor
1554821848019,3,-1.4121094,1.3212891,9.7109375,Cywee Accelerometer Sensor
1554821848020,3,-1.4169922,1.3476562,9.7734375,Cywee Accelerometer Sensor
1554821848050,3,-1.4140625,1.359375,9.8046875,Cywee Accelerometer Sensor
1554821848053,3,-1.4316406,1.3378906,9.7265625,Cywee Accelerometer Sensor
1554821848057,3,42.21875,1.5996094,-3.2988281,Cywee Magnetic field Sensor
1554821848058,3,-1.421875,1.2998047,9.6484375,Cywee Accelerometer Sensor
1554821848069,3,-1.4335938,1.2734375,9.6171875,Cywee Accelerometer Sensor
1554821848069,3,-1.421875,1.2783203,9.6484375,Cywee Accelerometer Sensor
1554821848101,3,-1.4003906,1.2802734,9.6328125,Cywee Accelerometer Sensor
1554821848103,3,-1.4101562,1.3212891,9.671875,Cywee Accelerometer Sensor
1554821848103,3,-1.4501953,1.328125,9.6796875,Cywee Accelerometer Sensor
1554821848126,3,-1.4599609,1.3066406,9.671875,Cywee Accelerometer Sensor
1554821848127,3,-1.453125,1.3115234,9.6328125,Cywee Accelerometer Sensor
1554821848128,3,-1.4169922,1.2685547,9.6015625,Cywee Accelerometer Sensor
1554821848158,3,-1.4121094,1.2636719,9.609375,Cywee Accelerometer Sensor
1554821848158,3,-1.3789062,1.2871094,9.609375,Cywee Accelerometer Sensor
1554821848159,3,-1.3925781,1.2851562,9.703125,Cywee Accelerometer Sensor
1554821848185,3,-1.4072266,1.2998047,9.7578125,Cywee Accelerometer Sensor
1554821848186,3,-1.4140625,1.2753906,9.7578125,Cywee Accelerometer Sensor
1554821848186,3,-1.421875,1.3212891,9.7421875,Cywee Accelerometer Sensor
1554821848215,3,-1.4023438,1.3574219,9.6796875,Cywee Accelerometer Sensor
1554821848219,3,0.044525146,4.0078163E-4,-0.01612854,Cywee Gyroscope Sensor
1554821848220,3,-1.0205078,2.4960938,-0.6689453,Cywee Linear Acceleration
1554821848221,5,0.0013256073,0.0725708,0.59472656,0.80064476,0.0,Cywee Rotation Vector
1554821848221,3,-1.3710938,1.4072266,9.6171875,Cywee Accelerometer Sensor
1554821848223,3,-1.3544922,1.421875,9.640625,Cywee Accelerometer Sensor
1554821848250,3,-1.3710938,1.4404297,9.6484375,Cywee Accelerometer Sensor
1554821848251,3,-1.3789062,1.4316406,9.6640625,Cywee Accelerometer Sensor
1554821848251,3,42.5625,0.69970703,-2.0996094,Cywee Magnetic field Sensor
1554821848252,3,-1.4189453,1.4169922,9.703125,Cywee Accelerometer Sensor
1554821848275,3,-1.4121094,1.4287109,9.703125,Cywee Accelerometer Sensor
1554821848277,3,-1.4169922,1.421875,9.7421875,Cywee Accelerometer Sensor
1554821848278,3,-1.4648438,1.4121094,9.7265625,Cywee Accelerometer Sensor
1554821848306,3,-1.4794922,1.4355469,9.6796875,Cywee Accelerometer Sensor
1554821848307,3,-1.4238281,1.5058594,9.7421875,Cywee Accelerometer Sensor
1554821848308,3,-1.4580078,1.4863281,9.7734375,Cywee Accelerometer Sensor
1554821848335,3,-1.4794922,1.4287109,9.75,Cywee Accelerometer Sensor
1554821848336,3,-1.4980469,1.4316406,9.7421875,Cywee Accelerometer Sensor
1554821848336,3,-1.5224609,1.3876953,9.7578125,Cywee Accelerometer Sensor
1554821848366,3,-1.5361328,1.3330078,9.8125,Cywee Accelerometer Sensor
1554821848367,3,-1.5458984,1.3261719,9.8359375,Cywee Accelerometer Sensor
1554821848368,3,-1.5224609,1.3857422,9.8203125,Cywee Accelerometer Sensor
1554821848398,3,-1.484375,1.4746094,9.8515625,Cywee Accelerometer Sensor
1554821848400,3,-1.4765625,1.4716797,9.8828125,Cywee Accelerometer Sensor
1554821848401,3,-1.5146484,1.4814453,9.8515625,Cywee Accelerometer Sensor
1554821848402,3,0.039215088,0.022735596,-0.01612854,Cywee Gyroscope Sensor
1554821848404,3,-1.0966797,2.6386719,-0.4892578,Cywee Linear Acceleration
1554821848406,5,-2.799034E-4,0.07348633,0.59228516,0.80237025,0.0,Cywee Rotation Vector
1554821848415,3,-1.5195312,1.4599609,9.828125,Cywee Accelerometer Sensor
1554821848416,3,-1.5146484,1.421875,9.75,Cywee Accelerometer Sensor
1554821848449,3,-1.5341797,1.3974609,9.7265625,Cywee Accelerometer Sensor
1554821848450,3,-1.5322266,1.3759766,9.6640625,Cywee Accelerometer Sensor
1554821848451,3,42.75,0.39990234,-1.1992188,Cywee Magnetic field Sensor
1554821848452,3,-1.5224609,1.3974609,9.609375,Cywee Accelerometer Sensor
1554821848474,3,-1.5507812,1.390625,9.5625,Cywee Accelerometer Sensor
1554821848476,3,-1.5058594,1.4052734,9.5546875,Cywee Accelerometer Sensor
1554821848477,3,-1.4863281,1.4169922,9.5625,Cywee Accelerometer Sensor
1554821848505,3,-1.4599609,1.4667969,9.5625,Cywee Accelerometer Sensor
1554821848507,3,-1.4501953,1.4619141,9.578125,Cywee Accelerometer Sensor
1554821848508,3,-1.4453125,1.4433594,9.5390625,Cywee Accelerometer Sensor
1554821848534,3,-1.4287109,1.4267578,9.5078125,Cywee Accelerometer Sensor
1554821848535,3,-1.4355469,1.4316406,9.5,Cywee Accelerometer Sensor
1554821848538,3,-1.4746094,1.3955078,9.5546875,Cywee Accelerometer Sensor
1554821848564,3,-1.453125,1.3525391,9.578125,Cywee Accelerometer Sensor
1554821848565,3,-1.484375,1.3378906,9.6875,Cywee Accelerometer Sensor
1554821848566,3,-1.5273438,1.3378906,9.7578125,Cywee Accelerometer Sensor
1554821848594,3,-1.453125,1.3310547,9.7109375,Cywee Accelerometer Sensor
1554821848596,3,-1.4765625,1.3212891,9.671875,Cywee Accelerometer Sensor
