1556223338515,3,1.2617188,2.6738281,9.8359375,Cywee Accelerometer Sensor
1556223338518,3,1.3310547,2.5351562,9.734375,Cywee Accelerometer Sensor
1556223338520,3,1.4648438,2.5039062,9.5625,Cywee Accelerometer Sensor
1556223338521,3,1.4580078,2.5039062,9.5,Cywee Accelerometer Sensor
1556223338522,3,1.3642578,2.4863281,9.5390625,Cywee Accelerometer Sensor
1556223338522,3,1.3525391,2.4648438,9.5,Cywee Accelerometer Sensor
1556223338523,3,1.3876953,2.4707031,9.46875,Cywee Accelerometer Sensor
1556223338523,1,1810.0,Cywee Step Counter
1556223338523,3,1.3330078,2.53125,9.421875,Cywee Accelerometer Sensor
1556223338524,3,1.3134766,2.5039062,9.4609375,Cywee Accelerometer Sensor
1556223338544,3,1.2617188,2.5195312,9.53125,Cywee Accelerometer Sensor
1556223338546,3,1.2324219,2.4921875,9.53125,Cywee Accelerometer Sensor
1556223338579,3,1.2109375,2.4179688,9.53125,Cywee Accelerometer Sensor
1556223338580,3,1.2304688,2.3867188,9.5234375,Cywee Accelerometer Sensor
1556223338581,3,1.2109375,2.4550781,9.5703125,Cywee Accelerometer Sensor
1556223338622,3,1.1611328,2.5625,9.6484375,Cywee Accelerometer Sensor
1556223338626,3,1.1943359,2.5664062,9.6015625,Cywee Accelerometer Sensor
1556223338627,3,1.2490234,2.5175781,9.5234375,Cywee Accelerometer Sensor
1556223338627,3,1.2490234,2.5175781,9.46875,Cywee Accelerometer Sensor
1556223338628,3,1.2490234,2.5253906,9.4375,Cywee Accelerometer Sensor
1556223338657,3,1.2441406,2.4960938,9.421875,Cywee Accelerometer Sensor
1556223338657,3,1.2470703,2.5253906,9.46875,Cywee Accelerometer Sensor
1556223338658,3,1.2275391,2.5683594,9.5,Cywee Accelerometer Sensor
1556223338658,3,1.2324219,2.5917969,9.5234375,Cywee Accelerometer Sensor
1556223338667,3,1.2353516,2.6015625,9.4921875,Cywee Accelerometer Sensor
1556223338701,3,1.2421875,2.6015625,9.4765625,Cywee Accelerometer Sensor
1556223338704,3,1.2128906,2.6230469,9.4765625,Cywee Accelerometer Sensor
1556223338711,3,1.1914062,2.6210938,9.4921875,Cywee Accelerometer Sensor
1556223338732,3,1.2255859,2.5722656,9.46875,Cywee Accelerometer Sensor
1556223338732,3,1.2060547,2.5585938,9.4765625,Cywee Accelerometer Sensor
1556223338742,3,1.1435547,2.5585938,9.453125,Cywee Accelerometer Sensor
1556223338742,3,1.1650391,2.5253906,9.421875,Cywee Accelerometer Sensor
1556223338770,3,1.1650391,2.5253906,9.421875,Cywee Accelerometer Sensor
1556223338771,3,1.2128906,2.5175781,9.421875,Cywee Accelerometer Sensor
1556223338772,3,1.1894531,2.5527344,9.421875,Cywee Accelerometer Sensor
1556223338799,3,1.1777344,2.6621094,9.4609375,Cywee Accelerometer Sensor
1556223338800,3,1.2011719,2.75,9.4921875,Cywee Accelerometer Sensor
1556223338801,3,1.2011719,2.71875,9.453125,Cywee Accelerometer Sensor
1556223338828,3,1.2470703,2.7070312,9.390625,Cywee Accelerometer Sensor
1556223338829,3,1.2919922,2.7929688,9.3203125,Cywee Accelerometer Sensor
1556223338829,3,1.3115234,2.8457031,9.3671875,Cywee Accelerometer Sensor
1556223338856,3,1.3476562,2.8164062,9.375,Cywee Accelerometer Sensor
1556223338858,3,1.4072266,2.7480469,9.2578125,Cywee Accelerometer Sensor
1556223338859,3,1.4482422,2.6640625,9.2890625,Cywee Accelerometer Sensor
1556223338860,3,-21.109375,25.6875,-17.390625,Cywee Magnetic field Sensor
1556223338886,3,1.4716797,2.5625,9.2421875,Cywee Accelerometer Sensor
1556223338887,3,1.4931641,2.4941406,9.109375,Cywee Accelerometer Sensor
1556223338888,3,1.5625,2.4179688,8.9765625,Cywee Accelerometer Sensor
1556223338915,3,1.7763672,2.4667969,8.8671875,Cywee Accelerometer Sensor
1556223338916,3,1.8691406,2.90625,8.7265625,Cywee Accelerometer Sensor
1556223338917,3,2.1992188,3.2402344,8.5546875,Cywee Accelerometer Sensor
1556223338945,3,2.9179688,3.2597656,8.1796875,Cywee Accelerometer Sensor
1556223338946,3,2.1347656,3.4082031,8.140625,Cywee Accelerometer Sensor
1556223338946,3,1.3164062,3.3554688,8.015625,Cywee Accelerometer Sensor
1556223338974,3,1.390625,3.3398438,7.859375,Cywee Accelerometer Sensor
1556223338975,3,2.2167969,2.8222656,7.7109375,Cywee Accelerometer Sensor
1556223338976,3,4.9179688,2.4101562,6.703125,Cywee Accelerometer Sensor
1556223339003,3,3.4101562,2.4492188,7.1289062,Cywee Accelerometer Sensor
1556223339005,3,-0.14123535,2.5683594,8.203125,Cywee Accelerometer Sensor
1556223339005,3,0.8378906,2.1757812,7.796875,Cywee Accelerometer Sensor
1556223339034,3,2.3164062,2.28125,7.4765625,Cywee Accelerometer Sensor
1556223339036,3,-0.20800781,-0.23913574,-0.6635742,Cywee Gyroscope Sensor
1556223339037,3,-0.9921875,-6.7734375,5.8515625,Cywee Linear Acceleration
1556223339041,5,0.3696289,0.53466797,0.7338867,0.19726865,0.0,Cywee Rotation Vector
1556223339041,3,2.3671875,2.6992188,7.7148438,Cywee Accelerometer Sensor
1556223339042,3,2.0078125,2.6933594,7.890625,Cywee Accelerometer Sensor
1556223339063,3,1.5507812,2.4921875,8.0390625,Cywee Accelerometer Sensor
1556223339065,3,1.3427734,2.3085938,8.1171875,Cywee Accelerometer Sensor
1556223339065,3,-24.234375,23.0,-19.796875,Cywee Magnetic field Sensor
1556223339066,3,1.3330078,2.2636719,8.15625,Cywee Accelerometer Sensor
1556223339093,3,1.2636719,2.3710938,8.15625,Cywee Accelerometer Sensor
1556223339094,3,1.3496094,2.5703125,8.125,Cywee Accelerometer Sensor
1556223339095,3,1.4882812,2.796875,8.015625,Cywee Accelerometer Sensor
1556223339123,3,1.6064453,3.1113281,7.890625,Cywee Accelerometer Sensor
1556223339124,3,1.6992188,3.3261719,7.65625,Cywee Accelerometer Sensor
1556223339125,3,1.7880859,3.1601562,7.3320312,Cywee Accelerometer Sensor
1556223339153,3,1.8984375,2.7324219,7.2304688,Cywee Accelerometer Sensor
1556223339154,3,1.9580078,2.3046875,7.1445312,Cywee Accelerometer Sensor
1556223339157,3,2.1171875,2.03125,7.1601562,Cywee Accelerometer Sensor
1556223339183,3,2.3242188,1.8935547,7.2617188,Cywee Accelerometer Sensor
1556223339185,3,2.6035156,1.8789062,7.25,Cywee Accelerometer Sensor
1556223339186,3,2.8417969,1.7373047,7.1601562,Cywee Accelerometer Sensor
1556223339214,3,2.8847656,1.3398438,7.0546875,Cywee Accelerometer Sensor
