1554886486761,3,3.9472656,5.4609375,-6.8398438,Cywee Accelerometer Sensor
1554886486762,3,4.3789062,5.1132812,-6.8867188,Cywee Accelerometer Sensor
1554886486763,3,4.4257812,5.0742188,-6.9804688,Cywee Accelerometer Sensor
1554886486764,3,4.3867188,5.4492188,-7.0976562,Cywee Accelerometer Sensor
1554886486764,3,4.2304688,5.609375,-7.171875,Cywee Accelerometer Sensor
1554886486765,3,4.1328125,5.4453125,-7.1953125,Cywee Accelerometer Sensor
1554886486765,3,3.7871094,5.3984375,-7.2265625,Cywee Accelerometer Sensor
1554886486766,1,7577.0,Cywee Step Counter
1554886486792,3,3.7851562,5.78125,-7.1601562,Cywee Accelerometer Sensor
1554886486794,3,4.7226562,5.2382812,-7.140625,Cywee Accelerometer Sensor
1554886486801,3,4.5078125,5.1171875,-7.2539062,Cywee Accelerometer Sensor
1554886486803,3,4.0507812,5.3828125,-7.1992188,Cywee Accelerometer Sensor
1554886486803,3,4.0976562,5.515625,-7.1015625,Cywee Accelerometer Sensor
1554886486830,3,4.3398438,5.625,-7.1210938,Cywee Accelerometer Sensor
1554886486831,3,4.3867188,5.7304688,-7.2109375,Cywee Accelerometer Sensor
1554886486833,3,4.265625,5.6992188,-7.1445312,Cywee Accelerometer Sensor
1554886486869,3,4.2304688,5.5742188,-7.078125,Cywee Accelerometer Sensor
1554886486871,3,4.296875,5.4921875,-7.0703125,Cywee Accelerometer Sensor
1554886486881,3,4.359375,5.46875,-7.125,Cywee Accelerometer Sensor
1554886486882,3,4.3007812,5.5546875,-7.1132812,Cywee Accelerometer Sensor
1554886486887,3,4.2226562,5.6679688,-7.1210938,Cywee Accelerometer Sensor
1554886486890,3,4.265625,5.609375,-7.1171875,Cywee Accelerometer Sensor
1554886486917,3,4.234375,5.4921875,-7.140625,Cywee Accelerometer Sensor
1554886486919,3,4.1523438,5.5390625,-7.0703125,Cywee Accelerometer Sensor
1554886486924,3,4.1132812,5.5664062,-7.0351562,Cywee Accelerometer Sensor
1554886486947,3,4.1171875,5.5898438,-7.0273438,Cywee Accelerometer Sensor
1554886486955,3,4.1054688,5.5351562,-7.0742188,Cywee Accelerometer Sensor
1554886486957,3,4.1171875,5.4960938,-7.203125,Cywee Accelerometer Sensor
1554886486967,3,4.1289062,5.5820312,-7.3007812,Cywee Accelerometer Sensor
1554886486969,3,4.0625,5.5742188,-7.2734375,Cywee Accelerometer Sensor
1554886486997,3,4.0234375,5.5351562,-7.265625,Cywee Accelerometer Sensor
1554886487002,3,4.0585938,5.5429688,-7.25,Cywee Accelerometer Sensor
1554886487004,3,4.078125,5.5195312,-7.2617188,Cywee Accelerometer Sensor
