1554886253563,3,-0.16040039,3.8027344,8.859375,Cywee Accelerometer Sensor
1554886253564,3,-1.0126953,4.6210938,9.0390625,Cywee Accelerometer Sensor
1554886253565,3,-0.9526367,5.0507812,9.0859375,Cywee Accelerometer Sensor
1554886253565,3,-0.04067993,4.6601562,9.203125,Cywee Accelerometer Sensor
1554886253566,3,-0.34228516,4.0898438,9.078125,Cywee Accelerometer Sensor
1554886253567,3,-0.5214844,4.2851562,9.09375,Cywee Accelerometer Sensor
1554886253567,3,-1.3574219,4.4492188,9.0703125,Cywee Accelerometer Sensor
1554886253568,1,7539.0,Cywee Step Counter
1554886253585,3,-0.828125,4.4257812,9.0546875,Cywee Accelerometer Sensor
1554886253586,3,0.09094238,4.578125,9.21875,Cywee Accelerometer Sensor
1554886253587,3,-0.1005249,4.8085938,9.140625,Cywee Accelerometer Sensor
1554886253599,3,-1.7666016,5.4257812,9.2578125,Cywee Accelerometer Sensor
1554886253602,3,-1.4267578,4.8945312,9.4453125,Cywee Accelerometer Sensor
1554886253627,3,0.79003906,4.15625,9.3203125,Cywee Accelerometer Sensor
1554886253629,3,0.2512207,3.9335938,9.171875,Cywee Accelerometer Sensor
1554886253630,3,-0.51220703,3.9335938,8.9921875,Cywee Accelerometer Sensor
1554886253658,3,-0.61279297,4.2851562,8.9765625,Cywee Accelerometer Sensor
1554886253659,3,-0.23937988,4.4453125,8.9921875,Cywee Accelerometer Sensor
1554886253659,3,0.01914978,4.265625,8.8671875,Cywee Accelerometer Sensor
1554886253683,3,0.0143585205,4.0625,8.796875,Cywee Accelerometer Sensor
1554886253686,3,-0.026321411,4.0976562,8.828125,Cywee Accelerometer Sensor
1554886253687,3,0.04067993,4.265625,8.890625,Cywee Accelerometer Sensor
1554886253715,3,0.14123535,4.3828125,8.921875,Cywee Accelerometer Sensor
1554886253717,3,0.22021484,4.390625,8.8828125,Cywee Accelerometer Sensor
1554886253718,3,0.23217773,4.4453125,8.9140625,Cywee Accelerometer Sensor
1554886253744,3,0.2775879,4.2773438,8.875,Cywee Accelerometer Sensor
1554886253747,3,0.3088379,3.9628906,8.7890625,Cywee Accelerometer Sensor
1554886253747,3,0.36865234,3.7753906,8.8203125,Cywee Accelerometer Sensor
1554886253768,3,0.4404297,3.8183594,8.9296875,Cywee Accelerometer Sensor
1554886253770,3,0.46435547,4.0351562,9.140625,Cywee Accelerometer Sensor
1554886253794,3,0.3996582,4.2929688,9.2578125,Cywee Accelerometer Sensor
1554886253797,3,0.24414062,4.46875,9.421875,Cywee Accelerometer Sensor
1554886253798,3,0.22497559,4.4453125,9.4453125,Cywee Accelerometer Sensor
1554886253825,3,0.21057129,4.2851562,9.4609375,Cywee Accelerometer Sensor
1554886253832,3,0.11730957,3.9804688,9.5,Cywee Accelerometer Sensor
1554886253833,3,0.05026245,3.765625,9.4296875,Cywee Accelerometer Sensor
1554886253846,3,0.0143585205,3.8027344,9.4609375,Cywee Accelerometer Sensor
1554886253846,3,-0.02154541,3.8417969,9.421875,Cywee Accelerometer Sensor
1554886253875,3,-0.0335083,3.8339844,9.2421875,Cywee Accelerometer Sensor
1554886253877,3,-0.06939697,3.9140625,9.21875,Cywee Accelerometer Sensor
1554886253878,3,-0.083740234,4.0390625,9.1328125,Cywee Accelerometer Sensor
1554886253904,3,-0.10772705,4.1601562,8.9921875,Cywee Accelerometer Sensor
1554886253905,3,-0.16992188,4.2578125,8.84375,Cywee Accelerometer Sensor
1554886253909,3,-8.46875,17.0,-29.890625,Cywee Magnetic field Sensor
1554886253911,3,-0.18188477,4.3515625,8.6875,Cywee Accelerometer Sensor
1554886253934,3,-0.17712402,4.3632812,8.484375,Cywee Accelerometer Sensor
1554886253936,3,-0.24890137,4.3828125,8.2109375,Cywee Accelerometer Sensor
1554886253939,3,-0.32543945,4.375,7.921875,Cywee Accelerometer Sensor
1554886253965,3,-0.4189453,4.3320312,7.5703125,Cywee Accelerometer Sensor
1554886253966,3,-0.51953125,4.1835938,7.1132812,Cywee Accelerometer Sensor
1554886253968,3,-0.5024414,4.0585938,6.5703125,Cywee Accelerometer Sensor
1554886253997,3,-0.45239258,3.9785156,6.1679688,Cywee Accelerometer Sensor
1554886253998,3,-0.48120117,3.8652344,5.7148438,Cywee Accelerometer Sensor
1554886253998,3,-0.49316406,3.7539062,5.3359375,Cywee Accelerometer Sensor
1554886254026,3,-0.39501953,3.6640625,5.0,Cywee Accelerometer Sensor
1554886254027,3,-0.27514648,3.5253906,4.6367188,Cywee Accelerometer Sensor
1554886254028,3,-0.24658203,3.421875,4.328125,Cywee Accelerometer Sensor
1554886254055,3,-0.40454102,3.3964844,4.015625,Cywee Accelerometer Sensor
1554886254057,3,-0.5839844,3.3652344,3.7441406,Cywee Accelerometer Sensor
1554886254057,3,-0.78027344,3.3203125,3.5039062,Cywee Accelerometer Sensor
1554886254085,3,-0.9790039,3.2421875,3.171875,Cywee Accelerometer Sensor
1554886254087,3,-1.2041016,3.0722656,2.8261719,Cywee Accelerometer Sensor
1554886254089,3,-4.0273438,0.71484375,1.0800781,Cywee Gyroscope Sensor
1554886254090,3,-1.8369141,-2.8945312,-4.7539062,Cywee Linear Acceleration
1554886254093,5,0.32788086,-0.035858154,-0.0090408325,0.94399506,0.0,Cywee Rotation Vector
1554886254095,3,-1.4169922,2.7617188,2.453125,Cywee Accelerometer Sensor
1554886254114,3,-1.5751953,2.3261719,1.9746094,Cywee Accelerometer Sensor
1554886254116,3,-5.3476562,25.390625,-17.890625,Cywee Magnetic field Sensor
1554886254116,3,-1.7685547,1.8720703,1.4335938,Cywee Accelerometer Sensor
1554886254117,3,-2.0273438,1.3447266,0.8520508,Cywee Accelerometer Sensor
1554886254144,3,-2.3808594,0.79003906,0.31591797,Cywee Accelerometer Sensor
1554886254145,3,-2.8652344,0.2607422,-0.18188477,Cywee Accelerometer Sensor
1554886254146,3,-3.421875,-0.37817383,-0.66796875,Cywee Accelerometer Sensor
1554886254174,3,-4.0859375,-1.15625,-1.1826172,Cywee Accelerometer Sensor
1554886254176,3,-4.9726562,-2.1035156,-1.5458984,Cywee Accelerometer Sensor
1554886254177,3,-6.421875,-3.8125,-1.5703125,Cywee Accelerometer Sensor
1554886254204,3,-7.796875,-6.2382812,-1.8310547,Cywee Accelerometer Sensor
1554886254206,3,-8.875,-7.8828125,-1.4667969,Cywee Accelerometer Sensor
1554886254206,3,-9.7265625,-8.171875,-0.57910156,Cywee Accelerometer Sensor
1554886254234,3,-10.5625,-7.6875,0.38061523,Cywee Accelerometer Sensor
1554886254235,3,-11.65625,-6.8867188,1.296875,Cywee Accelerometer Sensor
1554886254238,3,-13.015625,-6.1640625,2.1230469,Cywee Accelerometer Sensor
1554886254265,3,-14.640625,-5.8125,2.71875,Cywee Accelerometer Sensor
1554886254267,3,-16.28125,-5.7109375,3.2988281,Cywee Accelerometer Sensor
1554886254268,3,-18.0625,-5.984375,3.9453125,Cywee Accelerometer Sensor
1554886254296,3,-19.59375,-6.5,4.4960938,Cywee Accelerometer Sensor
1554886254298,3,-3.4394531,2.515625,6.1132812,Cywee Gyroscope Sensor
1554886254299,3,-16.640625,-2.9511719,-4.0976562,Cywee Linear Acceleration
1554886254299,5,-0.22338867,0.084350586,0.33447266,0.9116526,0.0,Cywee Rotation Vector
1554886254300,3,-20.796875,-7.1601562,5.3007812,Cywee Accelerometer Sensor
1554886254302,3,-21.296875,-7.5664062,5.5664062,Cywee Accelerometer Sensor
1554886254303,3,17.15625,23.0,12.6953125,Cywee Magnetic field Sensor
1554886254316,3,-21.484375,-6.9648438,6.09375,Cywee Accelerometer Sensor
1554886254317,3,-21.609375,-6.7265625,6.5898438,Cywee Accelerometer Sensor
1554886254344,3,-21.0625,-7.2578125,6.7265625,Cywee Accelerometer Sensor
1554886254346,3,-19.890625,-7.7304688,6.7695312,Cywee Accelerometer Sensor
1554886254346,3,-18.4375,-7.8046875,6.6757812,Cywee Accelerometer Sensor
1554886254388,3,-17.078125,-7.7578125,6.6640625,Cywee Accelerometer Sensor
1554886254389,3,-14.7734375,-6.9882812,6.8398438,Cywee Accelerometer Sensor
1554886254395,3,-13.9296875,-5.8984375,6.9570312,Cywee Accelerometer Sensor
1554886254415,3,-14.0,-5.484375,6.5742188,Cywee Accelerometer Sensor
1554886254416,3,-13.671875,-4.6367188,5.8945312,Cywee Accelerometer Sensor
