1554886354828,3,-0.36376953,4.0,9.15625,Cywee Accelerometer Sensor
1554886354829,3,-0.4140625,4.15625,9.0859375,Cywee Accelerometer Sensor
1554886354830,3,-1.6103516,4.2695312,8.8984375,Cywee Accelerometer Sensor
1554886354831,3,-0.22497559,3.796875,8.9140625,Cywee Accelerometer Sensor
1554886354831,3,1.421875,3.8984375,9.1953125,Cywee Accelerometer Sensor
1554886354832,3,-0.06939697,4.03125,9.1484375,Cywee Accelerometer Sensor
1554886354832,3,-0.9692383,3.90625,9.0390625,Cywee Accelerometer Sensor
1554886354833,1,7539.0,Cywee Step Counter
1554886354848,3,-0.5913086,3.8085938,9.109375,Cywee Accelerometer Sensor
1554886354857,3,-0.60546875,3.6542969,9.0703125,Cywee Accelerometer Sensor
1554886354858,3,-0.11730957,3.6621094,9.0859375,Cywee Accelerometer Sensor
1554886354859,3,-0.24169922,3.7363281,9.046875,Cywee Accelerometer Sensor
1554886354881,3,-0.57910156,3.8085938,9.0078125,Cywee Accelerometer Sensor
1554886354883,3,-0.4404297,3.9199219,9.0234375,Cywee Accelerometer Sensor
1554886354885,3,-0.33984375,3.9824219,9.0390625,Cywee Accelerometer Sensor
1554886354911,3,-0.6269531,4.1679688,9.078125,Cywee Accelerometer Sensor
1554886354912,3,-2.4023438,4.8125,9.203125,Cywee Accelerometer Sensor
1554886354913,3,0.12927246,4.1835938,9.3359375,Cywee Accelerometer Sensor
1554886354943,3,1.6201172,3.3105469,9.359375,Cywee Accelerometer Sensor
1554886354946,3,0.4091797,3.1816406,9.09375,Cywee Accelerometer Sensor
1554886354950,3,-0.93359375,3.3339844,8.9921875,Cywee Accelerometer Sensor
1554886354972,3,-0.72021484,3.6875,9.140625,Cywee Accelerometer Sensor
1554886354979,3,-0.296875,3.8105469,9.265625,Cywee Accelerometer Sensor
1554886354979,3,-0.34472656,3.7714844,9.2109375,Cywee Accelerometer Sensor
1554886355000,3,-0.47875977,3.8125,9.2421875,Cywee Accelerometer Sensor
1554886355002,3,-0.4116211,3.9414062,9.3359375,Cywee Accelerometer Sensor
1554886355003,3,-0.34936523,4.0117188,9.3515625,Cywee Accelerometer Sensor
1554886355030,3,-0.39013672,4.0429688,9.3984375,Cywee Accelerometer Sensor
