1556100426053,3,0.1459961,-1.4931641,9.8671875,Cywee Accelerometer Sensor
1556100426054,3,-0.30639648,-1.2470703,9.8359375,Cywee Accelerometer Sensor
1556100426055,3,-0.15795898,-1.0097656,9.8984375,Cywee Accelerometer Sensor
1556100426055,3,0.12207031,-1.0644531,9.9140625,Cywee Accelerometer Sensor
1556100426056,3,0.29907227,-1.6582031,9.734375,Cywee Accelerometer Sensor
1556100426057,3,0.2607422,-2.0703125,9.875,Cywee Accelerometer Sensor
1556100426057,3,0.12683105,-2.1992188,9.9140625,Cywee Accelerometer Sensor
1556100426058,1,1738.0,Cywee Step Counter
1556100426094,3,-0.08618164,-2.0195312,10.1328125,Cywee Accelerometer Sensor
1556100426095,3,-0.06222534,-1.9169922,9.9375,Cywee Accelerometer Sensor
1556100426097,3,-0.035888672,-1.7880859,10.0078125,Cywee Accelerometer Sensor
1556100426098,3,-0.17944336,-1.5537109,10.1171875,Cywee Accelerometer Sensor
1556100426104,3,-0.49316406,-1.1416016,10.2734375,Cywee Accelerometer Sensor
1556100426114,3,-0.61035156,-0.57421875,10.3125,Cywee Accelerometer Sensor
1556100426117,3,-0.35424805,-0.20825195,10.2109375,Cywee Accelerometer Sensor
1556100426127,3,-0.46191406,-0.18664551,10.234375,Cywee Accelerometer Sensor
1556100426127,3,-0.4453125,-0.2130127,10.3125,Cywee Accelerometer Sensor
1556100426151,3,-0.0670166,-0.4091797,10.0625,Cywee Accelerometer Sensor
1556100426152,3,0.22741699,-1.0791016,9.8125,Cywee Accelerometer Sensor
1556100426156,3,0.6220703,-1.9316406,9.5625,Cywee Accelerometer Sensor
1556100426181,3,1.0,-2.6035156,9.25,Cywee Accelerometer Sensor
1556100426183,3,1.2685547,-3.0234375,9.0625,Cywee Accelerometer Sensor
1556100426185,3,1.5322266,-3.2890625,8.9453125,Cywee Accelerometer Sensor
1556100426212,3,1.6708984,-3.40625,8.8359375,Cywee Accelerometer Sensor
1556100426214,3,1.6064453,-3.3632812,8.7578125,Cywee Accelerometer Sensor
1556100426215,3,1.5195312,-3.1933594,8.75,Cywee Accelerometer Sensor
1556100426234,3,1.4121094,-3.0351562,8.8203125,Cywee Accelerometer Sensor
1556100426235,3,1.2441406,-3.1816406,9.0234375,Cywee Accelerometer Sensor
1556100426261,3,1.3691406,-3.7148438,8.9921875,Cywee Accelerometer Sensor
1556100426262,3,1.5605469,-3.984375,9.140625,Cywee Accelerometer Sensor
1556100426264,3,1.5605469,-3.8710938,9.234375,Cywee Accelerometer Sensor
1556100426290,3,1.2705078,-3.3574219,9.3828125,Cywee Accelerometer Sensor
1556100426291,3,0.8881836,-2.6347656,9.59375,Cywee Accelerometer Sensor
1556100426292,3,0.5263672,-1.953125,9.8359375,Cywee Accelerometer Sensor
1556100426320,3,0.5263672,-1.953125,9.8359375,Cywee Accelerometer Sensor
1556100426321,3,0.3088379,-1.484375,10.0234375,Cywee Accelerometer Sensor
1556100426322,3,0.16992188,-1.2871094,10.2109375,Cywee Accelerometer Sensor
1556100426350,3,0.16516113,-1.4189453,10.1875,Cywee Accelerometer Sensor
1556100426351,3,0.22973633,-1.5986328,10.125,Cywee Accelerometer Sensor
1556100426352,3,0.32080078,-1.7949219,10.1015625,Cywee Accelerometer Sensor
1556100426379,3,0.45483398,-1.9511719,9.9609375,Cywee Accelerometer Sensor
1556100426381,3,36.03125,18.1875,-12.5,Cywee Magnetic field Sensor
1556100426383,3,0.5024414,-2.0195312,9.8125,Cywee Accelerometer Sensor
1556100426386,3,0.46191406,-2.0703125,9.6875,Cywee Accelerometer Sensor
1556100426410,3,0.47387695,-2.0507812,9.5859375,Cywee Accelerometer Sensor
1556100426410,3,0.51708984,-2.03125,9.40625,Cywee Accelerometer Sensor
1556100426411,3,0.5527344,-1.9960938,9.34375,Cywee Accelerometer Sensor
1556100426439,3,0.55029297,-1.9628906,9.3515625,Cywee Accelerometer Sensor
