1555399039662,3,-1.453125,0.24890137,9.765625,Cywee Accelerometer Sensor
1555399039666,3,-1.4453125,0.265625,9.8203125,Cywee Accelerometer Sensor
1555399039669,3,-1.4882812,0.265625,9.828125,Cywee Accelerometer Sensor
1555399039677,3,-1.5058594,0.25610352,9.8203125,Cywee Accelerometer Sensor
1555399039681,3,-1.4863281,0.28710938,9.8046875,Cywee Accelerometer Sensor
1555399039684,3,-1.4794922,0.27514648,9.8125,Cywee Accelerometer Sensor
1555399039689,3,-1.4716797,0.2631836,9.78125,Cywee Accelerometer Sensor
1555399039692,1,19.0,Cywee Step Counter
1555399039694,3,-1.4863281,0.23461914,9.7890625,Cywee Accelerometer Sensor
1555399039696,3,-1.5175781,0.2631836,9.828125,Cywee Accelerometer Sensor
1555399039699,3,-1.4931641,0.28955078,9.828125,Cywee Accelerometer Sensor
1555399039701,3,-1.484375,0.28710938,9.8359375,Cywee Accelerometer Sensor
1555399039704,3,-1.4355469,0.29907227,9.8203125,Cywee Accelerometer Sensor
1555399039729,3,-1.4482422,0.32299805,9.796875,Cywee Accelerometer Sensor
1555399039732,3,-1.4580078,0.33740234,9.7578125,Cywee Accelerometer Sensor
1555399039738,3,-1.4384766,0.37573242,9.765625,Cywee Accelerometer Sensor
1555399039750,3,-1.4619141,0.4091797,9.7890625,Cywee Accelerometer Sensor
1555399039753,3,-1.4882812,0.37109375,9.75,Cywee Accelerometer Sensor
1555399039757,3,-1.4697266,0.33496094,9.6953125,Cywee Accelerometer Sensor
1555399039781,3,-1.4238281,0.37573242,9.7734375,Cywee Accelerometer Sensor
1555399039784,3,-1.3955078,0.3876953,9.796875,Cywee Accelerometer Sensor
1555399039798,3,-1.3955078,0.35424805,9.796875,Cywee Accelerometer Sensor
1555399039801,3,-1.4238281,0.33496094,9.8125,Cywee Accelerometer Sensor
1555399039804,3,-1.4550781,0.37573242,9.859375,Cywee Accelerometer Sensor
1555399039831,3,-1.4794922,0.40698242,9.828125,Cywee Accelerometer Sensor
1555399039834,3,-1.4433594,0.37573242,9.796875,Cywee Accelerometer Sensor
1555399039847,3,-1.4238281,0.4165039,9.796875,Cywee Accelerometer Sensor
1555399039852,3,-1.4003906,0.45239258,9.8359375,Cywee Accelerometer Sensor
1555399039861,3,-1.3662109,0.43798828,9.8515625,Cywee Accelerometer Sensor
1555399039866,3,-1.3740234,0.4260254,9.828125,Cywee Accelerometer Sensor
1555399039869,3,-1.3359375,0.4572754,9.8359375,Cywee Accelerometer Sensor
1555399039896,3,-1.328125,0.47875977,9.84375,Cywee Accelerometer Sensor
1555399039898,3,-1.3427734,0.45483398,9.8359375,Cywee Accelerometer Sensor
1555399039902,3,-1.3398438,0.4453125,9.8125,Cywee Accelerometer Sensor
1555399039928,3,-1.3359375,0.43798828,9.828125,Cywee Accelerometer Sensor
1555399039931,3,-1.328125,0.4453125,9.828125,Cywee Accelerometer Sensor
1555399039933,3,-1.359375,0.3972168,9.828125,Cywee Accelerometer Sensor
1555399039961,3,-1.4003906,0.37109375,9.7890625,Cywee Accelerometer Sensor
1555399039964,3,-1.3837891,0.3852539,9.8359375,Cywee Accelerometer Sensor
1555399039967,3,-1.3925781,0.4091797,9.8125,Cywee Accelerometer Sensor
1555399039978,3,-1.4121094,0.43554688,9.8203125,Cywee Accelerometer Sensor
1555399039981,3,279.5,-42.59375,-141.0,Cywee Magnetic field Sensor
1555399039984,3,-1.4404297,0.4140625,9.8515625,Cywee Accelerometer Sensor
1555399040011,3,-1.4716797,0.4140625,9.84375,Cywee Accelerometer Sensor
1555399040013,3,-1.4960938,0.37817383,9.8125,Cywee Accelerometer Sensor
1555399040016,3,-1.4316406,0.40698242,9.7890625,Cywee Accelerometer Sensor
1555399040037,3,-1.4101562,0.39257812,9.8046875,Cywee Accelerometer Sensor
1555399040040,3,-1.4267578,0.3996582,9.8125,Cywee Accelerometer Sensor
1555399040043,3,-1.4316406,0.4404297,9.8046875,Cywee Accelerometer Sensor
1555399040065,3,-1.4482422,0.48339844,9.8125,Cywee Accelerometer Sensor
1555399040069,3,-1.4238281,0.4404297,9.828125,Cywee Accelerometer Sensor
1555399040078,3,-1.4267578,0.42114258,9.828125,Cywee Accelerometer Sensor
1555399040096,3,-1.4580078,0.39013672,9.8671875,Cywee Accelerometer Sensor
1555399040098,3,-1.4931641,0.37329102,9.875,Cywee Accelerometer Sensor
1555399040101,3,-1.5058594,0.4404297,9.890625,Cywee Accelerometer Sensor
1555399040128,3,-1.5029297,0.47631836,9.8828125,Cywee Accelerometer Sensor
1555399040130,3,-1.5654297,0.43310547,9.875,Cywee Accelerometer Sensor
1555399040132,3,-1.5888672,0.46191406,9.8359375,Cywee Accelerometer Sensor
1555399040161,3,-1.5654297,0.5239258,9.7890625,Cywee Accelerometer Sensor
1555399040164,3,0.0680542,0.020217896,0.0010633469,Cywee Gyroscope Sensor
1555399040167,3,0.0,0.0,0.0,Cywee Linear Acceleration
1555399040169,5,1501.0,303.0,0.0,0.0,0.0,Cywee Rotation Vector
1555399040172,3,-1.5537109,0.55029297,9.734375,Cywee Accelerometer Sensor
1555399040176,3,-1.5273438,0.57177734,9.6875,Cywee Accelerometer Sensor
1555399040187,3,-1.5029297,0.59814453,9.71875,Cywee Accelerometer Sensor
1555399040189,3,280.75,-44.09375,-142.5,Cywee Magnetic field Sensor
1555399040192,3,-1.5292969,0.60302734,9.75,Cywee Accelerometer Sensor
1555399040196,3,-1.4746094,0.61035156,9.7734375,Cywee Accelerometer Sensor
1555399040216,3,-1.4697266,0.58154297,9.8359375,Cywee Accelerometer Sensor
1555399040219,3,-1.4667969,0.59375,9.8359375,Cywee Accelerometer Sensor
1555399040221,3,-1.4599609,0.5673828,9.7734375,Cywee Accelerometer Sensor
1555399040245,3,-1.4912109,0.5864258,9.734375,Cywee Accelerometer Sensor
1555399040248,3,-1.453125,0.5625,9.71875,Cywee Accelerometer Sensor
1555399040253,3,-1.4550781,0.56933594,9.7109375,Cywee Accelerometer Sensor
1555399040277,3,-1.4697266,0.5913086,9.71875,Cywee Accelerometer Sensor
1555399040279,3,-1.4863281,0.51464844,9.7109375,Cywee Accelerometer Sensor
1555399040281,3,-1.4912109,0.5361328,9.7265625,Cywee Accelerometer Sensor
1555399040309,3,-1.4882812,0.57177734,9.75,Cywee Accelerometer Sensor
1555399040312,3,-1.453125,0.55029297,9.75,Cywee Accelerometer Sensor
