1554890743671,3,-1.390625,1.1103516,9.859375,Cywee Accelerometer Sensor
1554890743672,3,-1.3613281,1.0166016,9.84375,Cywee Accelerometer Sensor
1554890743673,3,-1.3759766,0.9121094,9.8359375,Cywee Accelerometer Sensor
1554890743674,3,-1.4316406,0.79003906,9.796875,Cywee Accelerometer Sensor
1554890743674,3,-1.3955078,0.7680664,9.7734375,Cywee Accelerometer Sensor
1554890743674,3,-1.4052734,0.79003906,9.75,Cywee Accelerometer Sensor
1554890743675,3,-1.421875,0.7919922,9.7421875,Cywee Accelerometer Sensor
1554890743676,1,9686.0,Cywee Step Counter
1554890743699,3,-1.4101562,0.859375,9.7734375,Cywee Accelerometer Sensor
1554890743700,3,-1.3261719,0.99316406,9.7421875,Cywee Accelerometer Sensor
1554890743701,3,-1.3759766,0.9980469,9.7265625,Cywee Accelerometer Sensor
1554890743711,3,-1.4433594,0.90478516,9.6953125,Cywee Accelerometer Sensor
1554890743711,3,-1.4482422,0.828125,9.640625,Cywee Accelerometer Sensor
1554890743734,3,-1.4580078,0.84228516,9.6328125,Cywee Accelerometer Sensor
1554890743736,3,-1.4384766,0.9165039,9.671875,Cywee Accelerometer Sensor
1554890743745,3,-1.3974609,0.93115234,9.703125,Cywee Accelerometer Sensor
1554890743766,3,-1.3837891,0.9121094,9.7421875,Cywee Accelerometer Sensor
1554890743768,3,-1.4023438,0.89501953,9.7265625,Cywee Accelerometer Sensor
1554890743771,3,-1.390625,0.87841797,9.6875,Cywee Accelerometer Sensor
1554890743793,3,-1.3759766,0.84228516,9.7265625,Cywee Accelerometer Sensor
1554890743795,3,-1.3378906,0.8808594,9.75,Cywee Accelerometer Sensor
1554890743797,3,-1.3955078,0.9477539,9.78125,Cywee Accelerometer Sensor
1554890743823,3,-1.3974609,0.9667969,9.8046875,Cywee Accelerometer Sensor
1554890743825,3,-1.3955078,0.98876953,9.8046875,Cywee Accelerometer Sensor
1554890743827,3,-1.4121094,0.9863281,9.8046875,Cywee Accelerometer Sensor
1554890743852,3,-1.4580078,0.93603516,9.7890625,Cywee Accelerometer Sensor
1554890743854,3,-1.484375,0.87109375,9.7734375,Cywee Accelerometer Sensor
1554890743855,3,-1.4433594,0.87597656,9.796875,Cywee Accelerometer Sensor
1554890743879,3,-1.4003906,0.9213867,9.796875,Cywee Accelerometer Sensor
1554890743881,3,-1.3789062,0.9404297,9.7578125,Cywee Accelerometer Sensor
1554890743892,3,-1.3710938,0.9667969,9.8203125,Cywee Accelerometer Sensor
1554890743894,3,-1.3974609,1.0146484,9.875,Cywee Accelerometer Sensor
1554890743922,3,-1.4355469,1.0244141,9.875,Cywee Accelerometer Sensor
1554890743923,3,-1.4482422,1.03125,9.8828125,Cywee Accelerometer Sensor
1554890743928,3,-1.4189453,0.9526367,9.8359375,Cywee Accelerometer Sensor
1554890743952,3,-1.4599609,0.9501953,9.859375,Cywee Accelerometer Sensor
1554890743956,3,-1.4580078,0.9741211,9.828125,Cywee Accelerometer Sensor
1554890743958,3,-1.4482422,1.0,9.796875,Cywee Accelerometer Sensor
1554890743983,3,-1.421875,1.0625,9.78125,Cywee Accelerometer Sensor
1554890743990,3,-1.4384766,1.0078125,9.7890625,Cywee Accelerometer Sensor
1554890743991,3,-1.4287109,0.89501953,9.765625,Cywee Accelerometer Sensor
1554890744014,3,-1.4121094,0.90966797,9.7734375,Cywee Accelerometer Sensor
1554890744016,3,-1.3710938,0.96484375,9.8515625,Cywee Accelerometer Sensor
1554890744017,3,-3.0996094,-31.296875,-9.3984375,Cywee Magnetic field Sensor
1554890744018,3,-1.3232422,0.93603516,9.8671875,Cywee Accelerometer Sensor
1554890744046,3,-1.2871094,0.9238281,9.8671875,Cywee Accelerometer Sensor
1554890744046,3,-1.3017578,1.0263672,9.84375,Cywee Accelerometer Sensor
1554890744047,3,-1.3212891,1.0429688,9.8515625,Cywee Accelerometer Sensor
1554890744074,3,-1.3740234,0.93847656,9.8359375,Cywee Accelerometer Sensor
1554890744075,3,-1.4335938,0.8569336,9.8203125,Cywee Accelerometer Sensor
1554890744075,3,-1.4404297,0.79003906,9.796875,Cywee Accelerometer Sensor
1554890744104,3,-1.4101562,0.72753906,9.796875,Cywee Accelerometer Sensor
1554890744105,3,-1.3525391,0.7373047,9.7578125,Cywee Accelerometer Sensor
1554890744105,3,-1.3427734,0.8041992,9.734375,Cywee Accelerometer Sensor
1554890744133,3,-1.3427734,0.78271484,9.6796875,Cywee Accelerometer Sensor
1554890744134,3,-1.3691406,0.7373047,9.625,Cywee Accelerometer Sensor
1554890744134,3,-1.3427734,0.79003906,9.578125,Cywee Accelerometer Sensor
1554890744163,3,-1.328125,0.8378906,9.5625,Cywee Accelerometer Sensor
1554890744166,3,-1.3691406,0.8618164,9.5703125,Cywee Accelerometer Sensor
1554890744166,3,-1.4648438,0.87109375,9.609375,Cywee Accelerometer Sensor
1554890744169,3,-0.068725586,0.036987305,-3.1900406E-4,Cywee Gyroscope Sensor
1554890744169,3,-0.6982422,-0.5600586,-0.14282227,Cywee Linear Acceleration
1554890744170,5,0.055908203,-0.05404663,-0.9482422,0.3078798,0.0,Cywee Rotation Vector
1554890744193,3,-1.4980469,0.93359375,9.59375,Cywee Accelerometer Sensor
