1555400790218,3,-1.6347656,1.1611328,9.5859375,Cywee Accelerometer Sensor
1555400790219,3,-1.5244141,1.3183594,9.6484375,Cywee Accelerometer Sensor
1555400790219,3,-1.5078125,1.4267578,9.7265625,Cywee Accelerometer Sensor
1555400790220,3,-1.5917969,1.421875,9.7734375,Cywee Accelerometer Sensor
1555400790220,3,-1.6201172,1.359375,9.7890625,Cywee Accelerometer Sensor
1555400790221,3,-1.5917969,1.3164062,9.7734375,Cywee Accelerometer Sensor
1555400790222,3,-1.6083984,1.296875,9.78125,Cywee Accelerometer Sensor
1555400790223,3,-1.5820312,1.3525391,9.7890625,Cywee Accelerometer Sensor
1555400790223,1,273.0,Cywee Step Counter
1555400790245,3,-1.5771484,1.265625,9.75,Cywee Accelerometer Sensor
1555400790245,3,-1.6035156,1.15625,9.6796875,Cywee Accelerometer Sensor
1555400790246,3,-1.5585938,1.1386719,9.6640625,Cywee Accelerometer Sensor
1555400790254,3,-1.4960938,1.2275391,9.609375,Cywee Accelerometer Sensor
1555400790277,3,-1.4912109,1.3046875,9.640625,Cywee Accelerometer Sensor
1555400790279,3,-1.4697266,1.3378906,9.5625,Cywee Accelerometer Sensor
1555400790281,3,-1.4355469,1.2226562,9.53125,Cywee Accelerometer Sensor
1555400790301,3,-1.4101562,1.03125,9.46875,Cywee Accelerometer Sensor
1555400790303,3,-1.3525391,1.0,9.46875,Cywee Accelerometer Sensor
1555400790305,3,-1.2783203,0.8354492,9.5,Cywee Accelerometer Sensor
1555400790333,3,-1.3496094,0.72021484,9.4921875,Cywee Accelerometer Sensor
1555400790333,3,-1.3378906,1.0625,9.4609375,Cywee Accelerometer Sensor
1555400790335,3,-1.5195312,1.5175781,9.484375,Cywee Accelerometer Sensor
1555400790366,3,-1.5556641,2.1757812,9.5234375,Cywee Accelerometer Sensor
1555400790367,3,-1.3017578,2.1757812,9.59375,Cywee Accelerometer Sensor
1555400790368,3,-1.1005859,2.1699219,9.6640625,Cywee Accelerometer Sensor
1555400790397,3,-1.0742188,1.7138672,9.6796875,Cywee Accelerometer Sensor
1555400790398,3,-1.59375,1.2373047,9.796875,Cywee Accelerometer Sensor
1555400790398,3,-1.9072266,1.2373047,9.890625,Cywee Accelerometer Sensor
1555400790427,3,-1.921875,1.4482422,9.7890625,Cywee Accelerometer Sensor
1555400790428,3,-1.8984375,1.0390625,9.828125,Cywee Accelerometer Sensor
1555400790429,3,-1.7353516,0.8041992,9.90625,Cywee Accelerometer Sensor
1555400790451,3,-1.6806641,1.1220703,9.9375,Cywee Accelerometer Sensor
1555400790452,3,-1.7353516,1.4003906,9.953125,Cywee Accelerometer Sensor
1555400790453,3,-1.8046875,1.4599609,10.015625,Cywee Accelerometer Sensor
1555400790481,3,-1.8310547,1.4482422,9.9921875,Cywee Accelerometer Sensor
1555400790482,3,-1.8525391,1.4316406,9.9453125,Cywee Accelerometer Sensor
1555400790483,3,-1.8837891,1.3808594,9.8828125,Cywee Accelerometer Sensor
1555400790513,3,-1.921875,1.2255859,9.7734375,Cywee Accelerometer Sensor
1555400790514,3,-1.9052734,1.0429688,9.6796875,Cywee Accelerometer Sensor
1555400790514,3,-1.9121094,0.9121094,9.6484375,Cywee Accelerometer Sensor
1555400790515,3,18.21875,31.09375,-13.1953125,Cywee Magnetic field Sensor
1555400790543,3,-1.8808594,0.86621094,9.5703125,Cywee Accelerometer Sensor
1555400790545,3,-1.7548828,0.8808594,9.4921875,Cywee Accelerometer Sensor
1555400790546,3,-1.6826172,0.9121094,9.5078125,Cywee Accelerometer Sensor
1555400790579,3,-1.7070312,1.0078125,9.5625,Cywee Accelerometer Sensor
1555400790579,3,-1.7070312,1.0078125,9.5625,Cywee Accelerometer Sensor
1555400790580,3,-1.7978516,1.0693359,9.59375,Cywee Accelerometer Sensor
1555400790599,3,-1.8671875,1.0078125,9.5625,Cywee Accelerometer Sensor
1555400790602,3,-1.9365234,0.87841797,9.4765625,Cywee Accelerometer Sensor
1555400790604,3,-2.0644531,0.81152344,9.421875,Cywee Accelerometer Sensor
1555400790629,3,-2.0957031,0.7919922,9.2890625,Cywee Accelerometer Sensor
1555400790631,3,-2.0371094,0.84033203,9.234375,Cywee Accelerometer Sensor
1555400790632,3,-1.9677734,0.93847656,9.1953125,Cywee Accelerometer Sensor
1555400790662,3,-1.9335938,0.93847656,9.0859375,Cywee Accelerometer Sensor
1555400790662,3,-1.9101562,0.8833008,8.9453125,Cywee Accelerometer Sensor
1555400790663,3,-1.9599609,0.7158203,8.828125,Cywee Accelerometer Sensor
1555400790692,3,-1.9990234,0.47875977,8.6796875,Cywee Accelerometer Sensor
1555400790694,3,-2.0546875,0.27514648,8.546875,Cywee Accelerometer Sensor
1555400790697,3,-0.75146484,-0.31201172,0.39111328,Cywee Gyroscope Sensor
1555400790699,3,4.5117188,-7.9804688,4.6601562,Cywee Linear Acceleration
1555400790706,5,0.54589844,-0.10131836,-0.71728516,0.4209887,0.0,Cywee Rotation Vector
1555400790713,3,-2.1289062,0.16271973,8.484375,Cywee Accelerometer Sensor
1555400790718,3,-2.1699219,0.2130127,8.4375,Cywee Accelerometer Sensor
1555400790719,3,-2.1699219,0.36132812,8.3125,Cywee Accelerometer Sensor
1555400790720,3,18.375,31.09375,-10.5,Cywee Magnetic field Sensor
1555400790729,3,-2.2089844,0.45947266,8.1953125,Cywee Accelerometer Sensor
1555400790730,3,-2.2851562,0.4284668,8.1640625,Cywee Accelerometer Sensor
1555400790760,3,-2.234375,0.28955078,8.1328125,Cywee Accelerometer Sensor
1555400790761,3,-2.0722656,-0.04788208,8.1484375,Cywee Accelerometer Sensor
1555400790762,3,-2.0078125,-0.4309082,8.1953125,Cywee Accelerometer Sensor
1555400790789,3,-2.1777344,-0.56933594,8.265625,Cywee Accelerometer Sensor
1555400790791,3,-2.3085938,-0.47387695,8.3046875,Cywee Accelerometer Sensor
1555400790794,3,-2.2773438,-0.3996582,8.3359375,Cywee Accelerometer Sensor
1555400790822,3,-2.1972656,-0.49316406,8.359375,Cywee Accelerometer Sensor
1555400790824,3,-2.1972656,-0.7993164,8.359375,Cywee Accelerometer Sensor
1555400790826,3,-2.3046875,-1.1533203,8.3671875,Cywee Accelerometer Sensor
1555400790848,3,-2.4199219,-1.3710938,8.4375,Cywee Accelerometer Sensor
1555400790849,3,-2.4121094,-1.4599609,8.5703125,Cywee Accelerometer Sensor
1555400790853,3,-2.1484375,-1.6328125,8.7890625,Cywee Accelerometer Sensor
1555400790877,3,-1.7519531,-1.9580078,8.9921875,Cywee Accelerometer Sensor
1555400790879,3,-1.5410156,-2.2519531,9.15625,Cywee Accelerometer Sensor
1555400790880,3,-1.5869141,-2.3300781,9.328125,Cywee Accelerometer Sensor
1555400790882,3,-1.7724609,-0.13537598,2.0703125,Cywee Gyroscope Sensor
1555400790886,3,3.4140625,-10.6484375,3.5019531,Cywee Linear Acceleration
1555400790893,5,0.45263672,-0.06896973,-0.6821289,0.5701433,0.0,Cywee Rotation Vector
1555400790897,3,-1.6201172,-2.3613281,9.578125,Cywee Accelerometer Sensor
1555400790898,3,-1.453125,-2.5136719,9.8125,Cywee Accelerometer Sensor
1555400790927,3,-1.2128906,-2.796875,10.0234375,Cywee Accelerometer Sensor
1555400790928,3,28.953125,26.59375,0.0,Cywee Magnetic field Sensor
1555400790930,3,-1.0195312,-3.28125,10.25,Cywee Accelerometer Sensor
1555400790932,3,-0.9667969,-3.765625,10.5390625,Cywee Accelerometer Sensor
1555400790959,3,-1.0986328,-4.0625,10.8515625,Cywee Accelerometer Sensor
1555400790961,3,-1.2470703,-4.0820312,11.1015625,Cywee Accelerometer Sensor
1555400790962,3,-1.3095703,-3.9199219,11.296875,Cywee Accelerometer Sensor
1555400790991,3,-1.2421875,-3.7460938,11.390625,Cywee Accelerometer Sensor
1555400790993,3,-1.2353516,-3.4804688,11.421875,Cywee Accelerometer Sensor
1555400790995,3,-1.2871094,-3.234375,11.1875,Cywee Accelerometer Sensor
