1556305150958,3,-2.4921875,5.09375,8.1875,Cywee Accelerometer Sensor
1556305150959,3,-2.4765625,5.015625,8.21875,Cywee Accelerometer Sensor
1556305150959,3,-2.5488281,4.890625,8.203125,Cywee Accelerometer Sensor
1556305150960,3,-2.53125,4.7265625,8.1953125,Cywee Accelerometer Sensor
1556305150961,3,-2.4785156,4.6601562,8.1796875,Cywee Accelerometer Sensor
1556305150961,3,-2.3886719,4.7617188,8.1640625,Cywee Accelerometer Sensor
1556305150962,3,-2.3554688,4.8984375,8.1328125,Cywee Accelerometer Sensor
1556305150962,1,3317.0,Cywee Step Counter
1556305150985,3,-2.4355469,4.9101562,8.1640625,Cywee Accelerometer Sensor
1556305150986,3,-2.4570312,4.9140625,8.1953125,Cywee Accelerometer Sensor
1556305150988,3,-2.4863281,4.8359375,8.1484375,Cywee Accelerometer Sensor
1556305150991,3,-2.453125,4.7460938,8.234375,Cywee Accelerometer Sensor
1556305151005,3,-2.3808594,4.6953125,8.21875,Cywee Accelerometer Sensor
1556305151006,3,-2.3457031,4.6484375,8.1796875,Cywee Accelerometer Sensor
1556305151027,3,-2.3652344,4.6835938,8.2578125,Cywee Accelerometer Sensor
1556305151029,3,-2.3769531,4.75,8.3515625,Cywee Accelerometer Sensor
1556305151030,3,-2.3515625,4.7617188,8.3984375,Cywee Accelerometer Sensor
1556305151056,3,-2.3144531,4.7578125,8.53125,Cywee Accelerometer Sensor
1556305151057,3,-2.2949219,4.6992188,8.4453125,Cywee Accelerometer Sensor
1556305151058,3,-2.25,4.5742188,8.328125,Cywee Accelerometer Sensor
1556305151086,3,-2.2441406,4.6796875,8.2890625,Cywee Accelerometer Sensor
1556305151087,3,-2.3222656,4.734375,8.3515625,Cywee Accelerometer Sensor
1556305151088,3,-2.3398438,4.7265625,8.3671875,Cywee Accelerometer Sensor
1556305151116,3,-2.2871094,4.8046875,8.34375,Cywee Accelerometer Sensor
1556305151117,3,-2.1757812,4.8203125,8.3359375,Cywee Accelerometer Sensor
1556305151119,3,-2.0800781,4.8007812,8.3125,Cywee Accelerometer Sensor
1556305151145,3,-2.0703125,4.8242188,8.296875,Cywee Accelerometer Sensor
1556305151147,3,-2.0683594,4.7929688,8.3203125,Cywee Accelerometer Sensor
1556305151153,3,-2.078125,4.6992188,8.3828125,Cywee Accelerometer Sensor
1556305151175,3,-2.0117188,4.6445312,8.3984375,Cywee Accelerometer Sensor
1556305151185,3,-1.9814453,4.6328125,8.4609375,Cywee Accelerometer Sensor
1556305151186,3,-1.9628906,4.6992188,8.4921875,Cywee Accelerometer Sensor
1556305151209,3,-1.9814453,4.6992188,8.5234375,Cywee Accelerometer Sensor
1556305151209,3,-1.9414062,4.6328125,8.5625,Cywee Accelerometer Sensor
1556305151210,3,-1.8935547,4.75,8.625,Cywee Accelerometer Sensor
1556305151238,3,-1.9628906,5.1210938,8.7421875,Cywee Accelerometer Sensor
1556305151238,3,-2.0429688,5.5273438,8.9375,Cywee Accelerometer Sensor
1556305151239,3,-2.2109375,5.5585938,9.125,Cywee Accelerometer Sensor
1556305151268,3,-3.0273438,4.3320312,9.03125,Cywee Accelerometer Sensor
1556305151268,3,-3.7265625,4.765625,9.1484375,Cywee Accelerometer Sensor
1556305151269,3,-2.6152344,5.453125,8.90625,Cywee Accelerometer Sensor
1556305151299,3,-0.84472656,4.5039062,9.265625,Cywee Accelerometer Sensor
1556305151300,3,-0.2154541,4.7304688,9.2578125,Cywee Accelerometer Sensor
1556305151301,3,0.31982422,-35.5,5.0,Cywee Magnetic field Sensor
1556305151303,3,-1.3837891,5.7265625,8.84375,Cywee Accelerometer Sensor
1556305151326,3,-2.9277344,5.7070312,8.71875,Cywee Accelerometer Sensor
1556305151326,3,-3.8515625,5.0546875,8.5078125,Cywee Accelerometer Sensor
1556305151327,3,-3.4433594,5.578125,8.6015625,Cywee Accelerometer Sensor
1556305151356,3,-1.8330078,5.828125,8.4140625,Cywee Accelerometer Sensor
1556305151356,3,-1.6347656,5.6132812,8.4375,Cywee Accelerometer Sensor
1556305151357,3,-2.25,5.4570312,8.3984375,Cywee Accelerometer Sensor
1556305151385,3,-2.5390625,5.4257812,8.1875,Cywee Accelerometer Sensor
1556305151386,3,-2.5390625,5.4023438,8.0390625,Cywee Accelerometer Sensor
1556305151386,3,-2.4726562,5.4414062,7.9570312,Cywee Accelerometer Sensor
1556305151415,3,-2.2402344,5.4296875,7.921875,Cywee Accelerometer Sensor
1556305151416,3,-2.0332031,5.453125,8.0,Cywee Accelerometer Sensor
1556305151416,3,-1.8935547,5.59375,8.1171875,Cywee Accelerometer Sensor
1556305151445,3,-1.7880859,5.5898438,8.203125,Cywee Accelerometer Sensor
1556305151449,3,-1.6943359,5.3828125,8.2421875,Cywee Accelerometer Sensor
1556305151450,3,-1.6181641,5.296875,8.125,Cywee Accelerometer Sensor
1556305151450,3,-0.8676758,-0.16894531,0.5576172,Cywee Gyroscope Sensor
1556305151451,3,-11.4453125,4.4726562,7.890625,Cywee Linear Acceleration
1556305151451,5,0.17773438,-0.67333984,0.12225342,0.70716196,0.0,Cywee Rotation Vector
1556305151475,3,-1.5390625,5.2539062,7.9960938,Cywee Accelerometer Sensor
1556305151475,3,-1.4716797,5.0820312,7.9453125,Cywee Accelerometer Sensor
1556305151477,3,-1.3642578,4.8085938,7.890625,Cywee Accelerometer Sensor
1556305151506,3,-1.15625,4.4335938,7.7890625,Cywee Accelerometer Sensor
1556305151508,3,-3.828125,-37.0,0.7998047,Cywee Magnetic field Sensor
1556305151509,3,-0.859375,4.1484375,7.4882812,Cywee Accelerometer Sensor
1556305151509,3,-0.6699219,4.0351562,7.4335938,Cywee Accelerometer Sensor
1556305151534,3,-0.6152344,4.0976562,7.4140625,Cywee Accelerometer Sensor
1556305151537,3,-0.6196289,4.3828125,7.3671875,Cywee Accelerometer Sensor
1556305151538,3,-0.62939453,4.578125,7.5,Cywee Accelerometer Sensor
1556305151567,3,-0.5576172,4.4570312,7.5195312,Cywee Accelerometer Sensor
1556305151568,3,-0.48339844,4.0234375,7.515625,Cywee Accelerometer Sensor
1556305151568,3,-0.3088379,3.3964844,7.6289062,Cywee Accelerometer Sensor
1556305151596,3,0.004787445,2.6015625,7.7421875,Cywee Accelerometer Sensor
1556305151597,3,0.1459961,1.7236328,7.8203125,Cywee Accelerometer Sensor
1556305151598,3,0.1005249,1.0556641,7.9492188,Cywee Accelerometer Sensor
1556305151626,3,0.04309082,0.9145508,7.9882812,Cywee Accelerometer Sensor
1556305151626,3,-0.1005249,1.0742188,8.1328125,Cywee Accelerometer Sensor
1556305151627,3,-0.4140625,1.0292969,8.65625,Cywee Accelerometer Sensor
